        support confidence       lift      leverage    jaccard
51   0.12503732  0.9644776  0.9947168 -6.641010e-04 0.12834801
52   0.12688302  0.9787145  0.9989692 -1.309281e-04 0.12914514
53   0.12429542  0.7998370  0.9963661 -4.533195e-04 0.14906037
54   0.14018294  0.9020727  1.0003751  5.256308e-05 0.15287919
55   0.14336768  0.9225664  0.9940000 -8.654022e-04 0.15249148
56   0.15026193  0.9669306  0.9972467 -4.148564e-04 0.15415603
57   0.15185430  0.9771775  0.9974003 -3.957991e-04 0.15443788
58   0.14240864  0.8707679  1.2824753  3.136663e-02 0.20340911
59   0.13050205  0.7979642  0.9940331 -7.833626e-04 0.15614107
60   0.14757480  0.9023567  1.0006901  1.017730e-04 0.16080883
61   0.15095859  0.9230471  0.9945180 -8.321224e-04 0.16047127
62   0.15841378  0.9686324  0.9990019 -1.582690e-04 0.16252065
63   0.15997901  0.9782031  0.9984472 -2.487940e-04 0.16269783
64   0.13676296  0.7739095  1.1398214  1.677665e-02 0.19023169
65   0.14083437  0.7969486  0.9927680 -1.025927e-03 0.16793251
66   0.15885711  0.8989351  0.9968956 -4.946904e-04 0.17274695
67   0.16379708  0.9268892  0.9986575 -2.201893e-04 0.17405684
68   0.17101704  0.9677452  0.9980869 -3.278011e-04 0.17534811
69   0.17307988  0.9794184  0.9996876 -5.407910e-05 0.17600839
70   0.15091335  0.7961054  0.9917176 -1.260357e-03 0.17935870
71   0.17040180  0.8989118  0.9968698 -5.350686e-04 0.18503891
72   0.17600224  0.9284555  1.0003451  6.071953e-05 0.18689892
73   0.18384648  0.9698358  1.0002430  4.466653e-05 0.18849897
74   0.18557457  0.9789519  0.9992115 -1.464426e-04 0.18864679
75   0.19412451  1.0000000  1.4728096  6.231894e-02 0.28590845
76   0.15756331  0.8116611  1.0110955  1.729066e-03 0.18772839
77   0.17568558  0.9050149  1.0036380  6.368248e-04 0.19092661
78   0.18077031  0.9312081  1.0033108  5.965149e-04 0.19200461
79   0.18828883  0.9699385  1.0003489  6.567049e-05 0.19303046
80   0.19015263  0.9795395  0.9998113 -3.589139e-05 0.19330421
81   0.15607951  0.7965554  0.9922782 -1.214591e-03 0.18523171
82   0.17649081  0.9007249  0.9988805 -1.978004e-04 0.19159071
83   0.18138554  0.9257053  0.9973820 -4.761205e-04 0.19241216
84   0.18974549  0.9683705  0.9987318 -2.409481e-04 0.19445166
85   0.19217024  0.9807453  1.0010420  2.000274e-04 0.19539479
86   0.14748433  0.7504373  1.1052514  1.404470e-02 0.20258246
87   0.15773521  0.8025964  0.9998036 -3.097964e-05 0.18743415
88   0.17743176  0.9028174  1.0012010  2.128437e-04 0.19268597
89   0.18217268  0.9269404  0.9987127 -2.348111e-04 0.19328796
90   0.19073168  0.9704907  1.0009185  1.750225e-04 0.19554207
91   0.19250500  0.9795139  0.9997851 -4.138048e-05 0.19568476
92   0.18020031  0.9135819  1.0131386  2.336877e-03 0.19612999
93   0.18523981  0.9391312  0.9685758 -6.009877e-03 0.18871090
94   0.18848788  0.9555984  0.9753747 -4.758764e-03 0.19068409
95   0.25886887  0.8063807  1.0045177  1.164239e-03 0.29930123
96   0.28931392  0.9012175  0.9994268 -1.659379e-04 0.30994175
97   0.29970957  0.9336001  1.0058881  1.754382e-03 0.31566609
98   0.31336235  0.9761287  1.0067332  2.095833e-03 0.32065288
