        support confidence      lift      leverage    jaccard
93   0.72153410  0.8988233 0.9967717 -2.336877e-03 0.73404637
94   0.78957178  0.9835787 1.0597364  4.450746e-02 0.83879432
95   0.78957178  0.8507077 1.0597364  4.450746e-02 0.83879432
96   0.78436038  0.9770868 1.0077213  6.009877e-03 0.79389194
97   0.79123653  0.9856525 1.0060507  4.758764e-03 0.79822744
98   0.83501769  0.9260129 0.9977133 -1.913772e-03 0.83933866
99   0.83501769  0.8996725 0.9977133 -1.913772e-03 0.83933866
100  0.87611172  0.9715851 1.0020471  1.789858e-03 0.88031709
101  0.87611172  0.9035804 1.0020471  1.789858e-03 0.88031709
102  0.88306930  0.9793009 0.9995677 -3.819263e-04 0.88449374
103  0.88306930  0.9013446 0.9995677 -3.819263e-04 0.88449374
104  0.90073919  0.9704827 1.0009102  8.191147e-04 0.90345297
105  0.90073919  0.9289800 1.0009102  8.191147e-04 0.90345297
106  0.91146960  0.9820440 1.0023676  2.152877e-03 0.91477190
107  0.91146960  0.9303326 1.0023676  2.152877e-03 0.91477190
108  0.95003031  0.9798165 1.0000940  8.933583e-05 0.95070123
109  0.95003031  0.9696914 1.0000940  8.933583e-05 0.95070123
110  0.05174301  1.0000000 1.4728096  1.661083e-02 0.07620761
111  0.05174301  1.0000000 8.1347612  4.538228e-02 0.42091705
112  0.05053064  0.9765693 0.9967796 -1.632534e-04 0.05151264
113  0.05053064  1.0000000 8.1347612  4.431895e-02 0.41105468
114  0.05053064  0.9765693 0.9967796 -1.632534e-04 0.05151264
115  0.05053064  1.0000000 1.4728096  1.622163e-02 0.07442201
116  0.05037683  0.9801091 1.0869155  4.028398e-03 0.05580333
117  0.05037683  0.9792473 1.2198596  9.079594e-03 0.06267165
118  0.05123635  0.9968315 1.0740154  3.530937e-03 0.05519386
119  0.05123635  0.9846983 1.2266500  9.467020e-03 0.06376247
120  0.05137206  0.9994719 1.0308083  1.535383e-03 0.05298124
121  0.05137206  0.9794721 1.2201397  9.268637e-03 0.06390906
122  0.05136302  0.9992959 1.0199765  1.005959e-03 0.05242405
123  0.05136302  0.9789619 1.2195041  9.245063e-03 0.06389564
124  0.05095588  0.9905030 1.0671969  3.208476e-03 0.05487246
125  0.05095588  0.9793079 1.0860270  4.036347e-03 0.05644135
126  0.05143540  0.9998241 1.0311716  1.554854e-03 0.05304755
127  0.05143540  0.9806797 1.0875482  4.140577e-03 0.05697649
128  0.05139016  0.9989448 1.0196181  9.887810e-04 0.05245078
129  0.05139016  0.9794792 1.0862170  4.079022e-03 0.05692238
130  0.05196015  0.9986089 1.0299183  1.509399e-03 0.05358526
131  0.05196015  0.9906848 1.0673928  3.280648e-03 0.05595394
132  0.05199634  0.9993045 1.0199853  1.018800e-03 0.05307046
133  0.05199634  0.9910329 1.0677679  3.300044e-03 0.05599400
134  0.05239444  0.9989650 1.0196388  1.009143e-03 0.05347579
135  0.05239444  0.9986205 1.0299301  1.522601e-03 0.05403312
136  0.05046731  0.9777388 0.9979733 -1.024887e-04 0.05145139
137  0.05046731  0.9005489 0.9986853 -6.643611e-05 0.05562314
138  0.05131778  0.9669281 0.9972441 -1.418179e-04 0.05283110
139  0.05131778  0.9252855 0.9969296 -1.580502e-04 0.05504552
140  0.05197825  0.9793727 0.9996410 -1.866871e-05 0.05299473
141  0.05197825  0.9275105 0.9993269 -3.500928e-05 0.05575883
142  0.05418586  0.9769984 0.9972175 -1.511906e-04 0.05523532
