    support confidence      lift leverage   jaccard
580   0.060          1 10.000000 0.054000 0.6000000
581   0.055          1  2.000000 0.027500 0.1100000
582   0.055          1  3.508772 0.039325 0.1929825
583   0.065          1  3.508772 0.046475 0.2280702
584   0.065          1  3.703704 0.047450 0.2407407
585   0.065          1  3.508772 0.046475 0.2280702
586   0.065          1  3.703704 0.047450 0.2407407
587   0.065          1  2.000000 0.032500 0.1300000
588   0.065          1  2.531646 0.039325 0.1645570
589   0.065          1  3.703704 0.047450 0.2407407
590   0.065          1  2.000000 0.032500 0.1300000
591   0.065          1  2.531646 0.039325 0.1645570
592   0.065          1  3.508772 0.046475 0.2280702
593   0.075          1  2.000000 0.037500 0.1500000
594   0.075          1  2.531646 0.045375 0.1898734
595   0.075          1  3.508772 0.053625 0.2631579
596   0.075          1  3.703704 0.054750 0.2777778
597   0.075          1  2.000000 0.037500 0.1500000
598   0.075          1  2.531646 0.045375 0.1898734
599   0.075          1  3.508772 0.053625 0.2631579
600   0.075          1  3.703704 0.054750 0.2777778
601   0.050          1  2.000000 0.025000 0.1000000
602   0.050          1  2.531646 0.030250 0.1265823
603   0.050          1  3.030303 0.033500 0.1515152
604   0.050          1  3.125000 0.034000 0.1562500
605   0.050          1  3.174603 0.034250 0.1587302
606   0.070          1  4.444444 0.054250 0.3111111
607   0.070          1  4.651163 0.054950 0.3255814
608   0.050          1  2.000000 0.025000 0.1000000
609   0.050          1  2.531646 0.030250 0.1265823
610   0.050          1  3.030303 0.033500 0.1515152
611   0.050          1  3.125000 0.034000 0.1562500
612   0.050          1  3.174603 0.034250 0.1587302
613   0.055          1  4.651163 0.043175 0.2558140
614   0.055          1  4.347826 0.042350 0.2391304
615   0.055          1  4.444444 0.042625 0.2444444
616   0.055          1  4.651163 0.043175 0.2558140
617   0.055          1  3.030303 0.036850 0.1666667
618   0.055          1  3.030303 0.036850 0.1666667
619   0.055          1  3.125000 0.037400 0.1718750
620   0.055          1  3.174603 0.037675 0.1746032
621   0.055          1  2.000000 0.027500 0.1100000
622   0.055          1  3.030303 0.036850 0.1666667
623   0.055          1  3.125000 0.037400 0.1718750
624   0.055          1  3.174603 0.037675 0.1746032
625   0.055          1  2.000000 0.027500 0.1100000
626   0.055          1  3.030303 0.036850 0.1666667
627   0.055          1  3.125000 0.037400 0.1718750
628   0.055          1  3.174603 0.037675 0.1746032
629   0.055          1  2.000000 0.027500 0.1100000
630   0.055          1  3.030303 0.036850 0.1666667
631   0.055          1  3.030303 0.036850 0.1666667
632   0.055          1  3.174603 0.037675 0.1746032
633   0.055          1  2.000000 0.027500 0.1100000
634   0.055          1  3.030303 0.036850 0.1666667
635   0.055          1  3.030303 0.036850 0.1666667
636   0.055          1  3.125000 0.037400 0.1718750
637   0.070          1  3.030303 0.046900 0.2121212
638   0.070          1  3.125000 0.047600 0.2187500
639   0.070          1  3.174603 0.047950 0.2222222
640   0.070          1  4.347826 0.053900 0.3043478
641   0.070          1  4.651163 0.054950 0.3255814
642   0.065          1  4.444444 0.050375 0.2888889
643   0.065          1  4.651163 0.051025 0.3023256
644   0.090          1  2.531646 0.054450 0.2278481
645   0.090          1  3.508772 0.064350 0.3157895
646   0.080          1  2.000000 0.040000 0.1600000
647   0.080          1  3.030303 0.053600 0.2424242
648   0.080          1  3.174603 0.054800 0.2539683
649   0.130          1  2.531646 0.078650 0.3291139
650   0.130          1  3.174603 0.089050 0.4126984
651   0.065          1  2.000000 0.032500 0.1300000
652   0.065          1  2.531646 0.039325 0.1645570
653   0.065          1  3.508772 0.046475 0.2280702
654   0.065          1  3.703704 0.047450 0.2407407
655   0.055          1  2.000000 0.027500 0.1100000
656   0.055          1  3.030303 0.036850 0.1666667
657   0.055          1  3.030303 0.036850 0.1666667
658   0.055          1  3.125000 0.037400 0.1718750
659   0.055          1  3.174603 0.037675 0.1746032
