      support confidence      lift      leverage   jaccard
63  0.2868446  0.9833654 1.0594604  1.609866e-02 0.3074341
64  0.2868446  0.8720277 1.0858472  2.267795e-02 0.3393886
65  0.2801003  0.9602446 0.9903687 -2.723952e-03 0.2854731
66  0.2864644  0.9820619 1.0023607  6.746618e-04 0.2908322
67  0.3112507  0.9377591 1.0103250  3.180822e-03 0.3280350
68  0.3112507  0.9462241 1.0493505  1.463798e-02 0.3385321
69  0.3133872  0.9441959 0.9738167 -8.426145e-03 0.3171599
70  0.3133872  0.9475816 1.0508559  1.516630e-02 0.3409868
71  0.3237616  0.9754528 0.9956149 -1.425980e-03 0.3277282
72  0.3237616  0.9481191 1.0514520  1.584301e-02 0.3521292
73  0.3115676  0.9471874 0.9769019 -7.366766e-03 0.3156857
74  0.3115676  0.9420798 1.0149800  4.598397e-03 0.3288898
75  0.3217247  0.9780658 0.9982820 -5.536807e-04 0.3259741
76  0.3217247  0.9421542 1.0150602  4.773361e-03 0.3393976
77  0.3225938  0.9754195 0.9955809 -1.431891e-03 0.3265521
78  0.3225938  0.9446992 0.9743358 -8.497200e-03 0.3263577
79  0.3777701  0.8762021 0.9716969 -1.100349e-02 0.3955300
80  0.3952419  0.9167262 0.9876645 -4.936411e-03 0.4099684
81  0.4232329  0.9816487 1.0124444  5.202122e-03 0.4329771
82  0.4223910  0.9796960 0.9999458 -2.289127e-05 0.4273037
83  0.4467066  0.8735174 0.9687197 -1.442432e-02 0.4622353
84  0.5030508  0.9836962 1.0598168  2.839255e-02 0.5371529
85  0.5045807  0.9866879 1.0176417  8.747327e-03 0.5167816
86  0.5050967  0.9876969 1.0081122  4.064453e-03 0.5122473
87  0.5237996  0.9192457 0.9903790 -5.088454e-03 0.5376767
88  0.5237996  0.8741125 0.9693796 -1.654561e-02 0.5360428
89  0.5626992  0.9875127 1.0184923  1.021670e-02 0.5761238
90  0.5626992  0.8807867 0.9767812 -1.337575e-02 0.5754251
91  0.5593225  0.9815868 1.0018757  1.047176e-03 0.5648346
92  0.5593225  0.8763084 0.9718148 -1.622182e-02 0.5703459
93  0.5891965  0.9832462 1.0140920  8.187580e-03 0.6014527
94  0.5891965  0.9222627 0.9936294 -3.777584e-03 0.6025496
95  0.5898030  0.9842584 1.0046025  2.702155e-03 0.5962533
96  0.5898030  0.9240632 0.9955693 -2.624887e-03 0.6039079
97  0.6274442  0.9821315 1.0024317  1.522027e-03 0.6330374
98  0.6274442  0.9830369 1.0138761  8.587337e-03 0.6399815
99  0.4894083  0.8994144 0.9974391 -1.256558e-03 0.5116891
100 0.5347987  0.9828309 1.0588846  2.974014e-02 0.5704409
101 0.5347987  0.8507366 1.0593355  2.995512e-02 0.5962635
102 0.5302723  0.9745125 1.0050843  2.682449e-03 0.5391951
103 0.5350702  0.9833300 1.0036550  1.948541e-03 0.5411200
104 0.5655870  0.9232736 0.9947185 -3.002979e-03 0.5799837
105 0.5655870  0.8997134 0.9977707 -1.263680e-03 0.5862422
106 0.5934875  0.9688188 0.9992120 -4.680431e-04 0.6002802
107 0.5934875  0.9041124 1.0026491  1.568072e-03 0.6152251
108 0.5983940  0.9768284 0.9970190 -1.789172e-03 0.6020402
109 0.5983940  0.9015289 0.9997840 -1.292629e-04 0.6187610
110 0.6080442  0.9672528 0.9975968 -1.464755e-03 0.6140814
111 0.6080442  0.9262881 0.9979663 -1.239101e-03 0.6226373
112 0.6157210  0.9794646 0.9997096 -1.788309e-04 0.6202749
113 0.6157210  0.9276333 0.9994156 -3.600282e-04 0.6307263
114 0.6415574  0.9773417 0.9975429 -1.580277e-03 0.6450259
115 0.6415574  0.9665580 0.9968803 -2.007751e-03 0.6468747
116 0.7099055  0.9834707 1.0595738  3.991395e-02 0.7551325
117 0.7099055  0.8987336 0.9966841 -2.361820e-03 0.7231290
118 0.7099055  0.8501350 1.0585863  3.928895e-02 0.7647948
119 0.7063387  0.9785294 1.0092272  6.457961e-03 0.7170361
120 0.7063387  0.9001604 0.9982663 -1.226673e-03 0.7207053
121 0.7115531  0.9857532 1.0061282  4.333985e-03 0.7187166
122 0.7115531  0.8989238 0.9968950 -2.216226e-03 0.7247939
123 0.7721792  0.9775715 1.0082392  6.310186e-03 0.7821128
124 0.7721792  0.9840677 1.0602170  4.385736e-02 0.8208756
125 0.7721792  0.8572491 1.0674448  4.878892e-02 0.8288118
126 0.7787424  0.9858805 1.0062581  4.843170e-03 0.7858924
127 0.7787424  0.9838059 1.0599349  4.403467e-02 0.8275739
128 0.7787424  0.8543266 1.0638057  4.670799e-02 0.8321049
129 0.7734828  0.9857290 1.0061035  4.692310e-03 0.7805489
130 0.7734828  0.9771612 1.0078161  5.998743e-03 0.7831459
131 0.8120926  0.9725074 1.0030163  2.442145e-03 0.8181959
132 0.8120926  0.9269550 0.9986849 -1.069408e-03 0.8185020
133 0.8120926  0.9015598 0.9998183 -1.476090e-04 0.8199684
134 0.8198689  0.9818198 1.0021135  1.729139e-03 0.8240464
135 0.8198689  0.9284155 1.0002583  2.117351e-04 0.8269886
136 0.8198689  0.8994448 0.9974728 -2.077191e-03 0.8253306
137 0.8581167  0.9794887 0.9997343 -2.280823e-04 0.8600788
138 0.8581167  0.9717270 1.0022114  1.893490e-03 0.8628188
139 0.8581167  0.9032446 1.0016867  1.444930e-03 0.8636049
140 0.8846955  0.9821612 1.0024620  2.172737e-03 0.8884111
141 0.8846955  0.9705634 1.0010113  8.938043e-04 0.8878784
142 0.8846955  0.9312211 1.0032811  2.893265e-03 0.8904673
143 0.2010881  0.9857549 1.0166793  3.298994e-03 0.2067768
144 0.2010881  0.9325748 1.0047396  9.485725e-04 0.2133076
145 0.2017580  0.9890388 1.0094817  1.895049e-03 0.2054594
146 0.2017580  0.9345830 1.0069031  1.383204e-03 0.2141128
147 0.2127933  0.9868592 1.0072571  1.533144e-03 0.2165653
148 0.2127933  0.9857005 1.0166233  3.479484e-03 0.2187724
149 0.2289615  0.9850828 1.0613107  1.322683e-02 0.2457610
150 0.2289615  0.8975478 0.9953691 -1.065238e-03 0.2467633
151 0.2287261  0.9840701 1.0149417  3.367254e-03 0.2350041
152 0.2287261  0.8990499 0.9970349 -6.802163e-04 0.2466299
153 0.2302289  0.9905355 1.0110094  2.507088e-03 0.2344611
154 0.2302289  0.8976106 0.9954386 -1.054967e-03 0.2480953
155 0.2506971  0.9827531 1.0135834  3.359691e-03 0.2573938
156 0.2506971  0.9854108 1.0616641  1.456111e-02 0.2690208
157 0.2506971  0.8564404 1.0664378  1.561813e-02 0.2966450
158 0.2527339  0.9907378 1.0112159  2.803187e-03 0.2573372
159 0.2527339  0.9853528 1.0616016  1.466539e-02 0.2711934
160 0.2527339  0.8543885 1.0638829  1.517589e-02 0.2986841
161 0.2520278  0.9906416 1.0111177  2.771149e-03 0.2566135
162 0.2520278  0.9825998 1.0134253  3.338727e-03 0.2587433
163 0.2636968  0.9785997 1.0092998  2.429723e-03 0.2703613
164 0.2636968  0.9331134 1.0053198  1.395381e-03 0.2784320
165 0.2636968  0.9008505 0.9990317 -2.555932e-04 0.2833174
166 0.2660505  0.9873345 1.0077423  2.044010e-03 0.2706070
167 0.2660505  0.9345268 1.0068426  1.808107e-03 0.2809951
168 0.2660505  0.8994063 0.9974301 -6.854868e-04 0.2856213
169 0.2782988  0.9847839 1.0051389  1.422849e-03 0.2828099
170 0.2782988  0.9775502 1.0082173  2.268237e-03 0.2851498
171 0.2782988  0.9021599 1.0004838  1.345714e-04 0.2986342
172 0.2891078  0.9876604 1.0080749  2.315815e-03 0.2939996
173 0.2891078  0.9773534 1.0080143  2.298584e-03 0.2961314
174 0.2891078  0.9371992 1.0097218  2.783577e-03 0.3051113
175 0.2045101  0.9837572 1.0598825  1.155465e-02 0.2195368
176 0.2045101  0.8762655 1.0911240  1.707942e-02 0.2458162
177 0.2037587  0.9801428 1.0004019  8.186034e-05 0.2070977
178 0.2204791  0.9389337 1.0115904  2.526168e-03 0.2339263
179 0.2204791  0.9446879 1.0476469  1.002737e-02 0.2410575
180 0.2206511  0.9396661 0.9691448 -7.025000e-03 0.2242958
181 0.2206511  0.9461957 1.0493189  1.037079e-02 0.2413411
182 0.2285088  0.9731293 0.9932434 -1.554451e-03 0.2317396
183 0.2285088  0.9467407 1.0499233  1.086548e-02 0.2498515
184 0.2199359  0.9423607 0.9719238 -6.353341e-03 0.2237315
185 0.2199359  0.9431289 1.0161103  3.487055e-03 0.2336170
186 0.2276760  0.9755246 0.9956882 -9.859364e-04 0.2310349
187 0.2276760  0.9432901 1.0162840  3.648063e-03 0.2417293
188 0.2269065  0.9730202 0.9931320 -1.569161e-03 0.2301188
189 0.2269065  0.9401020 0.9695943 -7.115603e-03 0.2305867
190 0.2704048  0.9828244 1.0588776  1.503553e-02 0.2898537
191 0.2704048  0.9426876 1.0454285  1.175030e-02 0.2945062
192 0.2704048  0.8687685 1.0817888  2.044400e-02 0.3204111
193 0.2639955  0.9595288 0.9896306 -2.766168e-03 0.2691860
194 0.2639955  0.9425035 1.0452243  1.142244e-02 0.2876306
195 0.2702509  0.9822651 1.0025680  6.922311e-04 0.2744700
196 0.2702509  0.9434016 1.0462203  1.193925e-02 0.2944112
197 0.2757459  0.9613078 0.9914654 -2.373644e-03 0.2811779
198 0.2757459  0.9844543 1.0606336  1.576365e-02 0.2956966
199 0.2757459  0.8850277 1.1020347  2.553065e-02 0.3286968
200 0.2818113  0.9824528 1.0027596  7.755588e-04 0.2861660
201 0.2818113  0.9837568 1.0598821  1.592200e-02 0.3021040
202 0.2818113  0.8759391 1.0907176  2.343891e-02 0.3342962
203 0.2750579  0.9819980 1.0022954  6.299281e-04 0.2793058
204 0.2750579  0.9601820 0.9903043 -2.693002e-03 0.2803883
205 0.2750579  0.8526449 1.0617116  1.598765e-02 0.3233613
206 0.2946842  0.9467745 0.9764761 -7.099123e-03 0.2988231
207 0.2946842  0.9403201 1.0130841  3.805890e-03 0.3112165
208 0.2946842  0.9458117 1.0488931  1.373640e-02 0.3207947
209 0.3044793  0.9782444 0.9984643 -4.683166e-04 0.3086396
210 0.3044793  0.9404429 1.0132165  3.971651e-03 0.3213644
211 0.3044793  0.9463969 1.0495421  1.437250e-02 0.3313270
212 0.3056924  0.9754463 0.9956083 -1.348429e-03 0.3095795
213 0.3056924  0.9441897 0.9738102 -8.221331e-03 0.3095142
214 0.3056924  0.9476077 1.0508848  1.480191e-02 0.3327716
215 0.3047418  0.9780922 0.9983089 -5.162166e-04 0.3088887
216 0.3047418  0.9472129 0.9769283 -7.196959e-03 0.3088915
217 0.3047418  0.9446611 1.0177611  5.318105e-03 0.3221278
218 0.2936432  0.8732770 0.9684530 -9.565314e-03 0.3109524
219 0.3302886  0.9822582 1.0582676  1.818549e-02 0.3535745
220 0.3314564  0.9857312 1.0166550  5.429955e-03 0.3401713
221 0.3313116  0.9853005 1.0056661  1.866680e-03 0.3364622
222 0.3451079  0.9135394 0.9842311 -5.529148e-03 0.3591739
223 0.3451079  0.8731562 0.9683191 -1.129105e-02 0.3625625
224 0.3728364  0.9869399 1.0179015  6.556957e-03 0.3825860
225 0.3728364  0.8809249 0.9769344 -8.802719e-03 0.3915855
226 0.3698852  0.9791277 0.9993658 -2.347209e-04 0.3745165
227 0.3698852  0.8756939 0.9711333 -1.099474e-02 0.3876271
228 0.3881083  0.9819514 1.0127566  4.888586e-03 0.3973603
229 0.3881083  0.9170089 0.9879691 -4.726156e-03 0.4028945
230 0.3880450  0.9817911 1.0020843  8.071055e-04 0.3931775
231 0.3880450  0.9186866 0.9897767 -4.008091e-03 0.4031545
232 0.4146509  0.9797228 0.9999732 -1.111660e-05 0.4195466
233 0.4146509  0.9816756 1.0124721  5.107852e-03 0.4242722
234 0.4395007  0.9838687 1.0600026  2.487842e-02 0.4698624
235 0.4395007  0.8736706 0.9688895 -1.411212e-02 0.4553119
236 0.4423432  0.9902320 1.0212970  9.224129e-03 0.4541762
237 0.4423432  0.8766551 0.9721993 -1.264912e-02 0.4588808
238 0.4413021  0.9879015 1.0083210  3.641754e-03 0.4479527
239 0.4413021  0.8736984 0.9689203 -1.415548e-02 0.4570625
240 0.4964332  0.9868452 1.0178039  8.683830e-03 0.5085362
241 0.4964332  0.9838530 1.0599858  2.809371e-02 0.5301943
242 0.4969311  0.9878349 1.0082530  4.067611e-03 0.5040541
243 0.4969311  0.9838337 1.0599649  2.811266e-02 0.5307158
244 0.4984248  0.9878001 1.0082174  4.062382e-03 0.5055506
245 0.4984248  0.9867909 1.0177479  8.691744e-03 0.5105479
246 0.5174084  0.9877983 1.0187869  9.541269e-03 0.5301456
247 0.5174084  0.9195116 0.9906654 -4.875298e-03 0.5315113
248 0.5174084  0.8781593 0.9738675 -1.388401e-02 0.5314865
249 0.5153896  0.9839443 1.0042819  2.197456e-03 0.5215655
250 0.5153896  0.9214534 0.9927575 -3.759916e-03 0.5301770
251 0.5153896  0.8738335 0.9690702 -1.644969e-02 0.5279890
252 0.5524243  0.9817401 1.0020322  1.120347e-03 0.5579909
253 0.5524243  0.9876669 1.0186514  1.011482e-02 0.5657297
254 0.5524243  0.8804357 0.9763920 -1.335698e-02 0.5655776
255 0.5799537  0.9843128 1.0046581  2.688953e-03 0.5864089
256 0.5799537  0.9833006 1.0141481  8.090764e-03 0.5921325
257 0.5799537  0.9243111 0.9958363 -2.424839e-03 0.5944181
258 0.4809440  0.9827050 1.0587489  2.668712e-02 0.5134780
259 0.4809440  0.8992992 0.9973113 -1.296582e-03 0.5033015
260 0.4809440  0.8503449 1.0588478  2.672950e-02 0.5417695
261 0.4776126  0.9758980 1.0065133  3.090708e-03 0.4866752
262 0.4776126  0.9006931 0.9988572 -5.464572e-04 0.5004411
263 0.4813242  0.9834819 1.0038100  1.826897e-03 0.4872526
264 0.4813242  0.8995533 0.9975932 -1.161260e-03 0.5037567
265 0.5214821  0.9750999 1.0056901  2.950495e-03 0.5305549
266 0.5214821  0.9834232 1.0595227  2.929625e-02 0.5565647
267 0.5214821  0.8576384 1.0679296  3.317079e-02 0.5861672
268 0.5260085  0.9835635 1.0038933  2.039982e-03 0.5321068
269 0.5260085  0.9830643 1.0591360  2.936927e-02 0.5612329
270 0.5260085  0.8542968 1.0637687  3.153210e-02 0.5891687
271 0.5214550  0.9833720 1.0036979  1.921161e-03 0.5274860
272 0.5214550  0.9745542 1.0051273  2.660016e-03 0.5303661
273 0.5483959  0.9696048 1.0000227  1.242258e-05 0.5557462
274 0.5483959  0.9240226 0.9955256 -2.464789e-03 0.5634586
275 0.5483959  0.9019012 1.0001969  1.079843e-04 0.5704304
276 0.5538184  0.9791923 0.9994318 -3.148712e-04 0.5585563
277 0.5538184  0.9255079 0.9971258 -1.596372e-03 0.5693320
278 0.5538184  0.8994634 0.9974934 -1.391705e-03 0.5747233
279 0.5798179  0.9769673 0.9971608 -1.650932e-03 0.5836591
280 0.5798179  0.9689566 0.9993541 -3.747465e-04 0.5867657
281 0.5798179  0.9037661 1.0022651  1.310359e-03 0.6018059
282 0.5955877  0.9795137 0.9997598 -1.430784e-04 0.6002664
283 0.5955877  0.9673013 0.9976469 -1.404780e-03 0.6017763
284 0.5955877  0.9283467 1.0001842  1.096887e-04 0.6113951
285 0.6949504  0.9789337 1.0096442  6.638203e-03 0.7058645
286 0.6949504  0.9838770 1.0600116  3.934396e-02 0.7396520
287 0.6949504  0.8999859 0.9980729 -1.341821e-03 0.7098919
288 0.6949504  0.8557526 1.0655814  4.277085e-02 0.7551942
289 0.6999837  0.9860238 1.0064044  4.454470e-03 0.7072894
290 0.6999837  0.9837407 1.0598647  3.953743e-02 0.7448655
291 0.6999837  0.8988643 0.9968290 -2.226721e-03 0.7139177
292 0.6999837  0.8537751 1.0631191  4.155914e-02 0.7584032
293 0.6963536  0.9858635 1.0062408  4.318870e-03 0.7035763
294 0.6963536  0.9786389 1.0093402  6.443895e-03 0.7071142
295 0.6963536  0.9002832 0.9984026 -1.114129e-03 0.7113976
296 0.7613431  0.9859668 1.0063463  4.801246e-03 0.7685791
297 0.7613431  0.9776571 1.0083276  6.287790e-03 0.7713848
298 0.7613431  0.9843051 1.0604729  4.341516e-02 0.8096678
299 0.7613431  0.8605708 1.0715810  5.085725e-02 0.8217964
300 0.7974544  0.9819747 1.0022716  1.807387e-03 0.8019555
301 0.7974544  0.9726608 1.0031745  2.523533e-03 0.8038876
302 0.7974544  0.9293076 1.0012195  9.713361e-04 0.8064560
303 0.7974544  0.9013886 0.9996284 -2.964406e-04 0.8063527
304 0.2253766  0.9843429 1.0152231  3.379477e-03 0.2315907
305 0.2253766  0.9853558 1.0616048  1.307859e-02 0.2419436
306 0.2253766  0.8989997 0.9969792 -6.828715e-04 0.2431131
307 0.2253766  0.8546809 1.0642469  1.360563e-02 0.2678573
308 0.2268431  0.9907481 1.0112263  2.518348e-03 0.2310324
309 0.2268431  0.9852941 1.0615384  1.315031e-02 0.2435085
310 0.2268431  0.8975571 0.9953794 -1.053018e-03 0.2445446
311 0.2268431  0.8526319 1.0616955  1.318194e-02 0.2693163
312 0.2265897  0.9906594 1.0111358  2.495476e-03 0.2307699
313 0.2265897  0.9841931 1.0150686  3.363711e-03 0.2328242
314 0.2265897  0.8990661 0.9970528 -6.697756e-04 0.2443906
315 0.2484067  0.9908641 1.0113448  2.786513e-03 0.2529499
316 0.2484067  0.9828784 1.0137127  3.360244e-03 0.2550613
317 0.2484067  0.9856322 1.0619026  1.448063e-02 0.2665889
318 0.2484067  0.8592184 1.0698970  1.622856e-02 0.2943953
319 0.2604016  0.9875039 1.0079151  2.044917e-03 0.2648930
320 0.2604016  0.9787676 1.0094729  2.443598e-03 0.2670151
321 0.2604016  0.9356906 1.0080964  2.091385e-03 0.2752447
322 0.2604016  0.9007077 0.9988733 -2.937257e-04 0.2798723
323 0.2005269  0.9805232 1.0007902  1.583232e-04 0.2038429
324 0.2005269  0.9841390 1.0602938  1.140300e-02 0.2152944
325 0.2005269  0.8807555 1.0967149  1.768366e-02 0.2415305
326 0.2076966  0.9420242 0.9715768 -6.076100e-03 0.2114250
327 0.2076966  0.9412899 1.0141290  2.893663e-03 0.2206885
328 0.2076966  0.9443507 1.0472729  9.375219e-03 0.2272484
329 0.2151289  0.9757339 0.9959019 -8.852506e-04 0.2183830
330 0.2151289  0.9414468 1.0142980  3.032564e-03 0.2284824
331 0.2151289  0.9448907 1.0478717  9.828093e-03 0.2353011
332 0.2147125  0.9730861 0.9931993 -1.470194e-03 0.2178301
333 0.2147125  0.9396244 0.9691017 -6.845763e-03 0.2183415
334 0.2147125  0.9462597 1.0493900  1.010553e-02 0.2349364
335 0.2145314  0.9754270 0.9955887 -9.505665e-04 0.2177645
336 0.2145314  0.9422664 0.9718266 -6.219299e-03 0.2183021
337 0.2145314  0.9454618 1.0186237  3.922329e-03 0.2280913
338 0.2597679  0.9606629 0.9908002 -2.412005e-03 0.2650098
339 0.2597679  0.9839860 1.0601290  1.473367e-02 0.2786003
340 0.2597679  0.9420552 1.0447271  1.112125e-02 0.2830635
341 0.2597679  0.8815127 1.0976577  2.311134e-02 0.3099850
342 0.2657246  0.9826917 1.0030034  7.956947e-04 0.2699275
343 0.2657246  0.9832513 1.0593374  1.488422e-02 0.2848976
344 0.2657246  0.9429168 1.0456827  1.160870e-02 0.2895201
345 0.2657246  0.8727181 1.0867068  2.120178e-02 0.3156474
346 0.2593062  0.9822372 1.0025395  6.568471e-04 0.2634052
347 0.2593062  0.9595016 0.9896024 -2.724479e-03 0.2644558
348 0.2593062  0.9427330 1.0454789  1.127996e-02 0.2826301
349 0.2708937  0.9824032 1.0027090  7.318554e-04 0.2751303
350 0.2708937  0.9612592 0.9914153 -2.345689e-03 0.2762810
351 0.2708937  0.9848605 1.0610712  1.559159e-02 0.2905525
352 0.2708937  0.8889285 1.1068919  2.616005e-02 0.3236742
353 0.2882930  0.9783116 0.9985329 -4.235892e-04 0.2923448
354 0.2882930  0.9468395 0.9765432 -6.924877e-03 0.2924549
355 0.2882930  0.9430822 1.0160600  4.556807e-03 0.3048865
356 0.2882930  0.9460238 1.0491283  1.350012e-02 0.3139857
357 0.2884560  0.9823350 1.0583503  1.590351e-02 0.3090502
358 0.2884560  0.8733452 0.9685287 -9.373071e-03 0.3057115
359 0.2905653  0.9895181 1.0205607  5.853863e-03 0.2987324
360 0.2905653  0.8766319 0.9721736 -8.316821e-03 0.3082545
361 0.2893793  0.9854795 1.0058489  1.682718e-03 0.2940808
362 0.2893793  0.8734357 0.9686290 -9.372119e-03 0.3066577
363 0.3256536  0.9859668 1.0168980  5.411444e-03 0.3342719
364 0.3256536  0.9824930 1.0585205  1.800383e-02 0.3486736
365 0.3254816  0.9854461 1.0058148  1.881659e-03 0.3305872
366 0.3254816  0.9824034 1.0584240  1.796627e-02 0.3484793
367 0.3266222  0.9854154 1.0057835  1.878150e-03 0.3317366
368 0.3266222  0.9858462 1.0167736  5.388243e-03 0.3352474
369 0.3406992  0.9872252 1.0181958  6.088523e-03 0.3497969
370 0.3406992  0.9138036 0.9845157 -5.358452e-03 0.3547794
371 0.3406992  0.8778457 0.9735196 -9.267235e-03 0.3589585
372 0.3386895  0.9814018 1.0016869  5.703794e-04 0.3434402
373 0.3386895  0.9156612 0.9865171 -4.628936e-03 0.3530328
374 0.3386895  0.8728100 0.9679351 -1.121980e-02 0.3561108
375 0.3651054  0.9792643 0.9995052 -1.807374e-04 0.3697344
376 0.3651054  0.9870775 1.0180435  6.471016e-03 0.3747120
377 0.3651054  0.8805126 0.9764773 -8.795169e-03 0.3838087
378 0.3810563  0.9818296 1.0021236  8.074881e-04 0.3861531
379 0.3810563  0.9819900 1.0127963  4.814520e-03 0.3901980
380 0.3810563  0.9189809 0.9900937 -3.812641e-03 0.3962030
381 0.4351825  0.9901749 1.0212380  9.050208e-03 0.4468447
382 0.4351825  0.9838119 1.0599414  2.461029e-02 0.4652684
383 0.4351825  0.8766184 0.9721586 -1.246307e-02 0.4519149
384 0.4342591  0.9880739 1.0084969  3.658775e-03 0.4408764
385 0.4342591  0.9840404 1.0601876  2.465320e-02 0.4643396
386 0.4342591  0.8738819 0.9691239 -1.383542e-02 0.4502915
387 0.4370474  0.9880278 1.0084498  3.662023e-03 0.4436827
388 0.4370474  0.9903586 1.0214275  9.168373e-03 0.4487887
389 0.4370474  0.8768571 0.9724234 -1.239408e-02 0.4537918
390 0.4904494  0.9879463 1.0083667  4.069390e-03 0.4975479
391 0.4904494  0.9869564 1.0179186  8.633479e-03 0.5024763
392 0.4904494  0.9839987 1.0601427  2.782357e-02 0.5238998
393 0.5091614  0.9840609 1.0044010  2.230976e-03 0.5153475
394 0.5091614  0.9879154 1.0189077  9.448410e-03 0.5217827
395 0.5091614  0.9216853 0.9930073 -3.585471e-03 0.5241312
396 0.5091614  0.8779346 0.9736182 -1.379656e-02 0.5235507
397 0.4695738  0.9763585 1.0069882  3.258726e-03 0.4786914
398 0.4695738  0.9831687 1.0592485  2.626538e-02 0.5015665
399 0.4695738  0.9004600 0.9985987 -6.589495e-04 0.4924057
400 0.4695738  0.8562680 1.0662231  2.916522e-02 0.5324526
401 0.4731406  0.9837747 1.0041089  1.936122e-03 0.4791042
402 0.4731406  0.9829976 1.0590642  2.638712e-02 0.5052981
403 0.4731406  0.8994923 0.9975255 -1.173704e-03 0.4956471
404 0.4731406  0.8543243 1.0638029  2.837720e-02 0.5353704
405 0.4697639  0.9835668 1.0038966  1.823394e-03 0.4756632
406 0.4697639  0.9759822 1.0066002  3.080184e-03 0.4787924
