        support confidence      lift      leverage    jaccard
93   0.06473602  0.9578087 1.1926615  1.045740e-02 0.08032395
94   0.06520676  0.9993063 1.0306559  1.939517e-03 0.06724925
95   0.06521582  0.9994451 1.0201031  1.285204e-03 0.06656134
96   0.06618446  0.9673194 1.0421727  2.678231e-03 0.07113459
97   0.06618446  0.9792392 1.0859638  5.239094e-03 0.07328368
98   0.06832995  0.9986769 1.0300068  1.990629e-03 0.07046698
99   0.06832995  0.9793694 1.0861082  5.417294e-03 0.07565628
100  0.06836616  0.9992061 1.0198592  1.331263e-03 0.06977539
101  0.06836616  0.9793801 1.0861200  5.420852e-03 0.07569637
102  0.06750616  0.9987945 1.0301281  1.974349e-03 0.06961807
103  0.06750616  0.9675620 1.0424341  2.747953e-03 0.07255303
104  0.06754237  0.9993303 1.0199860  1.323450e-03 0.06893525
105  0.06754237  0.9675788 1.0424522  2.750554e-03 0.07259194
106  0.06971502  0.9992215 1.0198749  1.358578e-03 0.07115205
107  0.06971502  0.9987032 1.0300338  2.032759e-03 0.07189536
108  0.05668815  0.9839723 1.0601143  3.214530e-03 0.06101411
109  0.05637131  0.9784727 1.0091687  5.121554e-04 0.05806548
110  0.05670626  0.9842866 1.0046313  2.614154e-04 0.05782492
111  0.06257242  0.9716053 1.0020859  1.302470e-04 0.06441392
112  0.06306127  0.9791960 0.9994355 -3.562068e-05 0.06427682
113  0.06463644  0.9720899 1.0025857  1.666965e-04 0.06653682
114  0.06522487  0.9809394 1.0012150  7.914945e-05 0.06648703
115  0.06798595  0.9782467 0.9984666 -1.044098e-04 0.06928428
116  0.06798595  0.9702842 1.0007234  4.914485e-05 0.06996851
117  0.05631699  0.9604755 0.9906070 -5.340031e-04 0.05794523
118  0.06399370  0.9598099 0.9899205 -6.515941e-04 0.06581937
119  0.06534256  0.9578025 0.9878501 -8.036678e-04 0.06719294
120  0.07616056  0.9506215 0.9804438 -1.519121e-03 0.07823063
121  0.07894880  0.9854237 1.0057920  4.546353e-04 0.08048470
122  0.06536066  0.9815117 1.0017991  1.173769e-04 0.06662791
123  0.07998986  0.9845125 1.0606963  4.577266e-03 0.08606298
124  0.07834227  0.9642340 0.9944833 -4.345858e-04 0.08055853
125  0.08000797  0.9847354 1.0050894  4.051293e-04 0.08155845
126  0.08867142  0.9521726 0.9820436 -1.621332e-03 0.09103498
127  0.09165882  0.9842520 1.0045960  4.193351e-04 0.09341354
128  0.09192135  0.9831526 1.0034739  3.182188e-04 0.09367072
129  0.09192135  0.9509271 0.9807590 -1.803354e-03 0.09434348
130  0.06467265  0.9726344 1.0031473  2.029074e-04 0.06657658
131  0.06543308  0.9840708 1.0044111  2.873621e-04 0.06671343
132  0.07864101  0.9843626 1.0152434  1.180759e-03 0.08100371
133  0.07863195  0.9842493 1.0045933  3.595249e-04 0.08015429
134  0.05298559  0.9727439 1.0032602  1.721827e-04 0.05456427
135  0.05333864  0.9792255 0.9994656 -2.851685e-05 0.05437832
136  0.09591360  0.9866828 1.0630345  5.687368e-03 0.10319169
137  0.09526180  0.9799776 1.0107209  1.010459e-03 0.09805347
138  0.09613992  0.9890110 1.0094534  9.003350e-04 0.09802021
139  0.10505685  0.9747186 1.0052969  5.535431e-04 0.10804897
140  0.10575391  0.9811860 1.0014666  1.548714e-04 0.10771685
141  0.11014448  0.9737495 1.0042974  4.713054e-04 0.11325303
142  0.11133944  0.9843137 1.0046590  5.163267e-04 0.11343534
143  0.11553085  0.9819189 1.0022147  2.553002e-04 0.11766333
144  0.11553085  0.9727134 1.0032288  3.718225e-04 0.11875826
145  0.05660668  0.9759638 1.0065811  3.700996e-04 0.05829868
146  0.05709552  0.9843921 1.0047390  2.692984e-04 0.05822187
147  0.07989933  0.9807756 1.0115439  9.118258e-04 0.08227299
148  0.08010755  0.9833315 1.0036565  2.918437e-04 0.08165017
149  0.06250905  0.9627719 0.9929754 -4.422093e-04 0.06430973
150  0.06344148  0.9771333 0.9973302 -1.698313e-04 0.06465481
151  0.09763362  0.9839431 1.0600828  5.533624e-03 0.10500847
152  0.09681887  0.9757321 1.0063422  6.101750e-04 0.09960883
153  0.09775130  0.9851291 1.0054912  5.338442e-04 0.09962174
154  0.10776362  0.9715172 1.0019950  2.145616e-04 0.11078332
155  0.10872320  0.9801681 1.0004277  4.648380e-05 0.11072186
156  0.11071480  0.9696345 1.0000533  5.897907e-06 0.11378120
157  0.11219945  0.9826370 1.0029476  3.297466e-04 0.11428730
158  0.11682539  0.9807722 1.0010442  1.218667e-04 0.11896202
159  0.11682539  0.9692077 0.9996130 -4.522428e-05 0.12003088
160  0.09271799  0.9594379 1.4126405  2.708346e-02 0.13573114
161  0.09296241  0.9619672 0.9921454 -7.359586e-04 0.09551670
162  0.09447422  0.9776112 0.9978180 -2.065940e-04 0.09621448
163  0.08138398  0.9803708 1.0111264  8.955430e-04 0.08379628
164  0.08151977  0.9820065 1.0023041  1.874016e-04 0.08307809
165  0.09547907  0.9622297 0.9924162 -7.296280e-04 0.09809520
166  0.09702709  0.9778305 0.9980418 -1.903736e-04 0.09881073
167  0.10105555  0.9810177 1.0569310  5.443301e-03 0.10864657
168  0.10004164  0.9711750 1.0016421  1.640059e-04 0.10286507
169  0.10137239  0.9840935 1.0044342  4.475256e-04 0.10329496
170  0.11261587  0.9670398 0.9973772 -2.961489e-04 0.11569080
171  0.11391041  0.9781561 0.9983741 -1.855074e-04 0.11596380
172  0.11527738  0.9648432 0.9951116 -5.662882e-04 0.11838093
173  0.11717845  0.9807547 1.0010264  1.201471e-04 0.11932043
174  0.12242903  0.9785818 0.9988086 -1.460384e-04 0.12461874
175  0.12242903  0.9643468 0.9945997 -6.647405e-04 0.12568306
176  0.09216577  1.0000000 1.4723625  2.956857e-02 0.13570143
177  0.08887963  0.9643453 0.9945982 -4.827184e-04 0.09135828
178  0.08976680  0.9739711 0.9941026 -5.325279e-04 0.09139844
179  0.05015209  0.9715889 1.0020690  1.035504e-04 0.05164731
180  0.05075862  0.9833392 1.0036643  1.853171e-04 0.05176234
181  0.05389991  0.9743086 0.9944471 -3.009713e-04 0.05493431
182  0.09827636  0.9811116 1.0118904  1.154817e-03 0.10116202
183  0.09804099  0.9787619 0.9989924 -9.888590e-05 0.09985064
184  0.10019554  0.9646157 0.9948770 -5.159475e-04 0.10294856
185  0.10118229  0.9741154 0.9942499 -5.851743e-04 0.10299104
186  0.12203976  0.9812928 1.0572274  6.605974e-03 0.13115472
187  0.12108017  0.9735769 1.0041194  4.967302e-04 0.12445681
188  0.12230229  0.9834037 1.0037302  4.545140e-04 0.12456779
189  0.13600811  0.9696657 1.0000854  1.161749e-05 0.13966200
190  0.13694959  0.9763780 0.9965592 -4.728410e-04 0.13930916
191  0.13893214  0.9685094 0.9988929 -1.539855e-04 0.14262613
192  0.14054353  0.9797425 0.9999933 -9.376924e-07 0.14302428
193  0.14692570  0.9772399 0.9974390 -3.772484e-04 0.14944063
194  0.14692570  0.9669924 0.9973283 -3.935994e-04 0.15075517
195  0.09635718  0.9964426 1.4671248  3.067962e-02 0.14180089
196  0.09331547  0.9649878 0.9952608 -4.443439e-04 0.09590800
197  0.09430222  0.9751919 0.9953487 -4.406815e-04 0.09601630
198  0.05690542  0.9748759 0.9950261 -2.844540e-04 0.05799481
199  0.10353599  0.9835741 1.0144302  1.472793e-03 0.10659397
200  0.10316483  0.9800482 1.0003053  3.148490e-05 0.10507196
201  0.13772813  0.9665820 0.9969050 -4.275969e-04 0.14135464
202  0.13919467  0.9768742 0.9970657 -4.096374e-04 0.14159553
203  0.12809603  0.9810039 1.0569162  6.898119e-03 0.13764056
204  0.12753476  0.9767055 1.0073461  9.300493e-04 0.13112435
