         support confidence      lift      leverage    jaccard
79    0.25889883  0.9907504 1.0112287  2.874816e-03 0.26359983
80    0.24046748  0.9067727 1.0055994  1.338968e-03 0.25955892
81    0.24941157  0.9404998 1.0132777  3.268225e-03 0.26421988
82    0.25926094  0.9776405 1.0083104  2.136805e-03 0.26576898
83    0.26098095  0.9841264 1.0044679  1.160840e-03 0.26523571
84    0.24083864  0.9003350 0.9984601 -3.714495e-04 0.25941708
85    0.24789977  0.9267319 0.9984444 -3.862219e-04 0.26155977
86    0.25918851  0.9689330 0.9993297 -1.738453e-04 0.26504786
87    0.26219402  0.9801685 1.0004281  1.122091e-04 0.26617224
88    0.28913492  0.9012387 0.9994623 -1.555622e-04 0.30976258
89    0.29954555  0.9336889 1.0059398  1.768735e-03 0.31549390
90    0.31315180  0.9760998 1.0067214  2.090757e-03 0.32044168
91    0.31599435  0.9849601 1.0053187  1.671795e-03 0.32094520
92    0.30660668  0.9005797 0.9987313 -3.894716e-04 0.32772117
93    0.31493518  0.9250425 0.9966244 -1.066696e-03 0.33022620
94    0.32961870  0.9681717 0.9985445 -4.804447e-04 0.33620188
95    0.33324884  0.9788343 0.9990663 -3.114371e-04 0.33765352
96    0.33190904  0.9481252 1.0514587  1.624373e-02 0.36081642
97    0.32893975  0.9396431 1.0123548  4.014393e-03 0.34650595
98    0.33072313  0.9447375 0.9743752 -8.697574e-03 0.33442572
99    0.34147777  0.9754590 0.9956213 -1.501811e-03 0.34550634
100   0.37427578  0.9009174 0.9991059 -3.349462e-04 0.39694686
101   0.38532010  0.9275021 0.9992743 -2.798272e-04 0.40208961
102   0.40298197  0.9700159 1.0004466  1.799084e-04 0.41035214
103   0.40685653  0.9793424 0.9995849 -1.689604e-04 0.41166018
104   0.56981460  0.8767306 0.9722831 -1.624373e-02 0.58035369
105   0.59923595  0.9219991 0.9933454 -4.014393e-03 0.61217054
106   0.63885972  0.9829652 1.0138021  8.697574e-03 0.65146270
107   0.63827129  0.9820598 1.0023585  1.501811e-03 0.64380222
108   0.61258872  0.9019527 1.0002540  1.555622e-04 0.63263341
109   0.62863014  0.9255715 0.9971943 -1.768735e-03 0.64229424
110   0.65643105  0.9665045 0.9968251 -2.090757e-03 0.66150323
111   0.66375471  0.9772876 0.9974876 -1.671795e-03 0.66697292
112   0.72183698  0.8988299 0.9967909 -2.323901e-03 0.73434147
113   0.78989535  0.9835761 1.0596874  4.449122e-02 0.83909527
114   0.78989535  0.8510192 1.0596874  4.449122e-02 0.83909527
115   0.78468098  0.9770831 1.0077356  6.023376e-03 0.79422194
116   0.79156105  0.9856502 1.0060231  4.739114e-03 0.79852968
117   0.83505033  0.9260602 0.9977208 -1.907632e-03 0.83937395
118   0.83505033  0.8996684 0.9977208 -1.907632e-03 0.83937395
119   0.87608633  0.9715685 1.0020480  1.790551e-03 0.88029399
120   0.87608633  0.9035704 1.0020480  1.790551e-03 0.88029399
121   0.88308408  0.9793290 0.9995712 -3.788041e-04 0.88450937
122   0.88308408  0.9013370 0.9995712 -3.788041e-04 0.88450937
123   0.90076405  0.9704672 1.0009121  8.208134e-04 0.90347946
124   0.90076405  0.9290223 1.0009121  8.208134e-04 0.90347946
125   0.91152774  0.9820638 1.0023626  2.148474e-03 0.91482383
126   0.91152774  0.9303686 1.0023626  2.148474e-03 0.91482383
127   0.95003802  0.9798420 1.0000949  9.013648e-05 0.95070933
128   0.95003802  0.9696749 1.0000949  9.013648e-05 0.95070933
129   0.05474182  0.9336112 1.0353629  1.869713e-03 0.06044703
130   0.05631699  0.9604755 0.9906070 -5.340031e-04 0.05794523
131   0.05540267  0.9448819 0.9644121 -2.044419e-03 0.05636189
132   0.06399370  0.9598099 0.9899205 -6.515941e-04 0.06581937
133   0.06399370  0.9298869 1.0312327  1.938160e-03 0.07059047
134   0.06321517  0.9481331 0.9677305 -2.107943e-03 0.06429486
135   0.06321517  0.9266189 1.0276085  1.698387e-03 0.06971775
136   0.06534256  0.9494870 0.9691124 -2.082600e-03 0.06645736
137   0.06534256  0.9578025 0.9878501 -8.036678e-04 0.06719294
138   0.07543634  0.9415819 1.0144436  1.074061e-03 0.08086601
139   0.07616056  0.9506215 0.9804438 -1.519121e-03 0.07823063
140   0.07894880  0.9854237 1.0057920  4.546353e-04 0.08048470
141   0.06304316  0.9467102 1.0199687  1.234245e-03 0.06766289
142   0.06294358  0.9452148 0.9748675 -1.622714e-03 0.06467486
143   0.06536066  0.9815117 1.0017991  1.173769e-04 0.06662791
144   0.07998986  0.9845125 1.0606963  4.577266e-03 0.08606298
145   0.07998986  0.8589482 1.0695605  5.202264e-03 0.09800029
146   0.07834227  0.9642340 0.9944833 -4.345858e-04 0.08055853
147   0.08000797  0.9847354 1.0050894  4.051293e-04 0.08155845
148   0.08867142  0.9521726 0.9820436 -1.621332e-03 0.09103498
149   0.08867142  0.9483927 1.0217815  1.890221e-03 0.09503896
150   0.09165882  0.9842520 1.0045960  4.193351e-04 0.09341354
151   0.09165882  0.9482113 1.0215860  1.936739e-03 0.09822182
152   0.09192135  0.9831526 1.0034739  3.182188e-04 0.09367072
153   0.09192135  0.9509271 0.9807590 -1.803354e-03 0.09434348
154   0.05905091  0.9095092 3.8076262  4.354232e-02 0.24127982
155   0.08105808  0.8996283 0.9976762 -1.887979e-04 0.08899977
156   0.08325789  0.9240430 0.9955475 -3.723629e-04 0.08904401
157   0.08698762  0.9654376 0.9957247 -3.734983e-04 0.08942931
158   0.08819163  0.9788004 0.9990317 -8.547925e-05 0.08983936
159   0.05251485  0.9054160 1.0040947  2.141571e-04 0.05788612
160   0.05418055  0.9341345 1.0064200  3.456178e-04 0.05813389
161   0.05660668  0.9759638 1.0065811  3.700996e-04 0.05829868
162   0.05709552  0.9843921 1.0047390  2.692984e-04 0.05822187
163   0.07192388  0.8828759 0.9790981 -1.535442e-03 0.07892750
164   0.07542729  0.9258807 0.9975274 -1.869666e-04 0.08073878
165   0.07989933  0.9807756 1.0115439  9.118258e-04 0.08227299
166   0.08010755  0.9833315 1.0036565  2.918437e-04 0.08165017
167   0.05840817  0.8996096 0.9976556 -1.372568e-04 0.06430907
168   0.06000145  0.9241495 0.9956622 -2.614072e-04 0.06430332
169   0.06250905  0.9627719 0.9929754 -4.422093e-04 0.06430973
170   0.06344148  0.9771333 0.9973302 -1.698313e-04 0.06465481
171   0.08913311  0.8982757 0.9961763 -3.421278e-04 0.09775324
172   0.09763362  0.9839431 1.0600828  5.533624e-03 0.10500847
173   0.09763362  0.8550702 1.0647316  5.935751e-03 0.11911862
174   0.09681887  0.9757321 1.0063422  6.101750e-04 0.09960883
175   0.09775130  0.9851291 1.0054912  5.338442e-04 0.09962174
176   0.10274841  0.9263038 0.9979832 -2.076404e-04 0.10973287
177   0.10274841  0.8998652 0.9979390 -2.121981e-04 0.11251995
178   0.10776362  0.9715172 1.0019950  2.145616e-04 0.11078332
179   0.10776362  0.9046968 1.0032972  3.541458e-04 0.11802264
180   0.10872320  0.9801681 1.0004277  4.648380e-05 0.11072186
181   0.10872320  0.9019902 1.0002957  3.213494e-05 0.11901341
182   0.11071480  0.9696345 1.0000533  5.897907e-06 0.11378120
183   0.11071480  0.9294726 1.0013972  1.544775e-04 0.11821222
184   0.11219945  0.9826370 1.0029476  3.297466e-04 0.11428730
185   0.11219945  0.9308299 1.0028596  3.199288e-04 0.11980551
186   0.11682539  0.9807722 1.0010442  1.218667e-04 0.11896202
187   0.11682539  0.9692077 0.9996130 -4.522428e-05 0.12003088
188   0.09216577  1.0000000 1.4723625  2.956857e-02 0.13570143
189   0.09216577  0.8873104 4.5705694  7.200072e-02 0.44775266
190   0.08334842  0.9043316 1.0028922  2.403646e-04 0.09153725
191   0.08527665  0.9252529 0.9968511 -2.693796e-04 0.09119865
192   0.08887963  0.9643453 0.9945982 -4.827184e-04 0.09135828
193   0.08976680  0.9739711 0.9941026 -5.325279e-04 0.09139844
194   0.05015209  0.9715889 1.0020690  1.035504e-04 0.05164731
195   0.05075862  0.9833392 1.0036643  1.853171e-04 0.05176234
196   0.05224326  0.9443626 1.0472861  2.358839e-03 0.05774002
197   0.05168200  0.9342170 1.0065088  3.342114e-04 0.05546380
198   0.05207126  0.9412535 0.9707819 -1.567215e-03 0.05352540
199   0.05389991  0.9743086 0.9944471 -3.009713e-04 0.05493431
200   0.08801963  0.8787167 0.9744856 -2.304570e-03 0.09631501
201   0.09176745  0.9161319 0.9870243 -1.206403e-03 0.09798179
202   0.09827636  0.9811116 1.0118904  1.154817e-03 0.10116202
203   0.09804099  0.9787619 0.9989924 -9.888590e-05 0.09985064
204   0.09416643  0.9065714 1.0053761  5.035394e-04 0.10331744
205   0.09584118  0.9226948 0.9940950 -5.693070e-04 0.10237195
206   0.10019554  0.9646157 0.9948770 -5.159475e-04 0.10294856
207   0.10118229  0.9741154 0.9942499 -5.851743e-04 0.10299104
208   0.11164723  0.8977289 0.9955699 -4.968075e-04 0.12209320
209   0.12203976  0.9812928 1.0572274  6.605974e-03 0.13115472
210   0.12203976  0.8507510 1.0593534  6.837634e-03 0.14801761
211   0.12108017  0.9735769 1.0041194  4.967302e-04 0.12445681
212   0.12230229  0.9834037 1.0037302  4.545140e-04 0.12456779
213   0.12909183  0.9203563 0.9915755 -1.096776e-03 0.13742724
214   0.12909183  0.8999116 0.9979905 -2.599288e-04 0.14091745
215   0.13600811  0.9696657 1.0000854  1.161749e-05 0.13966200
216   0.13600811  0.9046243 1.0032168  4.361042e-04 0.14847023
217   0.13694959  0.9763780 0.9965592 -4.728410e-04 0.13930916
218   0.13694959  0.9013346 0.9995686 -5.911019e-05 0.14939169
219   0.13893214  0.9685094 0.9988929 -1.539855e-04 0.14262613
220   0.13893214  0.9240727 0.9955795 -6.168702e-04 0.14786446
221   0.14054353  0.9797425 0.9999933 -9.376924e-07 0.14302428
222   0.14054353  0.9249881 0.9965657 -4.843286e-04 0.14958233
223   0.14692570  0.9772399 0.9974390 -3.772484e-04 0.14944063
224   0.14692570  0.9669924 0.9973283 -3.935994e-04 0.15075517
225   0.05214368  1.0000000 1.4723625  1.672871e-02 0.07677441
226   0.05208937  0.9989583 1.2439009  1.021355e-02 0.06485719
227   0.05203505  0.9979167 1.0751377  3.636551e-03 0.05605508
228   0.05210747  0.9993056 1.0306551  1.549851e-03 0.05374015
229   0.05156431  0.9888889 1.0093287  4.765844e-04 0.05259902
230   0.06037261  1.0000000 1.4723625  1.936871e-02 0.08889037
231   0.05428013  0.8990853 0.9970741 -1.592822e-04 0.05979198
232   0.05586435  0.9253261 0.9969299 -1.720353e-04 0.05989634
233   0.05858922  0.9704603 1.0009050  5.297626e-05 0.06031631
234   0.05939492  0.9838057 1.0041405  2.449081e-04 0.06056215
235   0.06816700  1.0000000 1.4723625  2.186930e-02 0.10036654
236   0.05801890  0.8511288 1.0598239  3.274992e-03 0.07134349
237   0.06482655  0.9509960 1.0546424  3.358750e-03 0.07162647
238   0.06448255  0.9459495 1.0191492  1.211589e-03 0.06919766
239   0.06450065  0.9462151 0.9758992 -1.592907e-03 0.06627352
240   0.06656467  0.9764940 0.9966777 -2.218860e-04 0.06782960
241   0.12596864  1.0000000 1.4723625  4.041319e-02 0.18547151
242   0.11085965  0.8800575 0.9759725 -2.729255e-03 0.12091590
243   0.11629128  0.9231764 0.9946139 -6.297509e-04 0.12399734
244   0.12379599  0.9827524 1.0135827  1.658953e-03 0.12739417
245   0.12359683  0.9811714 1.0014517  1.791701e-04 0.12584686
246   0.15761696  1.0000000 1.4723625  5.056659e-02 0.23206931
247   0.17568620  0.9049662 1.0035960  6.294953e-04 0.19092734
248   0.17568620  1.0000000 1.4723625  5.636355e-02 0.25867378
249   0.18077383  0.9311728 1.0032290  5.818386e-04 0.19199854
250   0.18077383  1.0000000 1.4723625  5.799576e-02 0.26616461
251   0.18829664  0.9699231 1.0003509  6.604659e-05 0.19304123
252   0.18829664  1.0000000 1.4723625  6.040922e-02 0.27724092
253   0.19016150  0.9795290 0.9997754 -4.271582e-05 0.19330793
254   0.19016150  1.0000000 1.4723625  6.100751e-02 0.27998667
255   0.14217302  0.9020160 1.0003242  4.607592e-05 0.15501313
256   0.15494641  0.9830567 1.0591278  8.650175e-03 0.16645757
257   0.15494641  0.8571285 1.0672947  9.769629e-03 0.18692732
258   0.15411356  0.9777727 1.0084467  1.290855e-03 0.15837605
259   0.15521799  0.9847797 1.0051347  7.929202e-04 0.15803930
260   0.16334733  0.9297676 1.0017151  2.796774e-04 0.17367869
261   0.16334733  0.9036006 1.0020815  3.393021e-04 0.17771562
262   0.17074341  0.9718658 1.0023546  4.010865e-04 0.17520669
263   0.17074341  0.9067788 1.0056062  9.518786e-04 0.18573665
264   0.17198363  0.9789251 0.9991590 -1.447528e-04 0.17487757
265   0.17198363  0.9044083 1.0029772  5.105125e-04 0.18695875
266   0.17557756  0.9712554 1.0017251  3.023615e-04 0.18012036
267   0.17557756  0.9324519 1.0046071  8.051993e-04 0.18660701
268   0.17741527  0.9814212 1.0017067  3.022799e-04 0.18046373
269   0.17741527  0.9329715 1.0051669  9.119835e-04 0.18855472
270   0.18440397  0.9793269 0.9995691 -7.948668e-05 0.18747066
271   0.18440397  0.9697229 1.0001445  2.663892e-05 0.18906627
272   0.05252390  0.9028945 0.9312195 -3.879448e-03 0.05385786
273   0.05658857  0.9727669 0.9928735 -4.061726e-04 0.05766499
274   0.12218460  0.9564201 1.0606576  6.987580e-03 0.13466969
275   0.12186776  0.9539399 0.9838663 -1.998417e-03 0.12493272
276   0.12086291  0.9460743 0.9656292 -4.302023e-03 0.12249972
277   0.05290411  0.9197356 1.0199750  1.036066e-03 0.05837112
278   0.05454266  0.9482216 0.9779686 -1.228721e-03 0.05608146
279   0.05454266  0.9482216 0.9678209 -1.813491e-03 0.05550131
280   0.05074051  0.9440795 0.9736966 -1.370703e-03 0.05217059
281   0.05141947  0.9567121 0.9764869 -1.238142e-03 0.05235795
282   0.05670626  0.9164594 1.0163418  9.117806e-04 0.06252807
283   0.05874312  0.9493782 0.9791615 -1.250170e-03 0.06039088
284   0.05950355  0.9616679 0.9815451 -1.118779e-03 0.06058679
285   0.06293453  0.9125755 1.0120346  7.483825e-04 0.06933004
286   0.06441012  0.9339722 0.9632722 -2.455842e-03 0.06612023
287   0.06583140  0.9545813 0.9743120 -1.735663e-03 0.06697798
288   0.05677868  0.9727047 1.0787171  4.143304e-03 0.06285577
289   0.05062283  0.8672457 0.8944523 -5.973622e-03 0.05179696
290   0.05501340  0.9424628 0.9619430 -2.176473e-03 0.05595867
291   0.07558118  0.9111645 1.0104698  7.831176e-04 0.08313915
292   0.07768142  0.9364837 0.9658625 -2.745579e-03 0.07968538
293   0.07903933  0.9528539 0.9725489 -2.230959e-03 0.08035229
294   0.12310798  0.8885912 0.9854363 -1.819403e-03 0.13422759
295   0.13427904  0.9692237 0.9996296 -4.975326e-05 0.13788520
296   0.13317461  0.9612520 0.9811206 -2.562641e-03 0.13518655
297   0.12318040  0.9121807 1.0115968  1.412121e-03 0.13483224
298   0.12615875  0.9342361 0.9635444 -4.773206e-03 0.12893556
299   0.12868446  0.9529396 0.9726364 -3.620335e-03 0.13049785
300   0.12514484  0.9050082 1.0036425  4.541880e-04 0.13679138
301   0.16974761  0.9436365 0.9732396 -4.667410e-03 0.17326101
302   0.16974761  0.9180416 1.0180964  3.017224e-03 0.18513655
303   0.17153100  0.9535504 0.9732598 -4.712789e-03 0.17359597
304   0.17153100  0.9114874 1.0108279  1.837422e-03 0.18677549
305   0.12858488  0.9298854 0.9590572 -5.489372e-03 0.13130575
306   0.13278534  0.9602619 0.9801100 -2.694696e-03 0.13477406
307   0.17655526  0.9548592 0.9745957 -4.602174e-03 0.17868235
308   0.17655526  0.9381855 0.9676177 -5.908606e-03 0.17993523
309   0.05196263  0.9273021 1.0283662  1.433324e-03 0.05736673
310   0.05213463  0.9303716 1.0023658  1.230487e-04 0.05593380
311   0.05507677  0.9828756 1.0137098  7.448776e-04 0.05674844
312   0.05490477  0.9798061 1.0000583  3.198579e-06 0.05597497
313   0.05264158  0.8762809 0.9717843 -1.528444e-03 0.05790160
314   0.05569235  0.9270645 0.9988028 -6.675400e-05 0.05972004
315   0.05713174  0.9510247 0.9808597 -1.114859e-03 0.05874578
316   0.05881554  0.9790536 0.9992902 -4.177607e-05 0.05995423
317   0.05242432  0.8872376 0.9839352 -8.559367e-04 0.05771147
318   0.05423486  0.9178796 0.9889071 -6.083680e-04 0.05812780
319   0.05462413  0.9244676 0.9534694 -2.665731e-03 0.05607963
320   0.05771111  0.9767121 0.9969003 -1.794440e-04 0.05882136
321   0.05364644  0.9556523 1.1899763  8.564500e-03 0.06659400
322   0.05545698  0.9879052 1.0643515  3.352970e-03 0.05970469
323   0.05484140  0.9769392 1.0075871  4.129557e-04 0.05648643
324   0.05511298  0.9817771 1.0020700  1.138478e-04 0.05619347
325   0.05866165  0.9625668 1.0674743  3.707963e-03 0.06489085
326   0.05826333  0.9560309 0.9860229 -8.258958e-04 0.05992551
327   0.05877933  0.9644979 0.9844336 -9.294491e-04 0.05986208
328   0.05236095  0.8948020 0.9923240 -4.050333e-04 0.05767390
329   0.05414434  0.9252785 0.9968786 -1.695366e-04 0.05806063
330   0.05659762  0.9672030 0.9975455 -1.392630e-04 0.05825786
331   0.05715889  0.9767946 0.9969844 -1.728881e-04 0.05825959
332   0.05436160  0.9011104 0.9993200 -3.699238e-05 0.05989009
333   0.05555656  0.9209184 0.9921811 -4.378153e-04 0.05954957
334   0.05833575  0.9669868 0.9973225 -1.566132e-04 0.06004249
335   0.05921386  0.9815426 1.0018306  1.082006e-04 0.06036917
336   0.05386370  0.8960843 0.9937461 -3.389788e-04 0.05932322
337   0.05530309  0.9200301 0.9912241 -4.896312e-04 0.05927557
338   0.05756627  0.9576807 0.9877245 -7.154379e-04 0.05921684
339   0.05874312  0.9772590 0.9974585 -1.496754e-04 0.05987378
340   0.05380033  0.8980054 0.9958766 -2.227607e-04 0.05926229
341   0.05537551  0.9242974 0.9958216 -2.323540e-04 0.05937048
342   0.05785595  0.9656996 0.9959949 -2.326487e-04 0.05954477
343   0.05846249  0.9758235 0.9959933 -2.351831e-04 0.05958279
344   0.05264158  0.8871091 0.9837926 -8.672368e-04 0.05794834
345   0.05408097  0.9113654 0.9818889 -9.975348e-04 0.05793756
346   0.05695068  0.9597254 0.9898333 -5.849470e-04 0.05859288
347   0.05778353  0.9737605 0.9938876 -3.553654e-04 0.05888431
348   0.05714079  0.9010707 0.9992759 -4.140795e-05 0.06293058
349   0.05847154  0.9220557 0.9934064 -3.880970e-04 0.06266250
350   0.06119641  0.9650250 0.9952991 -2.890341e-04 0.06297217
351   0.06207452  0.9788722 0.9991051 -5.560323e-05 0.06327105
352   0.06259053  0.9982674 1.2430405  1.223776e-02 0.07792705
353   0.05561993  0.8870921 0.9837738 -9.173841e-04 0.06120131
354   0.06256337  0.9978342 1.0750489  4.367533e-03 0.06739480
355   0.06262674  0.9988449 1.0301801  1.834708e-03 0.06458660
356   0.06197494  0.9884493 1.0088801  5.454992e-04 0.06320921
357   0.12459263  0.8567605 3.5867955  8.985615e-02 0.47976435
358   0.13332851  0.8962454 0.9939247 -8.149673e-04 0.14537128
359   0.13712160  0.9217428 0.9930694 -9.569742e-04 0.14590237
360   0.14336798  0.9637315 0.9939651 -8.704644e-04 0.14704735
361   0.14538673  0.9773018 0.9975021 -3.640668e-04 0.14788214
362   0.05084915  0.9208197 0.9920748 -4.062114e-04 0.05452710
363   0.05371886  0.9727869 1.0033045  1.769320e-04 0.05531836
364   0.05420771  0.9816393 1.0019294  1.043846e-04 0.05527096
365   0.07999891  0.9423118 1.0450117  3.445790e-03 0.08823852
366   0.07927470  0.9337812 1.0060393  4.758865e-04 0.08489496
367   0.07959154  0.9375133 0.9669244 -2.722588e-03 0.08164175
368   0.08254273  0.9722755 0.9923720 -6.344752e-04 0.08404694
369   0.13438767  0.8728246 0.9679513 -4.449555e-03 0.14586670
370   0.14110479  0.9164511 0.9873681 -1.805224e-03 0.14994565
371   0.15076405  0.9791863 1.0099047  1.478625e-03 0.15498148
372   0.15103563  0.9809501 1.0012259  1.849291e-04 0.15369734
373   0.16464187  0.8965296 0.9942399 -9.538468e-04 0.17881758
374   0.16953034  0.9231490 0.9945843 -9.231257e-04 0.17991334
375   0.17663673  0.9618456 0.9920200 -1.420895e-03 0.18087098
376   0.17937065  0.9767327 0.9969213 -5.539307e-04 0.18228319
377   0.16978382  0.8939040 0.9913281 -1.485223e-03 0.18417228
378   0.18668525  0.9828893 1.0589474  1.039203e-02 0.20042959
379   0.18449450  0.9713550 1.0018278  3.366003e-04 0.18922056
380   0.18669431  0.9829369 1.0032538  6.054914e-04 0.18992494
381   0.19715926  0.9196436 0.9908077 -1.829164e-03 0.20854519
382   0.19715926  0.8946352 0.9921390 -1.562140e-03 0.21315808
383   0.20727115  0.9668102 0.9971404 -5.944114e-04 0.21221615
384   0.20727115  0.8997878 0.9978532 -4.459345e-04 0.22412342
385   0.20957054  0.9775357 0.9977409 -4.745184e-04 0.21285595
386   0.20957054  0.8972173 0.9950025 -1.052590e-03 0.22638373
387   0.21262131  0.9647963 0.9950632 -1.054868e-03 0.21755078
388   0.21262131  0.9230134 0.9944383 -1.189154e-03 0.22477964
389   0.21595271  0.9799129 1.0001672  3.611058e-05 0.21942492
390   0.21595271  0.9245407 0.9960838 -8.490485e-04 0.22832777
391   0.22526796  0.9779140 0.9981270 -4.227128e-04 0.22873636
392   0.22526796  0.9644214 0.9946766 -1.205612e-03 0.23036048
393   0.05456076  0.9105605 1.0098000  5.295050e-04 0.06014970
394   0.05617215  0.9374528 1.0099950  5.558831e-04 0.06027549
395   0.05800985  0.9681221 0.9984934 -8.752976e-05 0.05971206
396   0.05897849  0.9842877 1.0046324  2.719527e-04 0.06013976
397   0.05440687  0.9645322 1.2010335  9.106825e-03 0.06757896
398   0.05086725  0.9017814 1.0000641  3.259059e-06 0.05606665
399   0.05578288  0.9889263 1.0654517  3.426793e-03 0.06005906
400   0.05571046  0.9876424 1.0186261  1.018696e-03 0.05741689
401   0.05572856  0.9879634 1.0083841  4.633511e-04 0.05684106
402   0.06198399  0.9665443 1.0718853  4.156918e-03 0.06857629
403   0.06285306  0.9800960 1.0108430  6.742023e-04 0.06473961
404   0.06277158  0.9788255 0.9990574 -5.922591e-05 0.06398036
