      support confidence      lift      leverage   jaccard
63  0.6274442  0.9830369 1.0138761  8.587337e-03 0.6399815
64  0.4894083  0.8994144 0.9974391 -1.256558e-03 0.5116891
65  0.5347987  0.9828309 1.0588846  2.974014e-02 0.5704409
66  0.5347987  0.8507366 1.0593355  2.995512e-02 0.5962635
67  0.5302723  0.9745125 1.0050843  2.682449e-03 0.5391951
68  0.5350702  0.9833300 1.0036550  1.948541e-03 0.5411200
69  0.5655870  0.9232736 0.9947185 -3.002979e-03 0.5799837
70  0.5655870  0.8997134 0.9977707 -1.263680e-03 0.5862422
71  0.5934875  0.9688188 0.9992120 -4.680431e-04 0.6002802
72  0.5934875  0.9041124 1.0026491  1.568072e-03 0.6152251
73  0.5983940  0.9768284 0.9970190 -1.789172e-03 0.6020402
74  0.5983940  0.9015289 0.9997840 -1.292629e-04 0.6187610
75  0.6080442  0.9672528 0.9975968 -1.464755e-03 0.6140814
76  0.6080442  0.9262881 0.9979663 -1.239101e-03 0.6226373
77  0.6157210  0.9794646 0.9997096 -1.788309e-04 0.6202749
78  0.6157210  0.9276333 0.9994156 -3.600282e-04 0.6307263
79  0.6415574  0.9773417 0.9975429 -1.580277e-03 0.6450259
80  0.6415574  0.9665580 0.9968803 -2.007751e-03 0.6468747
81  0.7099055  0.9834707 1.0595738  3.991395e-02 0.7551325
82  0.7099055  0.8987336 0.9966841 -2.361820e-03 0.7231290
83  0.7099055  0.8501350 1.0585863  3.928895e-02 0.7647948
84  0.7063387  0.9785294 1.0092272  6.457961e-03 0.7170361
85  0.7063387  0.9001604 0.9982663 -1.226673e-03 0.7207053
86  0.7115531  0.9857532 1.0061282  4.333985e-03 0.7187166
87  0.7115531  0.8989238 0.9968950 -2.216226e-03 0.7247939
88  0.7721792  0.9775715 1.0082392  6.310186e-03 0.7821128
89  0.7721792  0.9840677 1.0602170  4.385736e-02 0.8208756
90  0.7721792  0.8572491 1.0674448  4.878892e-02 0.8288118
91  0.7787424  0.9858805 1.0062581  4.843170e-03 0.7858924
92  0.7787424  0.9838059 1.0599349  4.403467e-02 0.8275739
93  0.7787424  0.8543266 1.0638057  4.670799e-02 0.8321049
94  0.7734828  0.9857290 1.0061035  4.692310e-03 0.7805489
95  0.7734828  0.9771612 1.0078161  5.998743e-03 0.7831459
96  0.8120926  0.9725074 1.0030163  2.442145e-03 0.8181959
97  0.8120926  0.9269550 0.9986849 -1.069408e-03 0.8185020
98  0.8120926  0.9015598 0.9998183 -1.476090e-04 0.8199684
99  0.8198689  0.9818198 1.0021135  1.729139e-03 0.8240464
100 0.8198689  0.9284155 1.0002583  2.117351e-04 0.8269886
101 0.8198689  0.8994448 0.9974728 -2.077191e-03 0.8253306
102 0.8581167  0.9794887 0.9997343 -2.280823e-04 0.8600788
103 0.8581167  0.9717270 1.0022114  1.893490e-03 0.8628188
104 0.8581167  0.9032446 1.0016867  1.444930e-03 0.8636049
105 0.8846955  0.9821612 1.0024620  2.172737e-03 0.8884111
106 0.8846955  0.9705634 1.0010113  8.938043e-04 0.8878784
107 0.8846955  0.9312211 1.0032811  2.893265e-03 0.8904673
108 0.3560798  0.9790910 0.9993283 -2.393420e-04 0.3606407
109 0.3560798  0.9719058 1.0023958  8.510687e-04 0.3633928
110 0.3560798  0.9021146 1.0004336  1.543120e-04 0.3786630
111 0.3674048  0.9821645 1.0024653  9.035469e-04 0.3724625
112 0.3674048  0.9709562 1.0014165  5.196845e-04 0.3746838
113 0.3674048  0.9308059 1.0028338  1.038196e-03 0.3845206
114 0.3728364  0.9869399 1.0179015  6.556957e-03 0.3825860
115 0.3728364  0.8809249 0.9769344 -8.802719e-03 0.3915855
116 0.3698852  0.9791277 0.9993658 -2.347209e-04 0.3745165
117 0.3698852  0.8756939 0.9711333 -1.099474e-02 0.3876271
118 0.3881083  0.9819514 1.0127566  4.888586e-03 0.3973603
119 0.3881083  0.9170089 0.9879691 -4.726156e-03 0.4028945
120 0.3880450  0.9817911 1.0020843  8.071055e-04 0.3931775
121 0.3880450  0.9186866 0.9897767 -4.008091e-03 0.4031545
122 0.4146509  0.9797228 0.9999732 -1.111660e-05 0.4195466
123 0.4146509  0.9816756 1.0124721  5.107852e-03 0.4242722
124 0.4395007  0.9838687 1.0600026  2.487842e-02 0.4698624
125 0.4395007  0.8736706 0.9688895 -1.411212e-02 0.4553119
126 0.4423432  0.9902320 1.0212970  9.224129e-03 0.4541762
127 0.4423432  0.8766551 0.9721993 -1.264912e-02 0.4588808
128 0.4413021  0.9879015 1.0083210  3.641754e-03 0.4479527
129 0.4413021  0.8736984 0.9689203 -1.415548e-02 0.4570625
130 0.4964332  0.9868452 1.0178039  8.683830e-03 0.5085362
131 0.4964332  0.9838530 1.0599858  2.809371e-02 0.5301943
132 0.4969311  0.9878349 1.0082530  4.067611e-03 0.5040541
133 0.4969311  0.9838337 1.0599649  2.811266e-02 0.5307158
134 0.4984248  0.9878001 1.0082174  4.062382e-03 0.5055506
135 0.4984248  0.9867909 1.0177479  8.691744e-03 0.5105479
136 0.5174084  0.9877983 1.0187869  9.541269e-03 0.5301456
137 0.5174084  0.9195116 0.9906654 -4.875298e-03 0.5315113
138 0.5174084  0.8781593 0.9738675 -1.388401e-02 0.5314865
139 0.5153896  0.9839443 1.0042819  2.197456e-03 0.5215655
140 0.5153896  0.9214534 0.9927575 -3.759916e-03 0.5301770
141 0.5153896  0.8738335 0.9690702 -1.644969e-02 0.5279890
142 0.5524243  0.9817401 1.0020322  1.120347e-03 0.5579909
143 0.5524243  0.9876669 1.0186514  1.011482e-02 0.5657297
144 0.5524243  0.8804357 0.9763920 -1.335698e-02 0.5655776
145 0.5799537  0.9843128 1.0046581  2.688953e-03 0.5864089
146 0.5799537  0.9833006 1.0141481  8.090764e-03 0.5921325
147 0.5799537  0.9243111 0.9958363 -2.424839e-03 0.5944181
148 0.4809440  0.9827050 1.0587489  2.668712e-02 0.5134780
149 0.4809440  0.8992992 0.9973113 -1.296582e-03 0.5033015
150 0.4809440  0.8503449 1.0588478  2.672950e-02 0.5417695
151 0.4776126  0.9758980 1.0065133  3.090708e-03 0.4866752
152 0.4776126  0.9006931 0.9988572 -5.464572e-04 0.5004411
153 0.4813242  0.9834819 1.0038100  1.826897e-03 0.4872526
154 0.4813242  0.8995533 0.9975932 -1.161260e-03 0.5037567
155 0.5214821  0.9750999 1.0056901  2.950495e-03 0.5305549
156 0.5214821  0.9834232 1.0595227  2.929625e-02 0.5565647
157 0.5214821  0.8576384 1.0679296  3.317079e-02 0.5861672
158 0.5260085  0.9835635 1.0038933  2.039982e-03 0.5321068
159 0.5260085  0.9830643 1.0591360  2.936927e-02 0.5612329
160 0.5260085  0.8542968 1.0637687  3.153210e-02 0.5891687
161 0.5214550  0.9833720 1.0036979  1.921161e-03 0.5274860
162 0.5214550  0.9745542 1.0051273  2.660016e-03 0.5303661
163 0.5483959  0.9696048 1.0000227  1.242258e-05 0.5557462
164 0.5483959  0.9240226 0.9955256 -2.464789e-03 0.5634586
165 0.5483959  0.9019012 1.0001969  1.079843e-04 0.5704304
166 0.5538184  0.9791923 0.9994318 -3.148712e-04 0.5585563
167 0.5538184  0.9255079 0.9971258 -1.596372e-03 0.5693320
168 0.5538184  0.8994634 0.9974934 -1.391705e-03 0.5747233
169 0.5798179  0.9769673 0.9971608 -1.650932e-03 0.5836591
170 0.5798179  0.9689566 0.9993541 -3.747465e-04 0.5867657
171 0.5798179  0.9037661 1.0022651  1.310359e-03 0.6018059
172 0.5955877  0.9795137 0.9997598 -1.430784e-04 0.6002664
173 0.5955877  0.9673013 0.9976469 -1.404780e-03 0.6017763
174 0.5955877  0.9283467 1.0001842  1.096887e-04 0.6113951
175 0.6949504  0.9789337 1.0096442  6.638203e-03 0.7058645
176 0.6949504  0.9838770 1.0600116  3.934396e-02 0.7396520
177 0.6949504  0.8999859 0.9980729 -1.341821e-03 0.7098919
178 0.6949504  0.8557526 1.0655814  4.277085e-02 0.7551942
179 0.6999837  0.9860238 1.0064044  4.454470e-03 0.7072894
180 0.6999837  0.9837407 1.0598647  3.953743e-02 0.7448655
181 0.6999837  0.8988643 0.9968290 -2.226721e-03 0.7139177
182 0.6999837  0.8537751 1.0631191  4.155914e-02 0.7584032
183 0.6963536  0.9858635 1.0062408  4.318870e-03 0.7035763
184 0.6963536  0.9786389 1.0093402  6.443895e-03 0.7071142
185 0.6963536  0.9002832 0.9984026 -1.114129e-03 0.7113976
186 0.7613431  0.9859668 1.0063463  4.801246e-03 0.7685791
187 0.7613431  0.9776571 1.0083276  6.287790e-03 0.7713848
188 0.7613431  0.9843051 1.0604729  4.341516e-02 0.8096678
189 0.7613431  0.8605708 1.0715810  5.085725e-02 0.8217964
190 0.7974544  0.9819747 1.0022716  1.807387e-03 0.8019555
191 0.7974544  0.9726608 1.0031745  2.523533e-03 0.8038876
192 0.7974544  0.9293076 1.0012195  9.713361e-04 0.8064560
193 0.7974544  0.9013886 0.9996284 -2.964406e-04 0.8063527
194 0.3651054  0.9792643 0.9995052 -1.807374e-04 0.3697344
195 0.3651054  0.9870775 1.0180435  6.471016e-03 0.3747120
196 0.3651054  0.8805126 0.9764773 -8.795169e-03 0.3838087
197 0.3810563  0.9818296 1.0021236  8.074881e-04 0.3861531
198 0.3810563  0.9819900 1.0127963  4.814520e-03 0.3901980
199 0.3810563  0.9189809 0.9900937 -3.812641e-03 0.3962030
200 0.4351825  0.9901749 1.0212380  9.050208e-03 0.4468447
201 0.4351825  0.9838119 1.0599414  2.461029e-02 0.4652684
202 0.4351825  0.8766184 0.9721586 -1.246307e-02 0.4519149
203 0.4342591  0.9880739 1.0084969  3.658775e-03 0.4408764
204 0.4342591  0.9840404 1.0601876  2.465320e-02 0.4643396
205 0.4342591  0.8738819 0.9691239 -1.383542e-02 0.4502915
206 0.4370474  0.9880278 1.0084498  3.662023e-03 0.4436827
207 0.4370474  0.9903586 1.0214275  9.168373e-03 0.4487887
208 0.4370474  0.8768571 0.9724234 -1.239408e-02 0.4537918
209 0.4904494  0.9879463 1.0083667  4.069390e-03 0.4975479
210 0.4904494  0.9869564 1.0179186  8.633479e-03 0.5024763
211 0.4904494  0.9839987 1.0601427  2.782357e-02 0.5238998
212 0.5091614  0.9840609 1.0044010  2.230976e-03 0.5153475
213 0.5091614  0.9879154 1.0189077  9.448410e-03 0.5217827
214 0.5091614  0.9216853 0.9930073 -3.585471e-03 0.5241312
215 0.5091614  0.8779346 0.9736182 -1.379656e-02 0.5235507
216 0.4695738  0.9763585 1.0069882  3.258726e-03 0.4786914
217 0.4695738  0.9831687 1.0592485  2.626538e-02 0.5015665
218 0.4695738  0.9004600 0.9985987 -6.589495e-04 0.4924057
219 0.4695738  0.8562680 1.0662231  2.916522e-02 0.5324526
220 0.4731406  0.9837747 1.0041089  1.936122e-03 0.4791042
221 0.4731406  0.9829976 1.0590642  2.638712e-02 0.5052981
222 0.4731406  0.8994923 0.9975255 -1.173704e-03 0.4956471
223 0.4731406  0.8543243 1.0638029  2.837720e-02 0.5353704
224 0.4697639  0.9835668 1.0038966  1.823394e-03 0.4756632
225 0.4697639  0.9759822 1.0066002  3.080184e-03 0.4787924
226 0.4697639  0.9008715 0.9990550 -4.443531e-04 0.4927173
227 0.5129363  0.9836125 1.0039433  2.014733e-03 0.5190115
228 0.5129363  0.9751484 1.0057402  2.927546e-03 0.5219903
229 0.5129363  0.9836638 1.0597819  2.893453e-02 0.5476027
230 0.5129363  0.8612272 1.0723984  3.462869e-02 0.5791071
231 0.5370528  0.9793159 0.9995579 -2.375296e-04 0.5418798
232 0.5370528  0.9697272 1.0001489  7.993513e-05 0.5444858
233 0.5370528  0.9262440 0.9979188 -1.120049e-03 0.5531262
234 0.5370528  0.9017191 0.9999949 -2.714899e-06 0.5592794
235 0.6853183  0.9861399 1.0065229  4.441302e-03 0.6926737
236 0.6853183  0.9790489 1.0097630  6.626098e-03 0.6962860
237 0.6853183  0.9841528 1.0603087  3.897984e-02 0.7296745
238 0.6853183  0.9001439 0.9982481 -1.202742e-03 0.7009148
239 0.6853183  0.8593824 1.0701013  4.489451e-02 0.7488007
240 0.4300496  0.9882052 1.0086309  3.679961e-03 0.4366509
241 0.4300496  0.9903064 1.0213737  8.999408e-03 0.4416235
242 0.4300496  0.9839886 1.0601318  2.439287e-02 0.4598608
243 0.4300496  0.8768481 0.9724134 -1.220019e-02 0.4469797
244 0.4619967  0.9838638 1.0041998  1.932182e-03 0.4679271
245 0.4619967  0.9764470 1.0070794  3.247685e-03 0.4710758
246 0.4619967  0.9834657 1.0595684  2.597323e-02 0.4936163
247 0.4619967  0.9006901 0.9988538 -5.301553e-04 0.4849527
248 0.4619967  0.8602444 1.0711746  3.069753e-02 0.5261074
