     support confidence      lift leverage   jaccard
103    0.070  1.0000000 10.000000 0.063000 0.7000000
104    0.095  1.0000000  5.000000 0.076000 0.4750000
105    0.095  0.9500000  8.636364 0.084000 0.8260870
106    0.095  0.8636364  8.636364 0.084000 0.8260870
107    0.070  1.0000000  9.090909 0.062300 0.6363636
108    0.070  0.9333333  9.333333 0.062500 0.6666667
109    0.060  0.8571429  4.897959 0.047750 0.3243243
110    0.070  1.0000000  5.000000 0.056000 0.3500000
111    0.075  1.0000000  5.000000 0.060000 0.3750000
112    0.055  1.0000000 10.000000 0.049500 0.5500000
113    0.070  1.0000000  5.000000 0.056000 0.3500000
114    0.085  0.9444444  8.212560 0.074650 0.7083333
115    0.085  0.8947368  8.133971 0.074550 0.7083333
116    0.085  1.0000000 10.000000 0.076500 0.8500000
117    0.060  0.9230769  8.391608 0.052850 0.5217391
118    0.060  0.8571429  8.571429 0.053000 0.5454545
119    0.090  1.0000000  5.000000 0.072000 0.4500000
120    0.090  0.9473684  8.612440 0.079550 0.7826087
121    0.055  1.0000000  9.090909 0.048950 0.5000000
122    0.065  1.0000000  8.695652 0.057525 0.5652174
123    0.090  0.9473684  4.736842 0.071000 0.4390244
124    0.090  0.9473684  8.237986 0.079075 0.7500000
125    0.090  0.8571429  8.571429 0.079500 0.7826087
126    0.050  0.9090909  7.905138 0.043675 0.4166667
127    0.050  0.9090909  9.090909 0.044500 0.4761905
128    0.060  0.9230769  4.615385 0.047000 0.2926829
129    0.055  1.0000000  5.000000 0.044000 0.2750000
130    0.060  0.8571429  7.453416 0.051950 0.4800000
131    0.085  1.0000000  5.000000 0.068000 0.4250000
132    0.050  0.9090909  8.264463 0.043950 0.4347826
133    0.070  1.0000000  5.000000 0.056000 0.3500000
134    0.055  1.0000000  9.090909 0.048950 0.5000000
135    0.075  1.0000000  5.000000 0.060000 0.3750000
136    0.070  0.8750000  4.375000 0.054000 0.3333333
137    0.055  1.0000000  5.000000 0.044000 0.2750000
138    0.055  1.0000000  5.000000 0.044000 0.2750000
139    0.075  0.9375000  3.750000 0.055000 0.2941176
140    0.085  0.8947368  3.139428 0.057925 0.2881356
141    0.085  0.8947368  1.789474 0.037500 0.1666667
142    0.070  0.8750000  3.070175 0.047200 0.2372881
143    0.070  0.8750000  1.750000 0.030000 0.1372549
144    0.095  1.0000000  3.508772 0.067925 0.3333333
145    0.095  0.9047619  3.350970 0.066650 0.3392857
146    0.095  1.0000000  2.000000 0.047500 0.1900000
147    0.105  1.0000000  2.000000 0.052500 0.2100000
148    0.105  0.8750000  3.070175 0.070800 0.3500000
149    0.055  0.9166667  3.666667 0.040000 0.2156863
150    0.065  0.9285714  3.439153 0.046100 0.2363636
151    0.095  0.8636364  3.386809 0.066950 0.3518519
152    0.110  1.0000000  3.703704 0.080300 0.4074074
153    0.110  1.0000000  3.508772 0.078650 0.3859649
154    0.110  0.9565217  3.542673 0.078950 0.4000000
155    0.115  1.0000000  3.508772 0.082225 0.4035088
156    0.145  1.0000000  3.508772 0.103675 0.5087719
157    0.145  0.9666667  3.580247 0.104500 0.5272727
158    0.100  1.0000000  3.703704 0.073000 0.3703704
159    0.100  1.0000000  3.508772 0.071500 0.3508772
160    0.050  1.0000000  3.125000 0.034000 0.1562500
161    0.050  0.9090909  2.886003 0.032675 0.1562500
162    0.050  1.0000000  3.030303 0.033500 0.1515152
163    0.050  1.0000000  2.531646 0.030250 0.1265823
164    0.050  1.0000000  2.000000 0.025000 0.1000000
165    0.050  0.9090909  2.754821 0.031850 0.1492537
166    0.050  0.9090909  2.754821 0.031850 0.1492537
167    0.055  1.0000000  2.531646 0.033275 0.1392405
168    0.055  1.0000000  2.000000 0.027500 0.1100000
169    0.075  0.9375000  2.373418 0.043400 0.1875000
170    0.075  1.0000000  2.531646 0.045375 0.1898734
171    0.100  1.0000000  2.531646 0.060500 0.2531646
172    0.085  0.9444444  4.197531 0.064750 0.3695652
173    0.085  0.8947368  4.161567 0.064575 0.3777778
174    0.085  0.9444444  4.197531 0.064750 0.3695652
175    0.080  0.8888889  3.864734 0.059300 0.3333333
176    0.085  0.9444444  3.046595 0.057100 0.2698413
177    0.090  0.9473684  4.118993 0.068150 0.3829787
178    0.090  0.9473684  4.210526 0.068625 0.3913043
179    0.090  0.9473684  3.056027 0.060550 0.2857143
180    0.100  0.9523810  3.072197 0.067450 0.3174603
181    0.090  0.9473684  3.056027 0.060550 0.2857143
182    0.100  1.0000000  3.225806 0.069000 0.3225806
183    0.090  0.9473684  3.007519 0.060075 0.2812500
184    0.095  0.8636364  2.617080 0.058700 0.2753623
185    0.095  0.9500000  3.015873 0.063500 0.2968750
186    0.095  0.8636364  2.617080 0.058700 0.2753623
187    0.095  0.9500000  3.015873 0.063500 0.2968750
188    0.050  0.9090909  2.886003 0.032675 0.1562500
189    0.050  0.9090909  2.840909 0.032400 0.1538462
190    0.095  0.9500000  2.878788 0.062000 0.2835821
191    0.095  0.9500000  2.878788 0.062000 0.2835821
192    0.050  0.9090909  2.754821 0.031850 0.1492537
193    0.055  1.0000000  2.000000 0.027500 0.1100000
194    0.090  0.8571429  3.809524 0.066375 0.3750000
195    0.090  0.9473684  4.406365 0.069575 0.4090909
196    0.095  0.9047619  4.021164 0.071375 0.4042553
197    0.095  0.9500000  4.418605 0.073500 0.4318182
198    0.085  0.9444444  4.392765 0.065650 0.3863636
199    0.085  0.9444444  4.392765 0.065650 0.3863636
200    0.085  0.8947368  3.890160 0.063150 0.3541667
201    0.085  0.9444444  4.197531 0.064750 0.3695652
202    0.080  0.8888889  3.950617 0.059750 0.3404255
203    0.065  1.0000000  3.921569 0.048425 0.2549020
204    0.065  0.8666667  3.466667 0.046250 0.2500000
205    0.060  0.9230769  3.238866 0.041475 0.2068966
206    0.060  0.9230769  3.692308 0.043750 0.2352941
207    0.060  0.9230769  3.619910 0.043425 0.2307692
208    0.065  0.8666667  2.708333 0.041000 0.1969697
209    0.110  0.9565217  2.989130 0.073200 0.3384615
210    0.090  0.9473684  3.007519 0.060075 0.2812500
211    0.085  0.9444444  2.998236 0.056650 0.2656250
212    0.090  0.9473684  2.960526 0.059600 0.2769231
213    0.085  0.9444444  2.951389 0.056200 0.2615385
214    0.090  0.9000000  2.812500 0.058000 0.2727273
215    0.085  0.8947368  2.711324 0.053650 0.2500000
216    0.085  0.9444444  2.861953 0.055300 0.2537313
217    0.175  0.8974359  3.988604 0.131125 0.7142857
218    0.175  0.8974359  3.988604 0.131125 0.7142857
219    0.175  0.9722222  4.521964 0.136300 0.7954545
220    0.180  0.9230769  4.013378 0.135150 0.7346939
221    0.180  0.9729730  4.324324 0.138375 0.7826087
222    0.180  0.8571429  3.986711 0.134850 0.7346939
223    0.165  0.8918919  3.963964 0.123375 0.6734694
224    0.165  0.9166667  4.263566 0.126300 0.7173913
225    0.090  0.9000000  4.000000 0.067500 0.3829787
226    0.090  0.8571429  3.986711 0.067425 0.3913043
227    0.105  0.9130435  4.057971 0.079125 0.4468085
228    0.105  0.8750000  4.069767 0.079200 0.4565217
229    0.165  0.8918919  3.963964 0.123375 0.6734694
230    0.165  0.9705882  4.514364 0.128450 0.7500000
231    0.170  0.8717949  2.812242 0.109550 0.5074627
232    0.170  0.9189189  4.084084 0.128375 0.7083333
233    0.170  0.8947368  4.161567 0.129150 0.7234043
234    0.095  0.9500000  4.222222 0.072500 0.4130435
235    0.100  0.8695652  3.864734 0.074125 0.4166667
236    0.100  0.9090909  4.228330 0.076350 0.4444444
237    0.155  0.8857143  4.119601 0.117375 0.6595745
238    0.095  0.9500000  4.130435 0.072000 0.4042553
239    0.085  0.8500000  2.741935 0.054000 0.2615385
240    0.100  0.8695652  2.805049 0.064350 0.3076923
241    0.100  0.9090909  4.228330 0.076350 0.4444444
242    0.165  0.9166667  3.985507 0.123600 0.6734694
243    0.165  0.9705882  4.313725 0.126750 0.7173913
244    0.095  0.8636364  3.838384 0.070250 0.3958333
245    0.165  0.9166667  3.985507 0.123600 0.6734694
246    0.165  0.9428571  4.190476 0.125625 0.7021277
247    0.105  1.0000000  4.347826 0.080850 0.4565217
248    0.105  0.9130435  4.057971 0.079125 0.4468085
249    0.105  0.8750000  3.804348 0.077400 0.4285714
250    0.105  0.9130435  4.057971 0.079125 0.4468085
251    0.095  0.8636364  3.838384 0.070250 0.3958333
252    0.100  0.8695652  2.805049 0.064350 0.3076923
253    0.160  0.9142857  3.657143 0.116250 0.6037736
254    0.190  0.8837209  3.100775 0.128725 0.6129032
255    0.190  0.9047619  3.619048 0.137500 0.7037037
256    0.135  0.9000000  3.529412 0.096750 0.5000000
257    0.125  0.8928571  3.501401 0.089300 0.4629630
258    0.125  0.8620690  3.448276 0.088750 0.4629630
259    0.195  1.0000000  3.508772 0.139425 0.6842105
260    0.195  0.8666667  3.209877 0.134250 0.6500000
261    0.135  0.9000000  3.157895 0.092250 0.4500000
262    0.120  0.8571429  3.007519 0.080100 0.3934426
263    0.105  0.9545455  3.349282 0.073650 0.3620690
264    0.130  0.8666667  1.733333 0.055000 0.2500000
265    0.130  0.9285714  2.350814 0.074700 0.3209877
266    0.175  1.0000000  3.508772 0.125125 0.6140351
267    0.095  0.8636364  3.030303 0.063650 0.3166667
268    0.135  0.9310345  2.357049 0.077725 0.3333333
269    0.145  0.9354839  3.282400 0.100825 0.4915254
270    0.145  0.8529412  3.159041 0.099100 0.4915254
271    0.135  0.9642857  3.383459 0.095100 0.4655172
272    0.135  0.9000000  3.333333 0.094500 0.4736842
273    0.115  0.8846154  3.103914 0.077950 0.3833333
274    0.115  0.8518519  3.155007 0.078550 0.3965517
275    0.140  0.9032258  1.806452 0.062500 0.2718447
276    0.140  1.0000000  2.531646 0.084700 0.3544304
277    0.150  0.8823529  1.764706 0.065000 0.2884615
278    0.150  1.0000000  2.531646 0.090750 0.3797468
279    0.100  0.9090909  2.886003 0.065350 0.3076923
280    0.100  0.9090909  2.886003 0.065350 0.3076923
281    0.105  0.8750000  2.651515 0.065400 0.3043478
282    0.105  0.8750000  2.777778 0.067200 0.3181818
283    0.115  0.9583333  1.916667 0.055000 0.2277228
284    0.115  0.8518519  2.747909 0.073150 0.3484848
285    0.100  0.9090909  1.818182 0.045000 0.1960784
286    0.110  1.0000000  3.030303 0.073700 0.3333333
287    0.110  0.9166667  2.777778 0.070400 0.3235294
288    0.105  0.9545455  1.909091 0.050000 0.2079208
289    0.115  0.9583333  1.916667 0.055000 0.2277228
290    0.240  0.8571429  2.597403 0.147600 0.6486486
291    0.240  0.8888889  2.777778 0.153600 0.6857143
292    0.240  0.9795918  3.109815 0.162825 0.7500000
293    0.240  0.8571429  2.597403 0.147600 0.6486486
294    0.240  0.8888889  2.777778 0.153600 0.6857143
295    0.240  1.0000000  3.174603 0.164400 0.7619048
296    0.180  0.9230769  2.884615 0.117600 0.5373134
297    0.180  0.8780488  2.787456 0.115425 0.5294118
298    0.115  0.8518519  2.662037 0.071800 0.3382353
299    0.115  0.8518519  2.704292 0.072475 0.3432836
300    0.165  0.9166667  2.864583 0.107400 0.4925373
301    0.165  0.8918919  2.831403 0.106725 0.4925373
302    0.255  0.9444444  2.861953 0.165900 0.7391304
303    0.255  0.9444444  2.861953 0.165900 0.7391304
304    0.255  0.8644068  2.744149 0.162075 0.7183099
305    0.170  0.8717949  2.641803 0.105650 0.4788732
306    0.120  0.8888889  2.693603 0.075450 0.3478261
307    0.150  0.8571429  2.721088 0.094875 0.4411765
308    0.120  0.8888889  2.693603 0.075450 0.3478261
309    0.150  0.8823529  2.801120 0.096450 0.4477612
310    0.175  0.8974359  1.794872 0.077500 0.3365385
311    0.175  0.9722222  2.461322 0.103900 0.4375000
312    0.175  0.8536585  2.710027 0.110425 0.5072464
313    0.225  0.9183673  2.782931 0.144150 0.6428571
314    0.225  0.9375000  2.840909 0.145800 0.6521739
315    0.170  0.9189189  2.326377 0.096925 0.4146341
316    0.175  0.8536585  2.586844 0.107350 0.4861111
317    0.175  0.8974359  2.719503 0.110650 0.5000000
318    0.140  0.9032258  2.737048 0.088850 0.4057971
319    0.140  0.8750000  2.651515 0.087200 0.4000000
320    0.155  0.8857143  2.683983 0.097250 0.4428571
321    0.155  0.9117647  2.762923 0.098900 0.4492754
322    0.155  0.8857143  2.242315 0.085875 0.3734940
323    0.150  0.8823529  2.233805 0.082850 0.3614458
324    0.065  0.9285714 10.317460 0.058700 0.6842105
325    0.065  1.0000000 11.764706 0.059475 0.7647059
326    0.065  1.0000000 13.333333 0.060125 0.8666667
327    0.065  0.9285714 12.380952 0.059750 0.8125000
328    0.070  1.0000000 11.111111 0.063700 0.7777778
329    0.070  1.0000000 11.764706 0.064050 0.8235294
330    0.070  1.0000000 13.333333 0.064750 0.9333333
331    0.070  1.0000000 13.333333 0.064750 0.9333333
332    0.070  1.0000000  5.000000 0.056000 0.3500000
333    0.070  1.0000000 11.764706 0.064050 0.8235294
334    0.070  1.0000000 13.333333 0.064750 0.9333333
335    0.070  0.9333333 12.444444 0.064375 0.8750000
336    0.065  1.0000000 11.111111 0.059150 0.7222222
337    0.065  0.9285714 10.317460 0.058700 0.6842105
338    0.065  1.0000000 13.333333 0.060125 0.8666667
339    0.065  1.0000000 13.333333 0.060125 0.8666667
340    0.065  1.0000000  5.000000 0.052000 0.3250000
341    0.065  0.9285714 10.317460 0.058700 0.6842105
342    0.065  1.0000000 13.333333 0.060125 0.8666667
343    0.065  0.9285714 12.380952 0.059750 0.8125000
344    0.070  1.0000000  5.000000 0.056000 0.3500000
345    0.070  1.0000000 11.111111 0.063700 0.7777778
346    0.070  0.9333333 12.444444 0.064375 0.8750000
347    0.070  1.0000000 13.333333 0.064750 0.9333333
348    0.065  1.0000000 11.111111 0.059150 0.7222222
349    0.065  0.9285714 10.317460 0.058700 0.6842105
350    0.065  1.0000000 11.764706 0.059475 0.7647059
351    0.065  1.0000000 13.333333 0.060125 0.8666667
352    0.065  1.0000000  5.000000 0.052000 0.3250000
353    0.065  0.9285714 10.317460 0.058700 0.6842105
354    0.065  1.0000000 11.764706 0.059475 0.7647059
355    0.065  0.8666667 11.555556 0.059375 0.7647059
356    0.070  1.0000000  5.000000 0.056000 0.3500000
357    0.070  1.0000000 11.111111 0.063700 0.7777778
358    0.070  0.9333333 10.980392 0.063625 0.7777778
359    0.070  1.0000000 13.333333 0.064750 0.9333333
360    0.065  1.0000000  5.000000 0.052000 0.3250000
361    0.065  1.0000000 11.111111 0.059150 0.7222222
362    0.065  0.8666667  9.629630 0.058250 0.6500000
363    0.065  1.0000000 13.333333 0.060125 0.8666667
364    0.065  0.9285714 10.317460 0.058700 0.6842105
365    0.065  0.9285714 10.317460 0.058700 0.6842105
366    0.065  1.0000000 11.764706 0.059475 0.7647059
367    0.065  1.0000000 13.333333 0.060125 0.8666667
368    0.070  1.0000000  5.000000 0.056000 0.3500000
369    0.070  0.9333333 10.370370 0.063250 0.7368421
370    0.070  1.0000000 11.764706 0.064050 0.8235294
371    0.070  0.9333333 12.444444 0.064375 0.8750000
372    0.070  1.0000000  5.000000 0.056000 0.3500000
373    0.070  0.9333333 10.370370 0.063250 0.7368421
374    0.070  1.0000000 11.764706 0.064050 0.8235294
375    0.070  1.0000000 13.333333 0.064750 0.9333333
376    0.065  1.0000000  5.000000 0.052000 0.3250000
377    0.065  0.9285714 10.317460 0.058700 0.6842105
378    0.065  0.9285714 10.317460 0.058700 0.6842105
379    0.065  1.0000000 13.333333 0.060125 0.8666667
380    0.065  1.0000000  5.000000 0.052000 0.3250000
381    0.065  0.8666667  9.629630 0.058250 0.6500000
382    0.065  0.9285714 10.317460 0.058700 0.6842105
383    0.065  1.0000000 11.764706 0.059475 0.7647059
384    0.070  0.9333333  8.115942 0.061375 0.5833333
385    0.070  1.0000000  9.090909 0.062300 0.6363636
386    0.070  1.0000000 10.000000 0.063000 0.7000000
387    0.060  1.0000000  9.090909 0.053400 0.5454545
388    0.060  0.8571429  8.571429 0.053000 0.5454545
389    0.060  1.0000000 10.000000 0.054000 0.6000000
390    0.075  1.0000000  5.000000 0.060000 0.3750000
391    0.075  1.0000000  9.090909 0.066750 0.6818182
392    0.050  1.0000000  9.090909 0.044500 0.4545455
393    0.050  0.9090909  9.090909 0.044500 0.4761905
394    0.060  0.8571429  4.897959 0.047750 0.3243243
395    0.060  1.0000000  8.695652 0.053100 0.5217391
396    0.060  1.0000000 10.000000 0.054000 0.6000000
397    0.060  0.9230769  9.230769 0.053500 0.5714286
398    0.070  1.0000000  5.000000 0.056000 0.3500000
399    0.070  0.9333333  8.115942 0.061375 0.5833333
400    0.070  1.0000000 10.000000 0.063000 0.7000000
401    0.060  1.0000000  5.000000 0.048000 0.3000000
402    0.060  1.0000000 10.000000 0.054000 0.6000000
403    0.050  1.0000000  5.000000 0.040000 0.2500000
404    0.050  0.9090909  9.090909 0.044500 0.4761905
405    0.060  0.8571429  4.897959 0.047750 0.3243243
406    0.060  0.8571429  7.453416 0.051950 0.4800000
407    0.060  1.0000000  9.090909 0.053400 0.5454545
408    0.060  1.0000000 10.000000 0.054000 0.6000000
409    0.070  1.0000000  5.000000 0.056000 0.3500000
410    0.070  1.0000000  9.090909 0.062300 0.6363636
411    0.070  1.0000000  5.000000 0.056000 0.3500000
412    0.070  0.9333333  8.484848 0.061750 0.6086957
413    0.070  1.0000000 10.000000 0.063000 0.7000000
414    0.055  1.0000000  9.090909 0.048950 0.5000000
415    0.055  1.0000000 10.000000 0.049500 0.5500000
416    0.070  1.0000000  5.000000 0.056000 0.3500000
417    0.070  1.0000000  9.090909 0.062300 0.6363636
418    0.070  0.9333333  9.333333 0.062500 0.6666667
419    0.060  1.0000000  5.000000 0.048000 0.3000000
420    0.060  0.8571429  4.897959 0.047750 0.3243243
421    0.060  0.8571429  8.571429 0.053000 0.5454545
422    0.055  1.0000000  5.000000 0.044000 0.2750000
423    0.055  1.0000000 10.000000 0.049500 0.5500000
424    0.060  1.0000000  8.695652 0.053100 0.5217391
425    0.060  0.9230769  8.391608 0.052850 0.5217391
426    0.060  1.0000000 10.000000 0.054000 0.6000000
427    0.085  1.0000000  5.000000 0.068000 0.4250000
428    0.085  0.9444444  8.212560 0.074650 0.7083333
429    0.085  0.9444444  8.585859 0.075100 0.7391304
430    0.085  1.0000000 10.000000 0.076500 0.8500000
431    0.050  0.9090909  7.905138 0.043675 0.4166667
432    0.050  1.0000000  9.090909 0.044500 0.4545455
433    0.050  1.0000000 10.000000 0.045000 0.5000000
434    0.060  1.0000000  5.000000 0.048000 0.3000000
435    0.060  1.0000000  9.090909 0.053400 0.5454545
436    0.060  0.8571429  8.571429 0.053000 0.5454545
437    0.055  1.0000000  5.000000 0.044000 0.2750000
438    0.055  1.0000000  9.090909 0.048950 0.5000000
439    0.060  0.9230769  4.615385 0.047000 0.2926829
440    0.060  1.0000000  8.695652 0.053100 0.5217391
441    0.060  0.8571429  8.571429 0.053000 0.5454545
442    0.050  1.0000000  5.000000 0.040000 0.2500000
443    0.050  0.9090909  7.905138 0.043675 0.4166667
444    0.050  0.9090909  9.090909 0.044500 0.4761905
445    0.060  1.0000000  5.000000 0.048000 0.3000000
446    0.060  0.8571429  7.453416 0.051950 0.4800000
447    0.060  0.8571429  7.792208 0.052300 0.5000000
448    0.050  1.0000000  5.000000 0.040000 0.2500000
449    0.050  0.9090909  8.264463 0.043950 0.4347826
450    0.055  1.0000000  5.000000 0.044000 0.2750000
451    0.055  1.0000000  9.090909 0.048950 0.5000000
452    0.055  0.9166667  3.666667 0.040000 0.2156863
453    0.065  0.8666667  3.040936 0.043625 0.2203390
454    0.065  0.9285714  3.714286 0.047500 0.2549020
455    0.065  0.8666667  1.733333 0.027500 0.1274510
456    0.065  0.9285714  3.714286 0.047500 0.2549020
457    0.075  1.0000000  3.508772 0.053625 0.2631579
458    0.075  0.8823529  3.267974 0.052050 0.2678571
459    0.075  1.0000000  2.000000 0.037500 0.1500000
460    0.075  0.8823529  3.267974 0.052050 0.2678571
461    0.085  1.0000000  2.000000 0.042500 0.1700000
462    0.085  1.0000000  3.508772 0.060775 0.2982456
463    0.060  1.0000000  3.508772 0.042900 0.2105263
464    0.060  0.8571429  3.174603 0.041100 0.2142857
465    0.060  1.0000000  2.000000 0.030000 0.1200000
466    0.060  0.8571429  3.174603 0.041100 0.2142857
467    0.070  1.0000000  2.000000 0.035000 0.1400000
468    0.070  1.0000000  3.508772 0.050050 0.2456140
469    0.095  1.0000000  2.000000 0.047500 0.1900000
470    0.095  1.0000000  3.508772 0.067925 0.3333333
471    0.095  0.9047619  3.350970 0.066650 0.3392857
472    0.050  1.0000000  3.508772 0.035750 0.1754386
473    0.050  0.9090909  3.367003 0.035150 0.1818182
474    0.095  1.0000000  3.703704 0.069350 0.3518519
475    0.095  0.8636364  3.386809 0.066950 0.3518519
476    0.095  0.8636364  3.454545 0.067500 0.3584906
477    0.095  1.0000000  3.508772 0.067925 0.3333333
478    0.095  0.8636364  3.386809 0.066950 0.3518519
479    0.065  0.8666667  3.398693 0.045875 0.2452830
480    0.065  0.8666667  3.398693 0.045875 0.2452830
481    0.065  0.8666667  3.466667 0.046250 0.2500000
482    0.110  1.0000000  3.508772 0.078650 0.3859649
483    0.110  1.0000000  3.703704 0.080300 0.4074074
484    0.075  1.0000000  3.703704 0.054750 0.2777778
485    0.075  1.0000000  3.703704 0.054750 0.2777778
486    0.075  1.0000000  3.508772 0.053625 0.2631579
487    0.075  1.0000000  3.508772 0.053625 0.2631579
488    0.075  1.0000000  2.000000 0.037500 0.1500000
489    0.075  1.0000000  2.531646 0.045375 0.1898734
490    0.110  1.0000000  3.508772 0.078650 0.3859649
491    0.110  0.9565217  3.542673 0.078950 0.4000000
492    0.075  0.9375000  3.472222 0.053400 0.2727273
493    0.075  1.0000000  3.703704 0.054750 0.2777778
494    0.080  1.0000000  3.508772 0.057200 0.2807018
495    0.075  1.0000000  3.508772 0.053625 0.2631579
496    0.075  0.9375000  1.875000 0.035000 0.1485149
497    0.075  1.0000000  2.531646 0.045375 0.1898734
498    0.100  1.0000000  3.508772 0.071500 0.3508772
