     support confidence      lift      leverage    jaccard
103    0.180  0.8000000  2.580645  1.102500e-01 0.50704225
104    0.180  0.5806452  2.580645  1.102500e-01 0.50704225
105    0.120  0.5333333  1.066667  7.500000e-03 0.19834711
106    0.170  0.7555556  3.285024  1.182500e-01 0.59649123
107    0.170  0.7391304  3.285024  1.182500e-01 0.59649123
108    0.190  0.8444444  2.724014  1.202500e-01 0.55072464
109    0.190  0.6129032  2.724014  1.202500e-01 0.55072464
110    0.115  0.5111111  1.022222  2.500000e-03 0.18852459
111    0.175  0.7608696  2.454418  1.037000e-01 0.47945205
112    0.175  0.5645161  2.454418  1.037000e-01 0.47945205
113    0.115  0.5000000  1.000000 -1.387779e-17 0.18699187
114    0.115  0.5000000  1.000000 -1.387779e-17 0.18699187
115    0.215  0.8600000  3.372549  1.512500e-01 0.74137931
116    0.215  0.8431373  3.372549  1.512500e-01 0.74137931
117    0.195  0.7800000  2.888889  1.275000e-01 0.60000000
118    0.195  0.7222222  2.888889  1.275000e-01 0.60000000
119    0.225  0.9000000  3.157895  1.537500e-01 0.72580645
120    0.225  0.7894737  3.157895  1.537500e-01 0.72580645
121    0.150  0.6000000  1.518987  5.125000e-02 0.30303030
122    0.140  0.5600000  1.120000  1.500000e-02 0.22950820
123    0.175  0.6862745  2.541757  1.061500e-01 0.50000000
124    0.175  0.6481481  2.541757  1.061500e-01 0.50000000
125    0.210  0.8235294  2.889577  1.373250e-01 0.63636364
126    0.210  0.7368421  2.889577  1.373250e-01 0.63636364
127    0.170  0.6666667  1.687764  6.927500e-02 0.35416667
128    0.145  0.5686275  1.137255  1.750000e-02 0.23770492
129    0.250  0.9259259  3.248863  1.730500e-01 0.81967213
130    0.250  0.8771930  3.248863  1.730500e-01 0.81967213
131    0.155  0.5740741  1.453352  4.835000e-02 0.30392157
132    0.140  0.5185185  1.037037  5.000000e-03 0.22222222
133    0.170  0.5964912  1.510104  5.742500e-02 0.33333333
134    0.150  0.5263158  1.052632  7.500000e-03 0.23622047
135    0.200  0.6451613  1.290323  4.500000e-02 0.32786885
136    0.280  0.8888889  2.777778  1.792000e-01 0.78873239
137    0.280  0.8750000  2.777778  1.792000e-01 0.78873239
138    0.270  0.8571429  2.597403  1.660500e-01 0.72000000
139    0.270  0.8181818  2.597403  1.660500e-01 0.72000000
140    0.270  0.8571429  2.597403  1.660500e-01 0.72000000
141    0.270  0.8181818  2.597403  1.660500e-01 0.72000000
142    0.195  0.6190476  1.567209  7.057500e-02 0.37864078
143    0.180  0.5714286  1.142857  2.250000e-02 0.28346457
144    0.245  0.7656250  2.320076  1.394000e-01 0.60493827
145    0.245  0.7424242  2.320076  1.394000e-01 0.60493827
146    0.240  0.7500000  2.272727  1.344000e-01 0.58536585
147    0.240  0.7272727  2.272727  1.344000e-01 0.58536585
148    0.205  0.6406250  1.621835  7.860000e-02 0.40196078
149    0.205  0.5189873  1.621835  7.860000e-02 0.40196078
150    0.185  0.5781250  1.156250  2.500000e-02 0.29133858
151    0.295  0.8939394  2.708907  1.861000e-01 0.80821918
152    0.295  0.8939394  2.708907  1.861000e-01 0.80821918
153    0.205  0.6212121  1.572689  7.465000e-02 0.39423077
154    0.205  0.5189873  1.572689  7.465000e-02 0.39423077
155    0.175  0.5303030  1.060606  1.000000e-02 0.26717557
156    0.195  0.5909091  1.495972  6.465000e-02 0.36792453
157    0.170  0.5151515  1.030303  5.000000e-03 0.25757576
158    0.205  0.5189873  1.037975  7.500000e-03 0.29710145
159    0.070  1.0000000 11.764706  6.405000e-02 0.82352941
160    0.070  1.0000000 13.333333  6.475000e-02 0.93333333
161    0.070  0.9333333 12.444444  6.437500e-02 0.87500000
162    0.065  0.9285714 10.317460  5.870000e-02 0.68421053
163    0.065  1.0000000 13.333333  6.012500e-02 0.86666667
164    0.065  0.9285714 12.380952  5.975000e-02 0.81250000
165    0.070  1.0000000 11.111111  6.370000e-02 0.77777778
166    0.070  0.9333333 12.444444  6.437500e-02 0.87500000
167    0.070  1.0000000 13.333333  6.475000e-02 0.93333333
168    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
169    0.070  0.9333333 12.444444  6.437500e-02 0.87500000
170    0.070  0.9333333 12.444444  6.437500e-02 0.87500000
171    0.065  0.9285714 10.317460  5.870000e-02 0.68421053
172    0.065  1.0000000 11.764706  5.947500e-02 0.76470588
173    0.065  0.8666667 11.555556  5.937500e-02 0.76470588
174    0.070  1.0000000 11.111111  6.370000e-02 0.77777778
175    0.070  0.9333333 10.980392  6.362500e-02 0.77777778
176    0.070  1.0000000 13.333333  6.475000e-02 0.93333333
177    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
178    0.070  0.9333333 10.980392  6.362500e-02 0.77777778
179    0.070  0.8235294 10.980392  6.362500e-02 0.77777778
180    0.065  1.0000000 11.111111  5.915000e-02 0.72222222
181    0.065  0.8666667  9.629630  5.825000e-02 0.65000000
182    0.065  1.0000000 13.333333  6.012500e-02 0.86666667
183    0.065  1.0000000  5.000000  5.200000e-02 0.32500000
184    0.065  0.8666667  9.629630  5.825000e-02 0.65000000
185    0.065  0.7222222  9.629630  5.825000e-02 0.65000000
186    0.075  1.0000000  5.000000  6.000000e-02 0.37500000
187    0.075  1.0000000 11.111111  6.825000e-02 0.83333333
188    0.075  0.8823529 11.764706  6.862500e-02 0.88235294
189    0.070  0.9333333 10.370370  6.325000e-02 0.73684211
190    0.070  1.0000000 11.764706  6.405000e-02 0.82352941
191    0.070  0.9333333 12.444444  6.437500e-02 0.87500000
192    0.070  0.9333333 10.370370  6.325000e-02 0.73684211
193    0.070  1.0000000 11.764706  6.405000e-02 0.82352941
194    0.070  1.0000000 13.333333  6.475000e-02 0.93333333
195    0.075  1.0000000  5.000000  6.000000e-02 0.37500000
196    0.075  1.0000000 11.764706  6.862500e-02 0.88235294
197    0.075  0.8823529 11.764706  6.862500e-02 0.88235294
198    0.065  0.9285714 10.317460  5.870000e-02 0.68421053
199    0.065  0.9285714 10.317460  5.870000e-02 0.68421053
200    0.065  1.0000000 13.333333  6.012500e-02 0.86666667
201    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
202    0.070  0.9333333 10.370370  6.325000e-02 0.73684211
203    0.070  0.7777778 10.370370  6.325000e-02 0.73684211
204    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
205    0.070  0.9333333 10.370370  6.325000e-02 0.73684211
206    0.070  0.8235294 10.980392  6.362500e-02 0.77777778
207    0.065  0.8666667  9.629630  5.825000e-02 0.65000000
208    0.065  0.9285714 10.317460  5.870000e-02 0.68421053
209    0.065  1.0000000 11.764706  5.947500e-02 0.76470588
210    0.075  1.0000000  5.000000  6.000000e-02 0.37500000
211    0.075  0.8823529  9.803922  6.735000e-02 0.75000000
212    0.075  0.8333333  9.803922  6.735000e-02 0.75000000
213    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
214    0.070  0.8235294  9.150327  6.235000e-02 0.66666667
215    0.070  0.8235294  9.688581  6.277500e-02 0.70000000
216    0.065  1.0000000  5.000000  5.200000e-02 0.32500000
217    0.065  0.7222222  8.024691  5.690000e-02 0.56521739
