     support confidence      lift leverage   jaccard
103    0.065  0.8666667  9.629630 0.058250 0.6500000
104    0.065  0.9285714 10.317460 0.058700 0.6842105
105    0.065  1.0000000 11.764706 0.059475 0.7647059
106    0.075  1.0000000  5.000000 0.060000 0.3750000
107    0.075  0.8823529  9.803922 0.067350 0.7500000
108    0.075  0.8333333  9.803922 0.067350 0.7500000
109    0.070  1.0000000  5.000000 0.056000 0.3500000
110    0.070  0.8235294  9.150327 0.062350 0.6666667
111    0.070  0.8235294  9.688581 0.062775 0.7000000
112    0.065  1.0000000  5.000000 0.052000 0.3250000
113    0.055  1.0000000  5.000000 0.044000 0.2750000
114    0.050  0.9090909  4.545455 0.039000 0.2439024
115    0.075  1.0000000  9.090909 0.066750 0.6818182
116    0.075  0.8333333  8.333333 0.066000 0.6521739
117    0.070  0.9333333  8.115942 0.061375 0.5833333
118    0.070  1.0000000 10.000000 0.063000 0.7000000
119    0.060  0.8000000  4.571429 0.046875 0.3157895
120    0.060  0.8000000  8.000000 0.052500 0.5217391
121    0.060  0.9230769  9.230769 0.053500 0.5714286
122    0.075  1.0000000  5.000000 0.060000 0.3750000
123    0.050  0.9090909  9.090909 0.044500 0.4761905
124    0.070  1.0000000  9.090909 0.062300 0.6363636
125    0.070  0.8235294  8.235294 0.061500 0.6086957
126    0.070  0.9333333  8.484848 0.061750 0.6086957
127    0.070  1.0000000 10.000000 0.063000 0.7000000
128    0.095  1.0000000  5.000000 0.076000 0.4750000
129    0.095  0.9500000  8.636364 0.084000 0.8260870
130    0.095  0.8636364  8.636364 0.084000 0.8260870
131    0.070  1.0000000  9.090909 0.062300 0.6363636
132    0.070  0.9333333  9.333333 0.062500 0.6666667
133    0.060  0.8571429  4.897959 0.047750 0.3243243
134    0.060  0.8000000  6.956522 0.051375 0.4615385
135    0.070  1.0000000  5.000000 0.056000 0.3500000
136    0.075  1.0000000  5.000000 0.060000 0.3750000
137    0.055  1.0000000 10.000000 0.049500 0.5500000
138    0.070  1.0000000  5.000000 0.056000 0.3500000
139    0.085  0.9444444  8.212560 0.074650 0.7083333
140    0.085  0.8947368  8.133971 0.074550 0.7083333
141    0.085  1.0000000 10.000000 0.076500 0.8500000
142    0.060  0.9230769  8.391608 0.052850 0.5217391
143    0.060  0.8571429  8.571429 0.053000 0.5454545
144    0.090  1.0000000  5.000000 0.072000 0.4500000
145    0.090  0.9473684  8.612440 0.079550 0.7826087
146    0.090  0.8181818  8.181818 0.079000 0.7500000
147    0.055  1.0000000  9.090909 0.048950 0.5000000
148    0.065  1.0000000  8.695652 0.057525 0.5652174
149    0.065  0.8125000  8.125000 0.057000 0.5652174
150    0.090  0.9473684  4.736842 0.071000 0.4390244
151    0.090  0.9473684  8.237986 0.079075 0.7500000
152    0.090  0.8571429  8.571429 0.079500 0.7826087
153    0.050  0.9090909  7.905138 0.043675 0.4166667
154    0.050  0.9090909  9.090909 0.044500 0.4761905
155    0.060  0.9230769  4.615385 0.047000 0.2926829
156    0.055  1.0000000  5.000000 0.044000 0.2750000
157    0.060  0.8571429  7.453416 0.051950 0.4800000
158    0.085  1.0000000  5.000000 0.068000 0.4250000
159    0.085  0.8095238  7.359307 0.073450 0.6538462
160    0.050  0.9090909  8.264463 0.043950 0.4347826
161    0.070  1.0000000  5.000000 0.056000 0.3500000
162    0.055  1.0000000  9.090909 0.048950 0.5000000
163    0.075  1.0000000  5.000000 0.060000 0.3750000
164    0.070  0.8750000  4.375000 0.054000 0.3333333
165    0.055  1.0000000  5.000000 0.044000 0.2750000
166    0.050  0.8333333  4.166667 0.038000 0.2380952
167    0.055  1.0000000  5.000000 0.044000 0.2750000
168    0.075  0.9375000  3.750000 0.055000 0.2941176
169    0.085  0.8947368  3.139428 0.057925 0.2881356
170    0.085  0.8095238  3.238095 0.058750 0.3148148
171    0.085  0.8947368  1.789474 0.037500 0.1666667
172    0.070  0.8750000  3.070175 0.047200 0.2372881
173    0.070  0.8750000  1.750000 0.030000 0.1372549
174    0.095  1.0000000  3.508772 0.067925 0.3333333
175    0.095  0.9047619  3.350970 0.066650 0.3392857
176    0.095  1.0000000  2.000000 0.047500 0.1900000
177    0.105  1.0000000  2.000000 0.052500 0.2100000
178    0.105  0.8750000  3.070175 0.070800 0.3500000
179    0.055  0.9166667  3.666667 0.040000 0.2156863
180    0.065  0.9285714  3.439153 0.046100 0.2363636
181    0.095  0.8636364  3.386809 0.066950 0.3518519
182    0.095  0.8260870  3.304348 0.066250 0.3518519
183    0.110  1.0000000  3.703704 0.080300 0.4074074
184    0.110  1.0000000  3.508772 0.078650 0.3859649
185    0.110  0.9565217  3.542673 0.078950 0.4000000
186    0.115  1.0000000  3.508772 0.082225 0.4035088
187    0.145  1.0000000  3.508772 0.103675 0.5087719
188    0.145  0.9666667  3.580247 0.104500 0.5272727
189    0.100  1.0000000  3.703704 0.073000 0.3703704
190    0.100  1.0000000  3.508772 0.071500 0.3508772
191    0.050  1.0000000  3.125000 0.034000 0.1562500
192    0.050  0.9090909  2.886003 0.032675 0.1562500
193    0.050  1.0000000  3.030303 0.033500 0.1515152
194    0.050  1.0000000  2.531646 0.030250 0.1265823
195    0.050  1.0000000  2.000000 0.025000 0.1000000
196    0.050  0.9090909  2.754821 0.031850 0.1492537
197    0.050  0.9090909  2.754821 0.031850 0.1492537
198    0.055  1.0000000  2.531646 0.033275 0.1392405
199    0.055  1.0000000  2.000000 0.027500 0.1100000
200    0.060  0.8000000  2.424242 0.035250 0.1739130
201    0.075  0.9375000  2.373418 0.043400 0.1875000
202    0.075  1.0000000  2.531646 0.045375 0.1898734
203    0.100  1.0000000  2.531646 0.060500 0.2531646
204    0.085  0.9444444  4.197531 0.064750 0.3695652
205    0.085  0.8947368  4.161567 0.064575 0.3777778
206    0.085  0.9444444  4.197531 0.064750 0.3695652
207    0.085  0.8095238  3.765227 0.062425 0.3617021
208    0.080  0.8888889  3.864734 0.059300 0.3333333
209    0.080  0.8421053  3.916769 0.059575 0.3478261
210    0.085  0.9444444  3.046595 0.057100 0.2698413
211    0.080  0.8421053  3.742690 0.058625 0.3333333
212    0.090  0.9473684  4.118993 0.068150 0.3829787
213    0.090  0.9473684  4.210526 0.068625 0.3913043
214    0.090  0.9473684  3.056027 0.060550 0.2857143
215    0.100  0.9523810  3.072197 0.067450 0.3174603
216    0.090  0.9473684  3.056027 0.060550 0.2857143
217    0.100  1.0000000  3.225806 0.069000 0.3225806
218    0.090  0.8181818  2.556818 0.054800 0.2647059
219    0.090  0.9473684  3.007519 0.060075 0.2812500
220    0.095  0.8636364  2.617080 0.058700 0.2753623
221    0.095  0.9500000  3.015873 0.063500 0.2968750
222    0.095  0.8636364  2.617080 0.058700 0.2753623
223    0.095  0.9500000  3.015873 0.063500 0.2968750
224    0.050  0.9090909  2.886003 0.032675 0.1562500
225    0.050  0.9090909  2.840909 0.032400 0.1538462
226    0.095  0.9500000  2.878788 0.062000 0.2835821
227    0.095  0.9500000  2.878788 0.062000 0.2835821
228    0.050  0.9090909  2.754821 0.031850 0.1492537
229    0.055  1.0000000  2.000000 0.027500 0.1100000
230    0.090  0.8571429  3.809524 0.066375 0.3750000
231    0.090  0.9473684  4.406365 0.069575 0.4090909
232    0.095  0.9047619  4.021164 0.071375 0.4042553
233    0.095  0.9500000  4.418605 0.073500 0.4318182
234    0.085  0.8095238  3.519669 0.060850 0.3400000
235    0.085  0.9444444  4.392765 0.065650 0.3863636
236    0.085  0.8095238  2.611367 0.052450 0.2575758
237    0.085  0.9444444  4.392765 0.065650 0.3863636
238    0.080  0.8421053  3.742690 0.058625 0.3333333
239    0.080  0.8000000  3.555556 0.057500 0.3265306
240    0.085  0.8947368  3.890160 0.063150 0.3541667
241    0.085  0.9444444  4.197531 0.064750 0.3695652
242    0.075  0.8333333  3.703704 0.054750 0.3125000
243    0.080  0.8000000  2.580645 0.049000 0.2424242
244    0.080  0.8888889  3.950617 0.059750 0.3404255
245    0.065  1.0000000  3.921569 0.048425 0.2549020
246    0.065  0.8666667  3.466667 0.046250 0.2500000
247    0.060  0.9230769  3.238866 0.041475 0.2068966
248    0.060  0.9230769  3.692308 0.043750 0.2352941
249    0.060  0.8000000  2.807018 0.038625 0.2000000
250    0.060  0.9230769  3.619910 0.043425 0.2307692
251    0.060  0.8000000  2.539683 0.036375 0.1818182
252    0.065  0.8666667  2.708333 0.041000 0.1969697
253    0.110  0.9565217  2.989130 0.073200 0.3384615
254    0.090  0.9473684  3.007519 0.060075 0.2812500
255    0.085  0.9444444  2.998236 0.056650 0.2656250
256    0.090  0.9473684  2.960526 0.059600 0.2769231
257    0.085  0.9444444  2.951389 0.056200 0.2615385
258    0.090  0.9000000  2.812500 0.058000 0.2727273
259    0.085  0.8947368  2.711324 0.053650 0.2500000
260    0.085  0.9444444  2.861953 0.055300 0.2537313
261    0.080  0.8421053  1.684211 0.032500 0.1553398
262    0.080  0.8000000  2.424242 0.047000 0.2285714
263    0.075  0.8333333  1.666667 0.030000 0.1456311
264    0.175  0.8974359  3.988604 0.131125 0.7142857
265    0.175  0.8974359  3.988604 0.131125 0.7142857
266    0.175  0.9722222  4.521964 0.136300 0.7954545
267    0.180  0.9230769  4.013378 0.135150 0.7346939
268    0.180  0.9729730  4.324324 0.138375 0.7826087
269    0.180  0.8571429  3.986711 0.134850 0.7346939
270    0.165  0.8461538  2.729529 0.104550 0.4852941
271    0.165  0.8918919  3.963964 0.123375 0.6734694
272    0.165  0.9166667  4.263566 0.126300 0.7173913
273    0.090  0.9000000  4.000000 0.067500 0.3829787
274    0.090  0.8571429  3.986711 0.067425 0.3913043
275    0.105  0.9130435  4.057971 0.079125 0.4468085
276    0.105  0.8750000  4.069767 0.079200 0.4565217
277    0.165  0.8461538  3.678930 0.120150 0.6346154
278    0.165  0.8918919  3.963964 0.123375 0.6734694
279    0.165  0.9705882  4.514364 0.128450 0.7500000
280    0.170  0.8717949  2.812242 0.109550 0.5074627
281    0.170  0.9189189  4.084084 0.128375 0.7083333
282    0.170  0.8947368  4.161567 0.129150 0.7234043
283    0.095  0.9500000  4.222222 0.072500 0.4130435
284    0.095  0.8260870  3.842265 0.070275 0.4042553
285    0.100  0.8695652  3.864734 0.074125 0.4166667
286    0.100  0.9090909  4.228330 0.076350 0.4444444
287    0.155  0.8378378  2.702703 0.097650 0.4558824
288    0.155  0.8378378  3.642773 0.112450 0.5961538
289    0.155  0.8857143  4.119601 0.117375 0.6595745
290    0.095  0.9500000  4.130435 0.072000 0.4042553
291    0.095  0.8260870  3.842265 0.070275 0.4042553
292    0.085  0.8500000  2.741935 0.054000 0.2615385
293    0.100  0.8695652  2.805049 0.064350 0.3076923
294    0.100  0.9090909  4.228330 0.076350 0.4444444
295    0.165  0.9166667  3.985507 0.123600 0.6734694
296    0.165  0.9705882  4.313725 0.126750 0.7173913
297    0.150  0.8333333  2.688172 0.094200 0.4411765
298    0.150  0.8333333  3.703704 0.109500 0.5882353
299    0.085  0.8095238  3.597884 0.061375 0.3469388
300    0.095  0.8636364  3.838384 0.070250 0.3958333
301    0.165  0.9166667  3.985507 0.123600 0.6734694
302    0.165  0.9428571  4.190476 0.125625 0.7021277
303    0.105  1.0000000  4.347826 0.080850 0.4565217
304    0.105  0.9130435  4.057971 0.079125 0.4468085
305    0.105  0.8750000  3.804348 0.077400 0.4285714
306    0.105  0.9130435  4.057971 0.079125 0.4468085
307    0.085  0.8095238  2.611367 0.052450 0.2575758
308    0.095  0.8636364  3.838384 0.070250 0.3958333
309    0.140  0.8235294  2.656546 0.087300 0.4117647
310    0.140  0.8000000  3.555556 0.100625 0.5384615
311    0.100  0.8695652  2.805049 0.064350 0.3076923
312    0.090  0.8181818  2.639296 0.055900 0.2727273
313    0.090  0.8181818  3.636364 0.065250 0.3673469
314    0.095  0.8260870  2.664797 0.059350 0.2878788
315    0.160  0.8205128  3.217697 0.110275 0.5517241
316    0.160  0.9142857  3.657143 0.116250 0.6037736
317    0.190  0.8837209  3.100775 0.128725 0.6129032
318    0.190  0.8444444  3.311547 0.132625 0.6551724
319    0.190  0.9047619  3.619048 0.137500 0.7037037
320    0.135  0.9000000  3.529412 0.096750 0.5000000
321    0.125  0.8928571  3.501401 0.089300 0.4629630
322    0.125  0.8620690  3.448276 0.088750 0.4629630
323    0.090  0.8181818  3.208556 0.061950 0.3272727
324    0.090  0.8181818  3.272727 0.062500 0.3333333
325    0.195  1.0000000  3.508772 0.139425 0.6842105
326    0.195  0.8666667  3.209877 0.134250 0.6500000
327    0.090  0.8181818  3.030303 0.060300 0.3103448
328    0.135  0.9000000  3.157895 0.092250 0.4500000
329    0.120  0.8571429  3.007519 0.080100 0.3934426
330    0.120  0.8000000  3.200000 0.082500 0.4285714
331    0.105  0.9545455  3.349282 0.073650 0.3620690
332    0.130  0.8666667  1.733333 0.055000 0.2500000
333    0.130  0.9285714  2.350814 0.074700 0.3209877
334    0.175  1.0000000  3.508772 0.125125 0.6140351
335    0.175  0.8333333  3.086420 0.118300 0.5737705
336    0.095  0.8636364  3.030303 0.063650 0.3166667
337    0.135  0.9310345  2.357049 0.077725 0.3333333
338    0.145  0.9354839  3.282400 0.100825 0.4915254
339    0.145  0.8529412  3.159041 0.099100 0.4915254
340    0.135  0.9642857  3.383459 0.095100 0.4655172
341    0.135  0.9000000  3.333333 0.094500 0.4736842
342    0.115  0.8846154  3.103914 0.077950 0.3833333
343    0.115  0.8518519  3.155007 0.078550 0.3965517
344    0.140  0.9032258  1.806452 0.062500 0.2718447
345    0.140  1.0000000  2.531646 0.084700 0.3544304
346    0.150  0.8823529  1.764706 0.065000 0.2884615
347    0.150  1.0000000  2.531646 0.090750 0.3797468
348    0.100  0.8333333  2.604167 0.061600 0.2941176
349    0.100  0.9090909  2.886003 0.065350 0.3076923
350    0.100  0.8333333  2.525253 0.060400 0.2857143
351    0.100  0.9090909  2.886003 0.065350 0.3076923
352    0.105  0.8750000  2.651515 0.065400 0.3043478
353    0.105  0.8750000  2.777778 0.067200 0.3181818
354    0.115  0.9583333  1.916667 0.055000 0.2277228
355    0.115  0.8518519  2.747909 0.073150 0.3484848
356    0.100  0.9090909  1.818182 0.045000 0.1960784
357    0.110  1.0000000  3.030303 0.073700 0.3333333
358    0.110  0.9166667  2.777778 0.070400 0.3235294
359    0.105  0.9545455  1.909091 0.050000 0.2079208
360    0.115  0.9583333  1.916667 0.055000 0.2277228
361    0.240  0.8571429  2.597403 0.147600 0.6486486
362    0.240  0.8888889  2.777778 0.153600 0.6857143
363    0.240  0.9795918  3.109815 0.162825 0.7500000
364    0.240  0.8571429  2.597403 0.147600 0.6486486
365    0.240  0.8888889  2.777778 0.153600 0.6857143
366    0.240  1.0000000  3.174603 0.164400 0.7619048
367    0.180  0.9230769  2.884615 0.117600 0.5373134
368    0.180  0.8780488  2.787456 0.115425 0.5294118
369    0.115  0.8518519  2.662037 0.071800 0.3382353
370    0.115  0.8518519  2.704292 0.072475 0.3432836
371    0.165  0.9166667  2.864583 0.107400 0.4925373
372    0.165  0.8918919  2.831403 0.106725 0.4925373
373    0.255  0.9444444  2.861953 0.165900 0.7391304
374    0.255  0.9444444  2.861953 0.165900 0.7391304
375    0.255  0.8644068  2.744149 0.162075 0.7183099
376    0.170  0.8717949  2.641803 0.105650 0.4788732
377    0.170  0.8292683  2.632598 0.105425 0.4857143
378    0.120  0.8888889  2.693603 0.075450 0.3478261
379    0.150  0.8333333  2.525253 0.090600 0.4166667
380    0.150  0.8571429  2.721088 0.094875 0.4411765
381    0.165  0.8461538  2.564103 0.100650 0.4583333
382    0.165  0.8461538  2.686203 0.103575 0.4782609
383    0.120  0.8888889  2.693603 0.075450 0.3478261
384    0.150  0.8333333  2.525253 0.090600 0.4166667
385    0.150  0.8823529  2.801120 0.096450 0.4477612
386    0.175  0.8974359  1.794872 0.077500 0.3365385
387    0.175  0.9722222  2.461322 0.103900 0.4375000
388    0.175  0.8536585  2.710027 0.110425 0.5072464
389    0.225  0.9183673  2.782931 0.144150 0.6428571
390    0.225  0.9375000  2.840909 0.145800 0.6521739
391    0.165  0.8048780  2.439024 0.097350 0.4459459
392    0.165  0.8048780  2.515244 0.099400 0.4583333
393    0.145  0.8285714  2.589286 0.089000 0.4142857
394    0.140  0.8235294  2.573529 0.085600 0.4000000
395    0.170  0.8292683  1.658537 0.067500 0.3177570
396    0.170  0.9189189  2.326377 0.096925 0.4146341
397    0.170  0.8292683  2.591463 0.104400 0.4788732
398    0.175  0.8536585  2.586844 0.107350 0.4861111
399    0.175  0.8974359  2.719503 0.110650 0.5000000
400    0.140  0.9032258  2.737048 0.088850 0.4057971
401    0.140  0.8750000  2.651515 0.087200 0.4000000
402    0.155  0.8857143  2.683983 0.097250 0.4428571
403    0.155  0.9117647  2.762923 0.098900 0.4492754
404    0.155  0.8857143  2.242315 0.085875 0.3734940
405    0.150  0.8823529  2.233805 0.082850 0.3614458
406    0.065  0.9285714 10.317460 0.058700 0.6842105
407    0.065  1.0000000 11.764706 0.059475 0.7647059
408    0.065  1.0000000 13.333333 0.060125 0.8666667
409    0.065  0.9285714 12.380952 0.059750 0.8125000
410    0.070  1.0000000 11.111111 0.063700 0.7777778
411    0.070  1.0000000 11.764706 0.064050 0.8235294
412    0.070  1.0000000 13.333333 0.064750 0.9333333
413    0.070  1.0000000 13.333333 0.064750 0.9333333
414    0.070  1.0000000  5.000000 0.056000 0.3500000
415    0.070  1.0000000 11.764706 0.064050 0.8235294
416    0.070  1.0000000 13.333333 0.064750 0.9333333
417    0.070  0.9333333 12.444444 0.064375 0.8750000
418    0.065  1.0000000 11.111111 0.059150 0.7222222
419    0.065  0.9285714 10.317460 0.058700 0.6842105
420    0.065  1.0000000 13.333333 0.060125 0.8666667
421    0.065  1.0000000 13.333333 0.060125 0.8666667
422    0.065  1.0000000  5.000000 0.052000 0.3250000
423    0.065  0.9285714 10.317460 0.058700 0.6842105
424    0.065  1.0000000 13.333333 0.060125 0.8666667
425    0.065  0.9285714 12.380952 0.059750 0.8125000
426    0.070  1.0000000  5.000000 0.056000 0.3500000
427    0.070  1.0000000 11.111111 0.063700 0.7777778
428    0.070  0.9333333 12.444444 0.064375 0.8750000
429    0.070  1.0000000 13.333333 0.064750 0.9333333
430    0.065  1.0000000 11.111111 0.059150 0.7222222
431    0.065  0.9285714 10.317460 0.058700 0.6842105
432    0.065  1.0000000 11.764706 0.059475 0.7647059
433    0.065  1.0000000 13.333333 0.060125 0.8666667
434    0.065  1.0000000  5.000000 0.052000 0.3250000
435    0.065  0.9285714 10.317460 0.058700 0.6842105
436    0.065  1.0000000 11.764706 0.059475 0.7647059
437    0.065  0.8666667 11.555556 0.059375 0.7647059
438    0.070  1.0000000  5.000000 0.056000 0.3500000
439    0.070  1.0000000 11.111111 0.063700 0.7777778
440    0.070  0.9333333 10.980392 0.063625 0.7777778
441    0.070  1.0000000 13.333333 0.064750 0.9333333
442    0.065  1.0000000  5.000000 0.052000 0.3250000
443    0.065  1.0000000 11.111111 0.059150 0.7222222
444    0.065  0.8666667  9.629630 0.058250 0.6500000
445    0.065  1.0000000 13.333333 0.060125 0.8666667
446    0.065  0.9285714 10.317460 0.058700 0.6842105
447    0.065  0.9285714 10.317460 0.058700 0.6842105
448    0.065  1.0000000 11.764706 0.059475 0.7647059
449    0.065  1.0000000 13.333333 0.060125 0.8666667
450    0.070  1.0000000  5.000000 0.056000 0.3500000
451    0.070  0.9333333 10.370370 0.063250 0.7368421
452    0.070  1.0000000 11.764706 0.064050 0.8235294
453    0.070  0.9333333 12.444444 0.064375 0.8750000
454    0.070  1.0000000  5.000000 0.056000 0.3500000
455    0.070  0.9333333 10.370370 0.063250 0.7368421
456    0.070  1.0000000 11.764706 0.064050 0.8235294
457    0.070  1.0000000 13.333333 0.064750 0.9333333
458    0.065  1.0000000  5.000000 0.052000 0.3250000
459    0.065  0.9285714 10.317460 0.058700 0.6842105
460    0.065  0.9285714 10.317460 0.058700 0.6842105
461    0.065  1.0000000 13.333333 0.060125 0.8666667
462    0.065  1.0000000  5.000000 0.052000 0.3250000
463    0.065  0.8666667  9.629630 0.058250 0.6500000
464    0.065  0.9285714 10.317460 0.058700 0.6842105
465    0.065  1.0000000 11.764706 0.059475 0.7647059
466    0.070  0.9333333  8.115942 0.061375 0.5833333
467    0.070  1.0000000  9.090909 0.062300 0.6363636
468    0.070  1.0000000 10.000000 0.063000 0.7000000
469    0.070  0.8235294  8.235294 0.061500 0.6086957
470    0.060  0.8000000  4.571429 0.046875 0.3157895
471    0.060  1.0000000  9.090909 0.053400 0.5454545
472    0.060  0.8571429  8.571429 0.053000 0.5454545
473    0.060  1.0000000 10.000000 0.054000 0.6000000
474    0.075  1.0000000  5.000000 0.060000 0.3750000
475    0.075  1.0000000  9.090909 0.066750 0.6818182
476    0.075  0.8333333  8.333333 0.066000 0.6521739
477    0.050  1.0000000  9.090909 0.044500 0.4545455
478    0.050  0.9090909  9.090909 0.044500 0.4761905
479    0.060  0.8571429  4.897959 0.047750 0.3243243
480    0.060  1.0000000  8.695652 0.053100 0.5217391
481    0.060  1.0000000 10.000000 0.054000 0.6000000
482    0.060  0.9230769  9.230769 0.053500 0.5714286
483    0.070  1.0000000  5.000000 0.056000 0.3500000
484    0.070  0.9333333  8.115942 0.061375 0.5833333
485    0.070  1.0000000 10.000000 0.063000 0.7000000
486    0.060  1.0000000  5.000000 0.048000 0.3000000
487    0.060  0.8000000  4.571429 0.046875 0.3157895
488    0.060  0.8000000  8.000000 0.052500 0.5217391
489    0.060  1.0000000 10.000000 0.054000 0.6000000
490    0.050  1.0000000  5.000000 0.040000 0.2500000
491    0.050  0.9090909  9.090909 0.044500 0.4761905
492    0.060  0.8571429  4.897959 0.047750 0.3243243
493    0.060  0.8571429  7.453416 0.051950 0.4800000
494    0.060  1.0000000  9.090909 0.053400 0.5454545
495    0.060  1.0000000 10.000000 0.054000 0.6000000
496    0.070  1.0000000  5.000000 0.056000 0.3500000
497    0.070  1.0000000  9.090909 0.062300 0.6363636
498    0.070  0.8235294  8.235294 0.061500 0.6086957
