     support confidence      lift leverage   jaccard
498    0.110  0.7096774  2.783049 0.070475 0.3666667
499    0.100  0.6896552  2.554278 0.060850 0.3174603
500    0.100  0.7142857  2.801120 0.064300 0.3389831
501    0.075  0.6818182  2.525253 0.045300 0.2459016
502    0.135  0.7941176  2.786378 0.086550 0.4218750
503    0.135  0.7941176  3.114187 0.091650 0.4655172
504    0.115  0.7931034  2.782819 0.073675 0.3650794
505    0.115  0.7666667  3.006536 0.076750 0.3965517
506    0.095  0.8636364  3.030303 0.063650 0.3166667
507    0.095  0.7037037  2.759622 0.060575 0.3220339
508    0.135  0.7941176  1.588235 0.050000 0.2523364
509    0.135  0.9310345  2.357049 0.077725 0.3333333
510    0.135  0.7105263  2.786378 0.086550 0.4354839
511    0.145  0.9354839  3.282400 0.100825 0.4915254
512    0.145  0.8529412  3.159041 0.099100 0.4915254
513    0.135  0.9642857  3.383459 0.095100 0.4655172
514    0.135  0.9000000  3.333333 0.094500 0.4736842
515    0.115  0.8846154  3.103914 0.077950 0.3833333
516    0.115  0.8518519  3.155007 0.078550 0.3965517
517    0.140  0.9032258  1.806452 0.062500 0.2718447
518    0.140  1.0000000  2.531646 0.084700 0.3544304
519    0.140  0.7368421  2.729045 0.088700 0.4375000
520    0.150  0.8823529  1.764706 0.065000 0.2884615
521    0.150  1.0000000  2.531646 0.090750 0.3797468
522    0.150  0.7894737  2.770083 0.095850 0.4615385
523    0.100  0.8333333  2.604167 0.061600 0.2941176
524    0.100  0.9090909  2.886003 0.065350 0.3076923
525    0.100  0.8333333  2.525253 0.060400 0.2857143
526    0.100  0.9090909  2.886003 0.065350 0.3076923
527    0.105  0.8750000  2.651515 0.065400 0.3043478
528    0.105  0.8750000  2.777778 0.067200 0.3181818
529    0.115  0.9583333  1.916667 0.055000 0.2277228
530    0.115  0.8518519  2.747909 0.073150 0.3484848
531    0.080  0.7272727  2.203857 0.043700 0.2222222
532    0.080  0.7272727  2.272727 0.044800 0.2285714
533    0.085  0.7727273  2.341598 0.048700 0.2394366
534    0.085  0.7083333  2.213542 0.046600 0.2394366
535    0.100  0.9090909  1.818182 0.045000 0.1960784
536    0.100  0.7407407  2.389486 0.058150 0.2898551
537    0.110  1.0000000  3.030303 0.073700 0.3333333
538    0.110  0.9166667  2.777778 0.070400 0.3235294
539    0.105  0.9545455  1.909091 0.050000 0.2079208
540    0.105  0.6774194  2.185224 0.056950 0.2916667
541    0.115  0.9583333  1.916667 0.055000 0.2277228
542    0.115  0.7187500  2.318548 0.065400 0.3239437
543    0.240  0.8571429  2.597403 0.147600 0.6486486
544    0.240  0.8888889  2.777778 0.153600 0.6857143
545    0.240  0.9795918  3.109815 0.162825 0.7500000
546    0.240  0.8571429  2.597403 0.147600 0.6486486
547    0.240  0.8888889  2.777778 0.153600 0.6857143
548    0.240  1.0000000  3.174603 0.164400 0.7619048
549    0.180  0.9230769  2.884615 0.117600 0.5373134
550    0.180  0.8780488  2.787456 0.115425 0.5294118
551    0.115  0.8518519  2.662037 0.071800 0.3382353
552    0.115  0.8518519  2.704292 0.072475 0.3432836
553    0.165  0.9166667  2.864583 0.107400 0.4925373
554    0.165  0.8918919  2.831403 0.106725 0.4925373
555    0.255  0.9444444  2.861953 0.165900 0.7391304
556    0.255  0.9444444  2.861953 0.165900 0.7391304
557    0.255  0.8644068  2.744149 0.162075 0.7183099
558    0.170  0.8717949  2.641803 0.105650 0.4788732
559    0.170  0.8292683  2.632598 0.105425 0.4857143
560    0.120  0.8888889  2.693603 0.075450 0.3478261
561    0.120  0.7741935  2.457757 0.071175 0.3428571
562    0.150  0.8333333  2.525253 0.090600 0.4166667
563    0.150  0.8571429  2.721088 0.094875 0.4411765
564    0.165  0.8461538  2.564103 0.100650 0.4583333
565    0.165  0.8461538  2.686203 0.103575 0.4782609
566    0.120  0.8888889  2.693603 0.075450 0.3478261
567    0.120  0.7500000  2.380952 0.069600 0.3380282
568    0.150  0.8333333  2.525253 0.090600 0.4166667
569    0.150  0.8823529  2.801120 0.096450 0.4477612
570    0.175  0.8974359  1.794872 0.077500 0.3365385
571    0.175  0.9722222  2.461322 0.103900 0.4375000
572    0.175  0.8536585  2.710027 0.110425 0.5072464
573    0.225  0.9183673  2.782931 0.144150 0.6428571
574    0.225  0.9375000  2.840909 0.145800 0.6521739
575    0.225  0.7627119  2.383475 0.130600 0.5769231
576    0.165  0.6734694  1.704986 0.068225 0.3473684
577    0.165  0.8048780  2.439024 0.097350 0.4459459
578    0.165  0.8048780  2.515244 0.099400 0.4583333
579    0.100  0.7407407  2.244669 0.055450 0.2739726
580    0.145  0.7837838  2.375102 0.083950 0.3918919
581    0.145  0.8285714  2.589286 0.089000 0.4142857
582    0.155  0.7560976  2.291205 0.087350 0.4078947
583    0.155  0.7948718  2.483974 0.092600 0.4305556
584    0.100  0.7407407  2.244669 0.055450 0.2739726
585    0.140  0.7567568  2.293202 0.078950 0.3733333
586    0.140  0.8235294  2.573529 0.085600 0.4000000
587    0.170  0.8292683  1.658537 0.067500 0.3177570
588    0.170  0.9189189  2.326377 0.096925 0.4146341
589    0.170  0.8292683  2.591463 0.104400 0.4788732
590    0.175  0.8536585  2.586844 0.107350 0.4861111
591    0.175  0.8974359  2.719503 0.110650 0.5000000
592    0.140  0.9032258  2.737048 0.088850 0.4057971
593    0.140  0.8750000  2.651515 0.087200 0.4000000
594    0.155  0.8857143  2.683983 0.097250 0.4428571
595    0.155  0.9117647  2.762923 0.098900 0.4492754
596    0.155  0.7560976  1.512195 0.052500 0.2818182
597    0.155  0.8857143  2.242315 0.085875 0.3734940
598    0.155  0.7560976  2.291205 0.087350 0.4078947
599    0.150  0.7692308  1.538462 0.052500 0.2752294
600    0.150  0.8823529  2.233805 0.082850 0.3614458
601    0.150  0.7317073  2.217295 0.082350 0.3896104
602    0.065  0.9285714 10.317460 0.058700 0.6842105
603    0.065  1.0000000 11.764706 0.059475 0.7647059
604    0.065  1.0000000 13.333333 0.060125 0.8666667
605    0.065  0.9285714 12.380952 0.059750 0.8125000
606    0.070  1.0000000 11.111111 0.063700 0.7777778
607    0.070  1.0000000 11.764706 0.064050 0.8235294
608    0.070  1.0000000 13.333333 0.064750 0.9333333
609    0.070  1.0000000 13.333333 0.064750 0.9333333
610    0.070  1.0000000  5.000000 0.056000 0.3500000
611    0.070  1.0000000 11.764706 0.064050 0.8235294
612    0.070  1.0000000 13.333333 0.064750 0.9333333
613    0.070  0.9333333 12.444444 0.064375 0.8750000
614    0.065  1.0000000 11.111111 0.059150 0.7222222
615    0.065  0.9285714 10.317460 0.058700 0.6842105
616    0.065  1.0000000 13.333333 0.060125 0.8666667
617    0.065  1.0000000 13.333333 0.060125 0.8666667
618    0.065  1.0000000  5.000000 0.052000 0.3250000
619    0.065  0.9285714 10.317460 0.058700 0.6842105
620    0.065  1.0000000 13.333333 0.060125 0.8666667
621    0.065  0.9285714 12.380952 0.059750 0.8125000
622    0.070  1.0000000  5.000000 0.056000 0.3500000
623    0.070  1.0000000 11.111111 0.063700 0.7777778
624    0.070  0.9333333 12.444444 0.064375 0.8750000
625    0.070  1.0000000 13.333333 0.064750 0.9333333
626    0.065  1.0000000 11.111111 0.059150 0.7222222
627    0.065  0.9285714 10.317460 0.058700 0.6842105
628    0.065  1.0000000 11.764706 0.059475 0.7647059
629    0.065  1.0000000 13.333333 0.060125 0.8666667
630    0.065  1.0000000  5.000000 0.052000 0.3250000
631    0.065  0.9285714 10.317460 0.058700 0.6842105
632    0.065  1.0000000 11.764706 0.059475 0.7647059
633    0.065  0.8666667 11.555556 0.059375 0.7647059
634    0.070  1.0000000  5.000000 0.056000 0.3500000
635    0.070  1.0000000 11.111111 0.063700 0.7777778
636    0.070  0.9333333 10.980392 0.063625 0.7777778
637    0.070  1.0000000 13.333333 0.064750 0.9333333
638    0.065  1.0000000  5.000000 0.052000 0.3250000
639    0.065  1.0000000 11.111111 0.059150 0.7222222
640    0.065  0.8666667  9.629630 0.058250 0.6500000
641    0.065  1.0000000 13.333333 0.060125 0.8666667
642    0.065  0.9285714 10.317460 0.058700 0.6842105
643    0.065  0.9285714 10.317460 0.058700 0.6842105
644    0.065  1.0000000 11.764706 0.059475 0.7647059
645    0.065  1.0000000 13.333333 0.060125 0.8666667
646    0.070  1.0000000  5.000000 0.056000 0.3500000
647    0.070  0.9333333 10.370370 0.063250 0.7368421
648    0.070  1.0000000 11.764706 0.064050 0.8235294
649    0.070  0.9333333 12.444444 0.064375 0.8750000
650    0.070  1.0000000  5.000000 0.056000 0.3500000
651    0.070  0.9333333 10.370370 0.063250 0.7368421
652    0.070  1.0000000 11.764706 0.064050 0.8235294
653    0.070  1.0000000 13.333333 0.064750 0.9333333
654    0.065  1.0000000  5.000000 0.052000 0.3250000
655    0.065  0.9285714 10.317460 0.058700 0.6842105
656    0.065  0.9285714 10.317460 0.058700 0.6842105
657    0.065  1.0000000 13.333333 0.060125 0.8666667
658    0.065  1.0000000  5.000000 0.052000 0.3250000
659    0.065  0.8666667  9.629630 0.058250 0.6500000
660    0.065  0.9285714 10.317460 0.058700 0.6842105
661    0.065  1.0000000 11.764706 0.059475 0.7647059
662    0.070  0.9333333  8.115942 0.061375 0.5833333
663    0.070  1.0000000  9.090909 0.062300 0.6363636
664    0.070  1.0000000 10.000000 0.063000 0.7000000
665    0.070  0.8235294  8.235294 0.061500 0.6086957
666    0.060  0.8000000  4.571429 0.046875 0.3157895
667    0.060  1.0000000  9.090909 0.053400 0.5454545
668    0.060  0.8571429  8.571429 0.053000 0.5454545
669    0.060  1.0000000 10.000000 0.054000 0.6000000
670    0.075  1.0000000  5.000000 0.060000 0.3750000
671    0.075  1.0000000  9.090909 0.066750 0.6818182
672    0.075  0.7894737  7.894737 0.065500 0.6250000
673    0.075  0.8333333  8.333333 0.066000 0.6521739
674    0.050  0.6666667  1.333333 0.012500 0.0952381
675    0.050  1.0000000  9.090909 0.044500 0.4545455
676    0.050  0.7142857  7.142857 0.043000 0.4166667
677    0.050  0.9090909  9.090909 0.044500 0.4761905
678    0.060  0.8571429  4.897959 0.047750 0.3243243
679    0.060  1.0000000  8.695652 0.053100 0.5217391
680    0.060  1.0000000 10.000000 0.054000 0.6000000
681    0.060  0.9230769  9.230769 0.053500 0.5714286
682    0.070  1.0000000  5.000000 0.056000 0.3500000
683    0.070  0.9333333  8.115942 0.061375 0.5833333
684    0.070  1.0000000 10.000000 0.063000 0.7000000
685    0.070  0.7777778  7.777778 0.061000 0.5833333
686    0.060  1.0000000  5.000000 0.048000 0.3000000
687    0.060  0.8000000  4.571429 0.046875 0.3157895
688    0.060  0.8000000  8.000000 0.052500 0.5217391
689    0.060  1.0000000 10.000000 0.054000 0.6000000
690    0.050  0.6666667  1.333333 0.012500 0.0952381
691    0.050  1.0000000  5.000000 0.040000 0.2500000
692    0.050  0.7142857  7.142857 0.043000 0.4166667
693    0.050  0.9090909  9.090909 0.044500 0.4761905
694    0.060  0.8571429  4.897959 0.047750 0.3243243
695    0.060  0.8571429  7.453416 0.051950 0.4800000
696    0.060  1.0000000  9.090909 0.053400 0.5454545
697    0.060  1.0000000 10.000000 0.054000 0.6000000
698    0.070  1.0000000  5.000000 0.056000 0.3500000
699    0.070  0.7368421  6.407323 0.059075 0.5000000
700    0.070  1.0000000  9.090909 0.062300 0.6363636
701    0.070  0.8235294  8.235294 0.061500 0.6086957
702    0.070  1.0000000  5.000000 0.056000 0.3500000
703    0.070  0.7368421  4.210526 0.053375 0.3500000
704    0.070  0.9333333  8.484848 0.061750 0.6086957
705    0.070  1.0000000 10.000000 0.063000 0.7000000
706    0.055  0.7857143  1.571429 0.020000 0.1067961
707    0.055  0.7857143  4.489796 0.042750 0.2894737
708    0.055  1.0000000  9.090909 0.048950 0.5000000
709    0.055  1.0000000 10.000000 0.049500 0.5500000
710    0.070  0.7368421  1.473684 0.022500 0.1333333
711    0.070  1.0000000  5.000000 0.056000 0.3500000
712    0.070  1.0000000  9.090909 0.062300 0.6363636
713    0.070  0.9333333  9.333333 0.062500 0.6666667
714    0.060  1.0000000  5.000000 0.048000 0.3000000
715    0.060  0.8571429  4.897959 0.047750 0.3243243
716    0.060  0.8000000  6.956522 0.051375 0.4615385
717    0.060  0.8571429  8.571429 0.053000 0.5454545
718    0.055  0.7333333  1.466667 0.017500 0.1057692
719    0.055  1.0000000  5.000000 0.044000 0.2750000
720    0.055  0.7857143  4.489796 0.042750 0.2894737
721    0.055  1.0000000 10.000000 0.049500 0.5500000
722    0.060  0.7058824  4.033613 0.045125 0.3000000
723    0.060  1.0000000  8.695652 0.053100 0.5217391
724    0.060  0.9230769  8.391608 0.052850 0.5217391
725    0.060  1.0000000 10.000000 0.054000 0.6000000
726    0.085  1.0000000  5.000000 0.068000 0.4250000
727    0.085  0.9444444  8.212560 0.074650 0.7083333
728    0.085  0.9444444  8.585859 0.075100 0.7391304
729    0.085  1.0000000 10.000000 0.076500 0.8500000
730    0.050  0.9090909  7.905138 0.043675 0.4166667
731    0.050  1.0000000  9.090909 0.044500 0.4545455
732    0.050  1.0000000 10.000000 0.045000 0.5000000
733    0.060  1.0000000  5.000000 0.048000 0.3000000
734    0.060  0.6666667  3.809524 0.044250 0.2926829
735    0.060  1.0000000  9.090909 0.053400 0.5454545
736    0.060  0.8571429  8.571429 0.053000 0.5454545
737    0.055  1.0000000  5.000000 0.044000 0.2750000
738    0.055  1.0000000  9.090909 0.048950 0.5000000
739    0.055  0.7333333  7.333333 0.047500 0.4583333
740    0.060  0.9230769  4.615385 0.047000 0.2926829
741    0.060  0.6666667  3.809524 0.044250 0.2926829
742    0.060  1.0000000  8.695652 0.053100 0.5217391
743    0.060  0.8571429  8.571429 0.053000 0.5454545
744    0.050  1.0000000  5.000000 0.040000 0.2500000
745    0.050  0.9090909  7.905138 0.043675 0.4166667
746    0.050  0.9090909  9.090909 0.044500 0.4761905
747    0.060  1.0000000  5.000000 0.048000 0.3000000
748    0.060  0.7058824  4.033613 0.045125 0.3000000
749    0.060  0.8571429  7.453416 0.051950 0.4800000
750    0.060  0.8571429  7.792208 0.052300 0.5000000
751    0.050  1.0000000  5.000000 0.040000 0.2500000
752    0.050  0.6666667  5.797101 0.041375 0.3571429
753    0.050  0.9090909  8.264463 0.043950 0.4347826
754    0.055  0.7857143  1.571429 0.020000 0.1067961
755    0.055  1.0000000  5.000000 0.044000 0.2750000
756    0.055  0.7333333  4.190476 0.041875 0.2820513
757    0.055  1.0000000  9.090909 0.048950 0.5000000
758    0.055  0.7333333  2.716049 0.034750 0.1896552
759    0.055  0.7333333  2.875817 0.035875 0.2000000
760    0.055  0.9166667  3.666667 0.040000 0.2156863
761    0.065  0.8666667  3.040936 0.043625 0.2203390
762    0.065  0.7647059  2.998847 0.043325 0.2363636
763    0.065  0.9285714  3.714286 0.047500 0.2549020
764    0.065  0.8666667  1.733333 0.027500 0.1274510
765    0.065  0.7647059  2.998847 0.043325 0.2363636
766    0.065  0.9285714  3.714286 0.047500 0.2549020
767    0.065  0.7222222  4.126984 0.049250 0.3250000
768    0.075  1.0000000  3.508772 0.053625 0.2631579
769    0.075  0.8823529  3.267974 0.052050 0.2678571
770    0.075  0.7894737  3.157895 0.051250 0.2777778
771    0.075  1.0000000  2.000000 0.037500 0.1500000
772    0.075  0.8823529  3.267974 0.052050 0.2678571
773    0.075  0.7894737  3.157895 0.051250 0.2777778
774    0.075  0.8333333  4.761905 0.059250 0.3947368
775    0.085  1.0000000  2.000000 0.042500 0.1700000
776    0.085  1.0000000  3.508772 0.060775 0.2982456
777    0.085  0.8095238  3.238095 0.058750 0.3148148
778    0.085  0.8095238  4.625850 0.066625 0.4358974
779    0.060  1.0000000  3.508772 0.042900 0.2105263
780    0.060  0.8571429  3.174603 0.041100 0.2142857
781    0.060  1.0000000  2.000000 0.030000 0.1200000
782    0.060  0.8571429  3.174603 0.041100 0.2142857
783    0.060  0.8000000  4.571429 0.046875 0.3157895
784    0.070  1.0000000  2.000000 0.035000 0.1400000
785    0.070  1.0000000  3.508772 0.050050 0.2456140
786    0.070  0.6666667  2.614379 0.043225 0.2413793
787    0.070  0.7368421  4.210526 0.053375 0.3500000
788    0.095  1.0000000  2.000000 0.047500 0.1900000
789    0.095  1.0000000  3.508772 0.067925 0.3333333
790    0.095  0.9047619  3.350970 0.066650 0.3392857
791    0.095  0.8260870  4.720497 0.074875 0.4871795
792    0.050  1.0000000  3.508772 0.035750 0.1754386
793    0.050  0.9090909  3.367003 0.035150 0.1818182
794    0.050  0.7692308  3.076923 0.033750 0.1886792
795    0.095  1.0000000  3.703704 0.069350 0.3518519
796    0.095  0.8636364  3.386809 0.066950 0.3518519
797    0.095  0.8636364  3.454545 0.067500 0.3584906
798    0.095  1.0000000  3.508772 0.067925 0.3333333
799    0.095  0.8636364  3.386809 0.066950 0.3518519
800    0.095  0.8260870  3.304348 0.066250 0.3518519
801    0.065  0.6842105  1.732179 0.027475 0.1529412
802    0.065  0.8666667  3.398693 0.045875 0.2452830
803    0.065  0.8125000  3.250000 0.045000 0.2452830
804    0.065  0.6842105  1.368421 0.017500 0.1226415
805    0.065  0.8666667  3.398693 0.045875 0.2452830
806    0.065  0.8666667  3.466667 0.046250 0.2500000
807    0.110  1.0000000  3.508772 0.078650 0.3859649
808    0.110  1.0000000  3.703704 0.080300 0.4074074
809    0.110  0.7586207  3.034483 0.073750 0.3859649
810    0.075  0.6818182  1.726122 0.031550 0.1744186
811    0.075  1.0000000  3.703704 0.054750 0.2777778
812    0.075  0.7500000  3.000000 0.050000 0.2727273
813    0.075  0.6521739  3.260870 0.052000 0.3125000
814    0.075  0.6818182  1.363636 0.020000 0.1401869
815    0.075  1.0000000  3.703704 0.054750 0.2777778
816    0.075  0.7500000  3.000000 0.050000 0.2727273
817    0.075  0.7142857  3.571429 0.054000 0.3260870
818    0.075  0.6818182  1.726122 0.031550 0.1744186
819    0.075  1.0000000  3.508772 0.053625 0.2631579
820    0.075  0.7142857  2.857143 0.048750 0.2678571
821    0.075  0.6818182  1.363636 0.020000 0.1401869
822    0.075  1.0000000  3.508772 0.053625 0.2631579
823    0.075  0.7500000  3.000000 0.050000 0.2727273
824    0.075  1.0000000  2.000000 0.037500 0.1500000
825    0.075  1.0000000  2.531646 0.045375 0.1898734
826    0.075  0.7500000  3.000000 0.050000 0.2727273
827    0.110  1.0000000  3.508772 0.078650 0.3859649
828    0.110  0.9565217  3.542673 0.078950 0.4000000
829    0.110  0.7586207  2.974983 0.073025 0.3793103
830    0.075  0.6818182  1.726122 0.031550 0.1744186
831    0.075  0.9375000  3.472222 0.053400 0.2727273
832    0.075  0.7500000  2.941176 0.049500 0.2678571
833    0.075  0.6818182  3.409091 0.053000 0.3191489
834    0.075  0.6818182  1.363636 0.020000 0.1401869
835    0.075  1.0000000  3.703704 0.054750 0.2777778
836    0.075  0.7500000  2.941176 0.049500 0.2678571
837    0.075  0.7500000  3.750000 0.055000 0.3333333
838    0.080  0.6956522  1.761145 0.034575 0.1860465
839    0.080  1.0000000  3.508772 0.057200 0.2807018
840    0.080  0.7619048  2.987862 0.053225 0.2857143
841    0.075  0.6521739  1.304348 0.017500 0.1388889
842    0.075  1.0000000  3.508772 0.053625 0.2631579
843    0.075  0.7500000  2.941176 0.049500 0.2678571
844    0.075  0.6521739  3.260870 0.052000 0.3125000
845    0.075  0.9375000  1.875000 0.035000 0.1485149
846    0.075  1.0000000  2.531646 0.045375 0.1898734
847    0.075  0.7500000  2.941176 0.049500 0.2678571
848    0.100  0.6896552  1.745962 0.042725 0.2272727
849    0.100  1.0000000  3.508772 0.071500 0.3508772
850    0.100  0.9523810  3.527337 0.071650 0.3636364
851    0.100  0.6896552  3.448276 0.071000 0.4081633
852    0.100  0.6896552  1.379310 0.027500 0.1834862
853    0.100  1.0000000  3.508772 0.071500 0.3508772
854    0.100  1.0000000  3.703704 0.073000 0.3703704
855    0.100  0.7407407  3.703704 0.073000 0.4255319
856    0.100  1.0000000  2.000000 0.050000 0.2000000
857    0.100  1.0000000  2.531646 0.060500 0.2531646
858    0.100  1.0000000  3.703704 0.073000 0.3703704
859    0.100  0.7142857  3.571429 0.072000 0.4166667
860    0.100  0.9523810  1.904762 0.047500 0.1980198
861    0.100  1.0000000  2.531646 0.060500 0.2531646
862    0.100  1.0000000  3.508772 0.071500 0.3508772
863    0.100  0.6666667  3.333333 0.070000 0.4000000
864    0.050  1.0000000  3.030303 0.033500 0.1515152
865    0.050  1.0000000  3.125000 0.034000 0.1562500
866    0.050  1.0000000  3.174603 0.034250 0.1587302
867    0.050  1.0000000  2.531646 0.030250 0.1265823
868    0.050  1.0000000  3.125000 0.034000 0.1562500
869    0.050  0.9090909  2.886003 0.032675 0.1562500
870    0.050  1.0000000  2.000000 0.025000 0.1000000
871    0.050  1.0000000  3.125000 0.034000 0.1562500
872    0.050  0.9090909  2.886003 0.032675 0.1562500
873    0.050  1.0000000  2.531646 0.030250 0.1265823
874    0.050  1.0000000  3.030303 0.033500 0.1515152
875    0.050  0.6666667  2.116402 0.026375 0.1470588
876    0.050  1.0000000  2.000000 0.025000 0.1000000
877    0.050  1.0000000  3.030303 0.033500 0.1515152
878    0.050  1.0000000  3.174603 0.034250 0.1587302
879    0.050  1.0000000  2.000000 0.025000 0.1000000
880    0.050  1.0000000  2.531646 0.030250 0.1265823
881    0.050  0.9090909  2.886003 0.032675 0.1562500
882    0.050  1.0000000  2.531646 0.030250 0.1265823
883    0.050  0.9090909  2.754821 0.031850 0.1492537
884    0.050  0.6666667  2.083333 0.026000 0.1449275
885    0.050  1.0000000  2.000000 0.025000 0.1000000
886    0.050  0.9090909  2.754821 0.031850 0.1492537
887    0.050  0.9090909  2.840909 0.032400 0.1538462
888    0.050  1.0000000  2.531646 0.030250 0.1265823
889    0.050  0.9090909  2.754821 0.031850 0.1492537
890    0.050  0.6666667  2.083333 0.026000 0.1449275
891    0.050  1.0000000  2.000000 0.025000 0.1000000
892    0.050  0.9090909  2.754821 0.031850 0.1492537
893    0.050  1.0000000  3.125000 0.034000 0.1562500
894    0.055  1.0000000  2.000000 0.027500 0.1100000
895    0.055  1.0000000  2.531646 0.033275 0.1392405
896    0.055  1.0000000  3.125000 0.037400 0.1718750
897    0.060  1.0000000  2.531646 0.036300 0.1518987
898    0.060  0.8000000  2.424242 0.035250 0.1739130
899    0.060  0.8000000  2.424242 0.035250 0.1739130
900    0.050  0.6666667  1.333333 0.012500 0.0952381
901    0.050  0.9090909  2.301496 0.028275 0.1250000
902    0.050  0.9090909  2.754821 0.031850 0.1492537
903    0.050  0.6666667  1.333333 0.012500 0.0952381
904    0.050  1.0000000  2.531646 0.030250 0.1265823
905    0.050  0.9090909  2.754821 0.031850 0.1492537
906    0.080  0.9411765  4.183007 0.060875 0.3478261
907    0.080  0.9411765  4.183007 0.060875 0.3478261
908    0.080  1.0000000  4.651163 0.062800 0.3720930
909    0.080  0.9411765  4.092072 0.060450 0.3404255
910    0.080  1.0000000  4.444444 0.062000 0.3555556
911    0.080  0.8888889  4.134367 0.060650 0.3555556
912    0.080  0.9411765  3.036053 0.053650 0.2539683
913    0.080  0.9411765  4.183007 0.060875 0.3478261
914    0.080  0.8888889  4.134367 0.060650 0.3555556
915    0.050  1.0000000  4.444444 0.038750 0.2222222
916    0.050  1.0000000  4.651163 0.039250 0.2325581
917    0.075  0.8823529  3.836317 0.055450 0.3125000
918    0.075  0.9375000  4.166667 0.057000 0.3260870
919    0.075  1.0000000  4.651163 0.058875 0.3488372
920    0.080  0.9411765  3.036053 0.053650 0.2539683
921    0.080  0.9411765  4.183007 0.060875 0.3478261
922    0.080  0.8000000  3.720930 0.058500 0.3404255
923    0.050  1.0000000  4.444444 0.038750 0.2222222
924    0.050  1.0000000  4.651163 0.039250 0.2325581
925    0.075  0.9375000  3.024194 0.050200 0.2380952
926    0.075  0.8823529  3.836317 0.055450 0.3125000
927    0.075  0.8333333  3.875969 0.055650 0.3260870
928    0.075  0.9375000  4.076087 0.056600 0.3191489
929    0.075  0.8333333  3.703704 0.054750 0.3125000
930    0.075  1.0000000  4.444444 0.058125 0.3333333
931    0.075  0.9375000  3.024194 0.050200 0.2380952
932    0.075  0.8333333  3.703704 0.054750 0.3125000
933    0.075  0.7500000  3.333333 0.052500 0.3000000
934    0.050  1.0000000  4.444444 0.038750 0.2222222
935    0.050  1.0000000  4.444444 0.038750 0.2222222
936    0.085  0.9444444  3.046595 0.057100 0.2698413
937    0.085  0.9444444  4.106280 0.064300 0.3617021
938    0.085  0.9444444  4.197531 0.064750 0.3695652
939    0.070  0.9333333  3.010753 0.046750 0.2222222
940    0.070  0.7000000  3.043478 0.047000 0.2692308
941    0.070  0.7777778  3.456790 0.049750 0.2857143
942    0.055  1.0000000  3.225806 0.037950 0.1774194
943    0.050  1.0000000  3.225806 0.034500 0.1612903
944    0.050  0.8333333  2.525253 0.030200 0.1470588
945    0.050  0.9090909  2.886003 0.032675 0.1562500
946    0.060  1.0000000  2.000000 0.030000 0.1200000
947    0.060  1.0000000  3.225806 0.041400 0.1935484
948    0.050  1.0000000  3.030303 0.033500 0.1515152
949    0.050  0.9090909  2.754821 0.031850 0.1492537
950    0.050  1.0000000  2.000000 0.025000 0.1000000
951    0.050  1.0000000  3.225806 0.034500 0.1612903
952    0.055  1.0000000  2.000000 0.027500 0.1100000
953    0.055  1.0000000  3.225806 0.037950 0.1774194
954    0.075  0.8333333  2.525253 0.045300 0.2173913
955    0.075  0.7894737  2.467105 0.044600 0.2205882
956    0.075  1.0000000  3.174603 0.051375 0.2380952
957    0.075  0.8333333  2.525253 0.045300 0.2173913
958    0.075  0.7894737  2.467105 0.044600 0.2205882
959    0.075  1.0000000  3.174603 0.051375 0.2380952
960    0.050  1.0000000  3.125000 0.034000 0.1562500
961    0.050  1.0000000  3.174603 0.034250 0.1587302
962    0.050  1.0000000  3.125000 0.034000 0.1562500
963    0.050  1.0000000  3.174603 0.034250 0.1587302
964    0.090  0.9473684  2.870813 0.058650 0.2686567
965    0.090  0.9473684  2.870813 0.058650 0.2686567
966    0.090  0.9473684  3.007519 0.060075 0.2812500
967    0.050  1.0000000  3.030303 0.033500 0.1515152
968    0.050  1.0000000  3.174603 0.034250 0.1587302
969    0.050  1.0000000  3.030303 0.033500 0.1515152
970    0.050  1.0000000  3.174603 0.034250 0.1587302
971    0.050  0.8333333  2.525253 0.030200 0.1470588
972    0.050  0.9090909  2.886003 0.032675 0.1562500
973    0.050  1.0000000  2.000000 0.025000 0.1000000
974    0.050  1.0000000  2.531646 0.030250 0.1265823
975    0.050  0.9090909  2.886003 0.032675 0.1562500
976    0.070  0.9333333  2.828283 0.045250 0.2089552
977    0.070  0.9333333  2.828283 0.045250 0.2089552
978    0.070  0.7368421  2.302632 0.039600 0.2028986
979    0.050  0.6666667  1.687764 0.020375 0.1190476
980    0.050  1.0000000  3.030303 0.033500 0.1515152
981    0.050  1.0000000  3.125000 0.034000 0.1562500
982    0.050  0.6666667  1.333333 0.012500 0.0952381
983    0.050  1.0000000  3.030303 0.033500 0.1515152
984    0.050  1.0000000  3.125000 0.034000 0.1562500
985    0.050  1.0000000  2.000000 0.025000 0.1000000
986    0.050  1.0000000  2.531646 0.030250 0.1265823
987    0.050  0.9090909  2.840909 0.032400 0.1538462
988    0.050  1.0000000  3.030303 0.033500 0.1515152
989    0.050  0.9090909  2.754821 0.031850 0.1492537
990    0.050  1.0000000  2.000000 0.025000 0.1000000
991    0.050  1.0000000  2.531646 0.030250 0.1265823
992    0.050  0.9090909  2.754821 0.031850 0.1492537
993    0.080  0.8888889  3.950617 0.059750 0.3404255
994    0.080  0.8421053  3.742690 0.058625 0.3333333
995    0.080  1.0000000  4.651163 0.062800 0.3720930
996    0.080  0.8888889  3.864734 0.059300 0.3333333
