       support confidence      lift      leverage    jaccard
93  0.06836616  0.9793801 1.0861200  5.420852e-03 0.07569637
94  0.06750616  0.9987945 1.0301281  1.974349e-03 0.06961807
95  0.06750616  0.9675620 1.0424341  2.747953e-03 0.07255303
96  0.06754237  0.9993303 1.0199860  1.323450e-03 0.06893525
97  0.06754237  0.9675788 1.0424522  2.750554e-03 0.07259194
98  0.06971502  0.9992215 1.0198749  1.358578e-03 0.07115205
99  0.06971502  0.9987032 1.0300338  2.032759e-03 0.07189536
100 0.05631699  0.9604755 0.9906070 -5.340031e-04 0.05794523
101 0.06399370  0.9598099 0.9899205 -6.515941e-04 0.06581937
102 0.06534256  0.9578025 0.9878501 -8.036678e-04 0.06719294
103 0.05848964  0.9816165 1.0575762  3.184273e-03 0.06294142
104 0.05811848  0.9753874 1.0059867  3.458654e-04 0.05985121
105 0.05866165  0.9845032 1.0048524  2.832751e-04 0.05981778
106 0.06556887  0.9701313 1.0005656  3.706581e-05 0.06748535
107 0.06602151  0.9768283 0.9970189 -1.974079e-04 0.06727860
108 0.06741563  0.9687785 0.9991704 -5.597635e-05 0.06937509
109 0.06823943  0.9806166 1.0008855  6.037249e-05 0.06955414
110 0.07138072  0.9771967 0.9973949 -1.864422e-04 0.07273247
111 0.07138072  0.9678409 0.9982034 -1.284716e-04 0.07344038
112 0.06200210  0.9839104 1.0600475  3.512176e-03 0.06672707
113 0.06149515  0.9758655 1.0064798  3.959098e-04 0.06332501
114 0.06202021  0.9841977 1.0045406  2.803339e-04 0.06323786
115 0.06799500  0.9710407 1.0015036  1.020844e-04 0.06998174
116 0.06863775  0.9802198 1.0004805  3.296126e-05 0.06995756
117 0.07010429  0.9709127 1.0013716  9.602390e-05 0.07214728
118 0.07089187  0.9818205 1.0021142  1.495646e-04 0.07226036
119 0.07377969  0.9805101 1.0007768  5.726595e-05 0.07519213
120 0.07377969  0.9703536 1.0007949  5.860406e-05 0.07591777
121 0.06132315  0.9843069 1.0604747  3.497020e-03 0.06599895
122 0.06066230  0.9736995 1.0042458  2.564711e-04 0.06245980
123 0.06143178  0.9860506 1.0064318  3.925893e-04 0.06264598
124 0.06901796  0.9686190 0.9990059 -6.867954e-05 0.07101937
125 0.06967881  0.9778935 0.9981061 -1.322136e-04 0.07100488
126 0.07043019  0.9674210 0.9977704 -1.573842e-04 0.07246242
127 0.07141693  0.9809749 1.0012512  8.924239e-05 0.07279018
128 0.07441338  0.9789210 0.9991549 -6.294217e-05 0.07582746
129 0.07441338  0.9675141 0.9978664 -1.591097e-04 0.07655057
130 0.07616056  0.9506215 0.9804438 -1.519121e-03 0.07823063
131 0.07894880  0.9854237 1.0057920  4.546353e-04 0.08048470
132 0.06536066  0.9815117 1.0017991  1.173769e-04 0.06662791
133 0.07998986  0.9845125 1.0606963  4.577266e-03 0.08606298
