      support confidence      lift      leverage   jaccard
29  0.5348195  0.9833317 1.0036819  1.961935e-03 0.5408828
30  0.5933301  0.9688280 0.9992036 -4.728902e-04 0.6001171
31  0.5982249  0.9768205 0.9970359 -1.778440e-03 0.6018843
32  0.6078515  0.9672608 0.9975873 -1.470137e-03 0.6138833
33  0.6155238  0.9794696 0.9997399 -1.601252e-04 0.6200963
34  0.6413636  0.9773341 0.9975603 -1.568585e-03 0.6448467
35  0.6413636  0.9665667 0.9968714 -2.012882e-03 0.6466762
36  0.7096094  0.9834731 1.0596227  3.992821e-02 0.7548555
37  0.7060447  0.9785326 1.0092125  6.445073e-03 0.7167314
38  0.7112561  0.9857553 1.0061557  4.351497e-03 0.7184387
39  0.7718657  0.9775751 1.0082249  6.296753e-03 0.7817895
40  0.7718657  0.9840702 1.0602660  4.387321e-02 0.8205839
41  0.7784252  0.9858827 1.0062858  4.862435e-03 0.7855969
42  0.7784252  0.9838084 1.0599840  4.405070e-02 0.8272788
43  0.7731685  0.9857313 1.0061312  4.711533e-03 0.7802562
44  0.7731685  0.9771649 1.0078019  5.985458e-03 0.7828222
45  0.8120731  0.9725220 1.0030134  2.439761e-03 0.8181727
46  0.8198178  0.9817969 1.0021154  1.730569e-03 0.8240001
47  0.8581161  0.9794597 0.9997298 -2.319219e-04 0.8600771
48  0.8581161  0.9717427 1.0022097  1.891962e-03 0.8628156
49  0.8846526  0.9821407 1.0024663  2.176450e-03 0.8883740
50  0.8846526  0.9705783 1.0010088  8.915273e-04 0.8878336
51  0.3727325  0.9869436 1.0178872  6.549974e-03 0.3824736
52  0.3697829  0.9791337 0.9993971 -2.230801e-04 0.3744240
53  0.3879957  0.9819564 1.0127436  4.882251e-03 0.3972396
54  0.3879324  0.9817961 1.0021146  8.185829e-04 0.3930749
55  0.4145231  0.9797280 1.0000037  1.516672e-06 0.4194298
56  0.4145231  0.9816803 1.0124588  5.100922e-03 0.4241358
57  0.4393316  0.9838716 1.0600520  2.488817e-02 0.4697040
58  0.4421725  0.9902338 1.0212806  9.213607e-03 0.4539940
59  0.4411320  0.9879037 1.0083486  3.652333e-03 0.4477926
60  0.4962498  0.9868478 1.0177884  8.673189e-03 0.5083412
61  0.4962498  0.9838562 1.0600354  2.810526e-02 0.5300240
62  0.4967474  0.9878374 1.0082808  4.079702e-03 0.5038821
63  0.4967474  0.9838369 1.0600146  2.812423e-02 0.5305452
64  0.4982402  0.9878025 1.0082452  4.074514e-03 0.5053778
65  0.4982402  0.9867935 1.0177324  8.681063e-03 0.5103518
66  0.5174482  0.9878061 1.0187768  9.536930e-03 0.5301790
67  0.5154125  0.9839200 1.0042824  2.197798e-03 0.5215946
68  0.5524804  0.9817206 1.0020375  1.123363e-03 0.5580545
69  0.5524804  0.9876751 1.0186416  1.011064e-02 0.5657794
70  0.5799669  0.9842917 1.0046619  2.691177e-03 0.5864293
71  0.5799669  0.9833103 1.0141400  8.086384e-03 0.5921389
72  0.4807242  0.9827070 1.0587972  2.669561e-02 0.5132681
73  0.4773947  0.9759007 1.0064981  3.082116e-03 0.4864479
74  0.4811042  0.9834838 1.0038372  1.839012e-03 0.4870442
75  0.5212392  0.9751024 1.0056747  2.941197e-03 0.5303025
76  0.5212392  0.9834249 1.0595708  2.930491e-02 0.5563324
77  0.5257629  0.9835652 1.0039203  2.053094e-03 0.5318744
78  0.5257629  0.9830660 1.0591841  2.937809e-02 0.5609982
79  0.5212120  0.9833737 1.0037248  1.934229e-03 0.5272561
80  0.5212120  0.9745568 1.0051120  2.650879e-03 0.5301138
81  0.5482371  0.9696131 1.0000133  7.290882e-06 0.5555810
82  0.5536566  0.9791980 0.9994627 -2.976409e-04 0.5584107
83  0.5796593  0.9769591 0.9971774 -1.640750e-03 0.5835132
84  0.5796593  0.9689655 0.9993454 -3.796759e-04 0.5866012
85  0.5954020  0.9795189 0.9997903 -1.249002e-04 0.6000985
86  0.5954020  0.9673095 0.9976375 -1.409972e-03 0.6015851
87  0.6946628  0.9789369 1.0096294  6.625419e-03 0.7055661
88  0.6946628  0.9838794 1.0600605  3.935792e-02 0.7393829
89  0.6996933  0.9860259 1.0064319  4.471620e-03 0.7070176
90  0.6996933  0.9837431 1.0599136  3.955149e-02 0.7445938
91  0.6960652  0.9858657 1.0062684  4.336009e-03 0.7033065
92  0.6960652  0.9786422 1.0093255  6.431192e-03 0.7068151
93  0.7610358  0.9859691 1.0063740  4.820099e-03 0.7682928
94  0.7610358  0.9776608 1.0083133  6.274563e-03 0.7710677
95  0.7610358  0.9843077 1.0605219  4.343082e-02 0.8093818
96  0.7974160  0.9819511 1.0022727  1.808207e-03 0.8019216
97  0.7974160  0.9726747 1.0031709  2.520540e-03 0.8038452
98  0.3650058  0.9792703 0.9995365 -1.692489e-04 0.3696445
99  0.3650058  0.9870813 1.0180292  6.464219e-03 0.3746042
100 0.3809476  0.9818347 1.0021540  8.187895e-04 0.3860542
101 0.3809476  0.9819950 1.0127834  4.808352e-03 0.3900814
102 0.4350159  0.9901767 1.0212216  9.039909e-03 0.4466668
103 0.4350159  0.9838149 1.0599909  2.462001e-02 0.4651125
104 0.4340930  0.9880761 1.0085245  3.669167e-03 0.4407202
105 0.4340930  0.9840433 1.0602370  2.466286e-02 0.4641841
106 0.4368797  0.9880300 1.0084774  3.672483e-03 0.4435249
107 0.4368797  0.9903604 1.0214111  9.157976e-03 0.4486097
108 0.4902693  0.9879487 1.0083945  4.081317e-03 0.4973795
109 0.4902693  0.9869591 1.0179031  8.622972e-03 0.5022849
110 0.4902693  0.9840019 1.0601924  2.783503e-02 0.5237327
111 0.5091878  0.9840362 1.0044011  2.231142e-03 0.5153802
112 0.5091878  0.9879228 1.0188971  9.443720e-03 0.5218024
113 0.4693604  0.9763612 1.0069730  3.250185e-03 0.4784686
114 0.4693604  0.9831707 1.0592968  2.627363e-02 0.5013627
115 0.4729252  0.9837766 1.0041360  1.947966e-03 0.4789002
116 0.4729252  0.9829995 1.0591124  2.639545e-02 0.5050924
117 0.4695504  0.9835687 1.0039238  1.835221e-03 0.4754611
118 0.4695504  0.9759850 1.0065849  3.071738e-03 0.4785696
119 0.5126983  0.9836142 1.0039703  2.027531e-03 0.5187860
120 0.5126983  0.9751510 1.0057249  2.918413e-03 0.5217427
121 0.5126983  0.9836655 1.0598299  2.894304e-02 0.5473750
122 0.5369005  0.9793217 0.9995890 -2.207669e-04 0.5417431
123 0.5369005  0.9697356 1.0001397  7.496887e-05 0.5443271
124 0.6850362  0.9861420 1.0065504  4.458091e-03 0.6924097
125 0.6850362  0.9790522 1.0097483  6.613492e-03 0.6959931
126 0.6850362  0.9841552 1.0603576  3.899360e-02 0.7294105
127 0.4298859  0.9882074 1.0086585  3.690235e-03 0.4364969
128 0.4298859  0.9903083 1.0213573  8.989230e-03 0.4414486
129 0.4298859  0.9839916 1.0601813  2.440250e-02 0.4597076
130 0.4617876  0.9838657 1.0042270  1.943749e-03 0.4677291
131 0.4617876  0.9764497 1.0070642  3.239286e-03 0.4708574
132 0.4617876  0.9834676 1.0596167  2.598134e-02 0.4934166
