      support confidence      lift      leverage   jaccard
140 0.6996933  0.9837431 1.0599136  3.955149e-02 0.7445938
141 0.6996933  0.8988575 0.9968095 -2.239490e-03 0.7136332
142 0.6996933  0.8534742 1.0631826  4.158122e-02 0.7581640
143 0.6960652  0.9858657 1.0062684  4.336009e-03 0.7033065
144 0.6960652  0.9786422 1.0093255  6.431192e-03 0.7068151
145 0.6960652  0.9002762 0.9983828 -1.127475e-03 0.7111140
146 0.6960652  0.8111550 1.0104652  7.209003e-03 0.7214569
147 0.7610358  0.9859691 1.0063740  4.820099e-03 0.7682928
148 0.7610358  0.9776608 1.0083133  6.274563e-03 0.7710677
149 0.7610358  0.9843077 1.0605219  4.343082e-02 0.8093818
150 0.7610358  0.8602651 1.0716421  5.087727e-02 0.8215238
151 0.7974160  0.9819511 1.0022727  1.808207e-03 0.8019216
152 0.7974160  0.9726747 1.0031709  2.520540e-03 0.8038452
153 0.7974160  0.9292635 1.0012157  9.682368e-04 0.8064194
154 0.7974160  0.9013889 0.9996168 -3.056982e-04 0.8063088
155 0.5091878  0.9840362 1.0044011  2.231142e-03 0.5153802
156 0.5091878  0.9879228 1.0188971  9.443720e-03 0.5218024
157 0.5091878  0.9216396 0.9930014 -3.588700e-03 0.5241643
158 0.5091878  0.8779601 0.9736349 -1.378830e-02 0.5235792
159 0.5126983  0.9836142 1.0039703  2.027531e-03 0.5187860
160 0.5126983  0.9751510 1.0057249  2.918413e-03 0.5217427
161 0.5126983  0.9836655 1.0598299  2.894304e-02 0.5473750
162 0.5126983  0.8610959 1.0726771  3.473685e-02 0.5790205
163 0.5369005  0.9793217 0.9995890 -2.207669e-04 0.5417431
164 0.5369005  0.9697356 1.0001397  7.496887e-05 0.5443271
165 0.5369005  0.9262346 0.9979523 -1.101689e-03 0.5529960
166 0.5369005  0.9017445 1.0000111  5.984340e-06 0.5591339
167 0.6850362  0.9861420 1.0065504  4.458091e-03 0.6924097
168 0.6850362  0.9790522 1.0097483  6.613492e-03 0.6959931
169 0.6850362  0.9841552 1.0603576  3.899360e-02 0.7294105
170 0.6850362  0.9001367 0.9982282 -1.215907e-03 0.7006366
171 0.6850362  0.8590701 1.0701535  4.490728e-02 0.7485640
