      support confidence      lift      leverage   jaccard
47  0.5050967  0.7913511 0.9853888 -7.489525e-03 0.5394835
48  0.5237996  0.9192457 0.9903790 -5.088454e-03 0.5376767
49  0.5237996  0.8741125 0.9693796 -1.654561e-02 0.5360428
50  0.5626992  0.9875127 1.0184923  1.021670e-02 0.5761238
51  0.5626992  0.8807867 0.9767812 -1.337575e-02 0.5754251
52  0.5593225  0.9815868 1.0018757  1.047176e-03 0.5648346
53  0.5593225  0.8763084 0.9718148 -1.622182e-02 0.5703459
54  0.5891965  0.9832462 1.0140920  8.187580e-03 0.6014527
55  0.5891965  0.9222627 0.9936294 -3.777584e-03 0.6025496
56  0.5898030  0.9842584 1.0046025  2.702155e-03 0.5962533
57  0.5898030  0.9240632 0.9955693 -2.624887e-03 0.6039079
58  0.6274442  0.9821315 1.0024317  1.522027e-03 0.6330374
59  0.6274442  0.9830369 1.0138761  8.587337e-03 0.6399815
60  0.4894083  0.8994144 0.9974391 -1.256558e-03 0.5116891
61  0.4894083  0.7989183 0.9948114 -2.552598e-03 0.5283672
62  0.5347987  0.9828309 1.0588846  2.974014e-02 0.5704409
63  0.5347987  0.8507366 1.0593355  2.995512e-02 0.5962635
64  0.5302723  0.9745125 1.0050843  2.682449e-03 0.5391951
65  0.5302723  0.8078111 1.0058847  3.102262e-03 0.5706492
66  0.5350702  0.9833300 1.0036550  1.948541e-03 0.5411200
67  0.5350702  0.8061265 1.0037870  2.018688e-03 0.5742517
68  0.5655870  0.9232736 0.9947185 -3.002979e-03 0.5799837
69  0.5655870  0.8997134 0.9977707 -1.263680e-03 0.5862422
70  0.5934875  0.9688188 0.9992120 -4.680431e-04 0.6002802
71  0.5934875  0.9041124 1.0026491  1.568072e-03 0.6152251
72  0.5983940  0.9768284 0.9970190 -1.789172e-03 0.6020402
73  0.5983940  0.9015289 0.9997840 -1.292629e-04 0.6187610
74  0.6080442  0.9672528 0.9975968 -1.464755e-03 0.6140814
75  0.6080442  0.9262881 0.9979663 -1.239101e-03 0.6226373
