      support confidence      lift      leverage   jaccard
47  0.5593225  0.8763084 0.9718148 -1.622182e-02 0.5703459
48  0.5891965  0.9832462 1.0140920  8.187580e-03 0.6014527
49  0.5891965  0.9222627 0.9936294 -3.777584e-03 0.6025496
50  0.5898030  0.9842584 1.0046025  2.702155e-03 0.5962533
51  0.5898030  0.9240632 0.9955693 -2.624887e-03 0.6039079
52  0.6274442  0.9821315 1.0024317  1.522027e-03 0.6330374
53  0.6274442  0.9830369 1.0138761  8.587337e-03 0.6399815
54  0.5347987  0.9828309 1.0588846  2.974014e-02 0.5704409
55  0.5347987  0.8507366 1.0593355  2.995512e-02 0.5962635
56  0.5302723  0.9745125 1.0050843  2.682449e-03 0.5391951
57  0.5302723  0.8078111 1.0058847  3.102262e-03 0.5706492
58  0.5350702  0.9833300 1.0036550  1.948541e-03 0.5411200
59  0.5350702  0.8061265 1.0037870  2.018688e-03 0.5742517
60  0.5655870  0.9232736 0.9947185 -3.002979e-03 0.5799837
61  0.5655870  0.8997134 0.9977707 -1.263680e-03 0.5862422
62  0.5934875  0.9688188 0.9992120 -4.680431e-04 0.6002802
63  0.5934875  0.9041124 1.0026491  1.568072e-03 0.6152251
64  0.5983940  0.9768284 0.9970190 -1.789172e-03 0.6020402
65  0.5983940  0.9015289 0.9997840 -1.292629e-04 0.6187610
66  0.6080442  0.9672528 0.9975968 -1.464755e-03 0.6140814
67  0.6080442  0.9262881 0.9979663 -1.239101e-03 0.6226373
68  0.6157210  0.9794646 0.9997096 -1.788309e-04 0.6202749
69  0.6157210  0.9276333 0.9994156 -3.600282e-04 0.6307263
70  0.6415574  0.9773417 0.9975429 -1.580277e-03 0.6450259
71  0.6415574  0.9665580 0.9968803 -2.007751e-03 0.6468747
72  0.7099055  0.9834707 1.0595738  3.991395e-02 0.7551325
73  0.7099055  0.8987336 0.9966841 -2.361820e-03 0.7231290
74  0.7099055  0.8501350 1.0585863  3.928895e-02 0.7647948
75  0.7063387  0.9785294 1.0092272  6.457961e-03 0.7170361
76  0.7063387  0.9001604 0.9982663 -1.226673e-03 0.7207053
77  0.7063387  0.8062433 1.0039325  2.766782e-03 0.7260639
78  0.7115531  0.9857532 1.0061282  4.333985e-03 0.7187166
79  0.7115531  0.8989238 0.9968950 -2.216226e-03 0.7247939
80  0.7115531  0.8057592 1.0033296  2.361357e-03 0.7300855
81  0.7721792  0.9775715 1.0082392  6.310186e-03 0.7821128
82  0.7721792  0.9840677 1.0602170  4.385736e-02 0.8208756
83  0.7721792  0.8572491 1.0674448  4.878892e-02 0.8288118
84  0.7787424  0.9858805 1.0062581  4.843170e-03 0.7858924
85  0.7787424  0.9838059 1.0599349  4.403467e-02 0.8275739
86  0.7787424  0.8543266 1.0638057  4.670799e-02 0.8321049
87  0.7734828  0.9857290 1.0061035  4.692310e-03 0.7805489
88  0.7734828  0.9771612 1.0078161  5.998743e-03 0.7831459
89  0.7734828  0.8141598 1.0137901  1.052132e-02 0.7895578
90  0.8120926  0.9725074 1.0030163  2.442145e-03 0.8181959
91  0.8120926  0.9269550 0.9986849 -1.069408e-03 0.8185020
92  0.8120926  0.9015598 0.9998183 -1.476090e-04 0.8199684
93  0.8198689  0.9818198 1.0021135  1.729139e-03 0.8240464
94  0.8198689  0.9284155 1.0002583  2.117351e-04 0.8269886
95  0.8198689  0.8994448 0.9974728 -2.077191e-03 0.8253306
96  0.8581167  0.9794887 0.9997343 -2.280823e-04 0.8600788
97  0.8581167  0.9717270 1.0022114  1.893490e-03 0.8628188
98  0.8581167  0.9032446 1.0016867  1.444930e-03 0.8636049
99  0.8846955  0.9821612 1.0024620  2.172737e-03 0.8884111
100 0.8846955  0.9705634 1.0010113  8.938043e-04 0.8878784
101 0.8846955  0.9312211 1.0032811  2.893265e-03 0.8904673
102 0.5174084  0.9877983 1.0187869  9.541269e-03 0.5301456
103 0.5174084  0.9195116 0.9906654 -4.875298e-03 0.5315113
104 0.5174084  0.8781593 0.9738675 -1.388401e-02 0.5314865
105 0.5153896  0.9839443 1.0042819  2.197456e-03 0.5215655
106 0.5153896  0.9214534 0.9927575 -3.759916e-03 0.5301770
107 0.5153896  0.8738335 0.9690702 -1.644969e-02 0.5279890
108 0.5524243  0.9817401 1.0020322  1.120347e-03 0.5579909
109 0.5524243  0.9876669 1.0186514  1.011482e-02 0.5657297
110 0.5524243  0.8804357 0.9763920 -1.335698e-02 0.5655776
111 0.5799537  0.9843128 1.0046581  2.688953e-03 0.5864089
112 0.5799537  0.9833006 1.0141481  8.090764e-03 0.5921325
113 0.5799537  0.9243111 0.9958363 -2.424839e-03 0.5944181
114 0.5214821  0.9750999 1.0056901  2.950495e-03 0.5305549
115 0.5214821  0.9834232 1.0595227  2.929625e-02 0.5565647
116 0.5214821  0.8576384 1.0679296  3.317079e-02 0.5861672
117 0.5260085  0.9835635 1.0038933  2.039982e-03 0.5321068
118 0.5260085  0.9830643 1.0591360  2.936927e-02 0.5612329
119 0.5260085  0.8542968 1.0637687  3.153210e-02 0.5891687
120 0.5214550  0.9833720 1.0036979  1.921161e-03 0.5274860
121 0.5214550  0.9745542 1.0051273  2.660016e-03 0.5303661
122 0.5214550  0.8127954 1.0120912  6.229697e-03 0.5648418
123 0.5483959  0.9696048 1.0000227  1.242258e-05 0.5557462
124 0.5483959  0.9240226 0.9955256 -2.464789e-03 0.5634586
125 0.5483959  0.9019012 1.0001969  1.079843e-04 0.5704304
126 0.5538184  0.9791923 0.9994318 -3.148712e-04 0.5585563
127 0.5538184  0.9255079 0.9971258 -1.596372e-03 0.5693320
128 0.5538184  0.8994634 0.9974934 -1.391705e-03 0.5747233
129 0.5798179  0.9769673 0.9971608 -1.650932e-03 0.5836591
130 0.5798179  0.9689566 0.9993541 -3.747465e-04 0.5867657
131 0.5798179  0.9037661 1.0022651  1.310359e-03 0.6018059
132 0.5955877  0.9795137 0.9997598 -1.430784e-04 0.6002664
133 0.5955877  0.9673013 0.9976469 -1.404780e-03 0.6017763
134 0.5955877  0.9283467 1.0001842  1.096887e-04 0.6113951
135 0.6949504  0.9789337 1.0096442  6.638203e-03 0.7058645
136 0.6949504  0.9838770 1.0600116  3.934396e-02 0.7396520
137 0.6949504  0.8999859 0.9980729 -1.341821e-03 0.7098919
138 0.6949504  0.8557526 1.0655814  4.277085e-02 0.7551942
139 0.6999837  0.9860238 1.0064044  4.454470e-03 0.7072894
140 0.6999837  0.9837407 1.0598647  3.953743e-02 0.7448655
141 0.6999837  0.8988643 0.9968290 -2.226721e-03 0.7139177
142 0.6999837  0.8537751 1.0631191  4.155914e-02 0.7584032
143 0.6963536  0.9858635 1.0062408  4.318870e-03 0.7035763
144 0.6963536  0.9786389 1.0093402  6.443895e-03 0.7071142
145 0.6963536  0.9002832 0.9984026 -1.114129e-03 0.7113976
146 0.6963536  0.8114905 1.0104664  7.212792e-03 0.7217234
147 0.7613431  0.9859668 1.0063463  4.801246e-03 0.7685791
148 0.7613431  0.9776571 1.0083276  6.287790e-03 0.7713848
149 0.7613431  0.9843051 1.0604729  4.341516e-02 0.8096678
150 0.7613431  0.8605708 1.0715810  5.085725e-02 0.8217964
151 0.7974544  0.9819747 1.0022716  1.807387e-03 0.8019555
152 0.7974544  0.9726608 1.0031745  2.523533e-03 0.8038876
153 0.7974544  0.9293076 1.0012195  9.713361e-04 0.8064560
154 0.7974544  0.9013886 0.9996284 -2.964406e-04 0.8063527
155 0.5091614  0.9840609 1.0044010  2.230976e-03 0.5153475
156 0.5091614  0.9879154 1.0189077  9.448410e-03 0.5217827
157 0.5091614  0.9216853 0.9930073 -3.585471e-03 0.5241312
158 0.5091614  0.8779346 0.9736182 -1.379656e-02 0.5235507
159 0.5129363  0.9836125 1.0039433  2.014733e-03 0.5190115
160 0.5129363  0.9751484 1.0057402  2.927546e-03 0.5219903
161 0.5129363  0.9836638 1.0597819  2.893453e-02 0.5476027
162 0.5129363  0.8612272 1.0723984  3.462869e-02 0.5791071
163 0.5370528  0.9793159 0.9995579 -2.375296e-04 0.5418798
164 0.5370528  0.9697272 1.0001489  7.993513e-05 0.5444858
165 0.5370528  0.9262440 0.9979188 -1.120049e-03 0.5531262
166 0.5370528  0.9017191 0.9999949 -2.714899e-06 0.5592794
167 0.6853183  0.9861399 1.0065229  4.441302e-03 0.6926737
168 0.6853183  0.9790489 1.0097630  6.626098e-03 0.6962860
169 0.6853183  0.9841528 1.0603087  3.897984e-02 0.7296745
170 0.6853183  0.9001439 0.9982481 -1.202742e-03 0.7009148
171 0.6853183  0.8593824 1.0701013  4.489451e-02 0.7488007
