     support confidence      lift leverage   jaccard
103    0.070  0.9333333 12.444444 0.064375 0.8750000
104    0.070  0.9333333 10.370370 0.063250 0.7368421
105    0.070  1.0000000 11.764706 0.064050 0.8235294
106    0.070  1.0000000 13.333333 0.064750 0.9333333
107    0.075  1.0000000  5.000000 0.060000 0.3750000
108    0.075  1.0000000 11.764706 0.068625 0.8823529
109    0.075  0.8823529 11.764706 0.068625 0.8823529
110    0.065  0.9285714 10.317460 0.058700 0.6842105
111    0.065  0.9285714 10.317460 0.058700 0.6842105
112    0.065  1.0000000 13.333333 0.060125 0.8666667
113    0.070  1.0000000  5.000000 0.056000 0.3500000
114    0.070  0.9333333 10.370370 0.063250 0.7368421
115    0.070  0.7777778 10.370370 0.063250 0.7368421
116    0.070  1.0000000  5.000000 0.056000 0.3500000
117    0.070  0.9333333 10.370370 0.063250 0.7368421
118    0.070  0.8235294 10.980392 0.063625 0.7777778
119    0.065  0.8666667  9.629630 0.058250 0.6500000
120    0.065  0.9285714 10.317460 0.058700 0.6842105
121    0.065  1.0000000 11.764706 0.059475 0.7647059
122    0.075  1.0000000  5.000000 0.060000 0.3750000
123    0.075  0.8823529  9.803922 0.067350 0.7500000
124    0.075  0.8333333  9.803922 0.067350 0.7500000
125    0.070  1.0000000  5.000000 0.056000 0.3500000
126    0.070  0.8235294  9.150327 0.062350 0.6666667
127    0.070  0.8235294  9.688581 0.062775 0.7000000
128    0.065  1.0000000  5.000000 0.052000 0.3250000
129    0.065  0.7647059  8.496732 0.057350 0.5909091
130    0.055  1.0000000  5.000000 0.044000 0.2750000
131    0.050  0.9090909  4.545455 0.039000 0.2439024
132    0.075  1.0000000  9.090909 0.066750 0.6818182
133    0.075  0.7894737  7.894737 0.065500 0.6250000
134    0.075  0.8333333  8.333333 0.066000 0.6521739
135    0.070  0.9333333  8.115942 0.061375 0.5833333
136    0.070  1.0000000 10.000000 0.063000 0.7000000
137    0.060  0.8000000  4.571429 0.046875 0.3157895
138    0.060  0.8000000  8.000000 0.052500 0.5217391
139    0.060  0.9230769  9.230769 0.053500 0.5714286
140    0.075  1.0000000  5.000000 0.060000 0.3750000
141    0.075  0.7500000  7.500000 0.065000 0.6000000
142    0.075  0.7894737  7.894737 0.065500 0.6250000
143    0.050  0.9090909  9.090909 0.044500 0.4761905
144    0.070  1.0000000  9.090909 0.062300 0.6363636
145    0.070  0.8235294  8.235294 0.061500 0.6086957
146    0.070  0.9333333  8.484848 0.061750 0.6086957
147    0.070  1.0000000 10.000000 0.063000 0.7000000
148    0.095  1.0000000  5.000000 0.076000 0.4750000
149    0.095  0.9500000  8.636364 0.084000 0.8260870
150    0.095  0.8636364  8.636364 0.084000 0.8260870
151    0.070  1.0000000  9.090909 0.062300 0.6363636
152    0.070  0.9333333  9.333333 0.062500 0.6666667
153    0.060  0.8571429  4.897959 0.047750 0.3243243
154    0.060  0.8000000  6.956522 0.051375 0.4615385
155    0.060  0.7500000  7.500000 0.052000 0.5000000
156    0.070  1.0000000  5.000000 0.056000 0.3500000
157    0.075  1.0000000  5.000000 0.060000 0.3750000
158    0.075  0.7500000  4.285714 0.057500 0.3750000
159    0.055  0.7857143  4.489796 0.042750 0.2894737
160    0.055  1.0000000 10.000000 0.049500 0.5500000
161    0.070  1.0000000  5.000000 0.056000 0.3500000
162    0.085  0.9444444  8.212560 0.074650 0.7083333
163    0.085  0.8947368  8.133971 0.074550 0.7083333
164    0.085  1.0000000 10.000000 0.076500 0.8500000
165    0.060  0.9230769  8.391608 0.052850 0.5217391
166    0.060  0.8571429  8.571429 0.053000 0.5454545
167    0.090  1.0000000  5.000000 0.072000 0.4500000
168    0.090  0.9473684  8.612440 0.079550 0.7826087
169    0.090  0.8181818  8.181818 0.079000 0.7500000
170    0.055  1.0000000  9.090909 0.048950 0.5000000
171    0.065  1.0000000  8.695652 0.057525 0.5652174
172    0.065  0.8125000  8.125000 0.057000 0.5652174
173    0.090  0.9473684  4.736842 0.071000 0.4390244
174    0.090  0.9473684  8.237986 0.079075 0.7500000
175    0.090  0.8571429  8.571429 0.079500 0.7826087
176    0.050  0.9090909  7.905138 0.043675 0.4166667
177    0.050  0.9090909  9.090909 0.044500 0.4761905
178    0.060  0.9230769  4.615385 0.047000 0.2926829
179    0.055  1.0000000  5.000000 0.044000 0.2750000
180    0.060  0.8571429  7.453416 0.051950 0.4800000
181    0.060  0.7500000  6.818182 0.051200 0.4615385
182    0.085  1.0000000  5.000000 0.068000 0.4250000
183    0.085  0.7727273  6.719368 0.072350 0.6071429
184    0.085  0.8095238  7.359307 0.073450 0.6538462
185    0.050  0.9090909  8.264463 0.043950 0.4347826
186    0.070  1.0000000  5.000000 0.056000 0.3500000
187    0.055  0.7857143  1.571429 0.020000 0.1067961
188    0.055  1.0000000  9.090909 0.048950 0.5000000
189    0.075  1.0000000  5.000000 0.060000 0.3750000
190    0.075  0.7500000  6.818182 0.064000 0.5555556
191    0.070  0.8750000  4.375000 0.054000 0.3333333
192    0.055  1.0000000  5.000000 0.044000 0.2750000
193    0.050  0.8333333  4.166667 0.038000 0.2380952
194    0.055  1.0000000  5.000000 0.044000 0.2750000
195    0.075  0.7894737  3.095975 0.050775 0.2727273
196    0.075  0.9375000  3.750000 0.055000 0.2941176
197    0.075  0.7894737  2.923977 0.049350 0.2586207
198    0.075  0.7894737  3.157895 0.051250 0.2777778
199    0.085  0.8947368  3.139428 0.057925 0.2881356
200    0.085  0.8095238  3.238095 0.058750 0.3148148
201    0.085  0.8947368  1.789474 0.037500 0.1666667
202    0.085  0.7727273  4.415584 0.065750 0.4250000
203    0.060  0.7500000  2.777778 0.038400 0.2068966
204    0.070  0.8750000  3.070175 0.047200 0.2372881
205    0.070  0.8750000  1.750000 0.030000 0.1372549
206    0.095  1.0000000  3.508772 0.067925 0.3333333
207    0.095  0.9047619  3.350970 0.066650 0.3392857
208    0.095  1.0000000  2.000000 0.047500 0.1900000
209    0.095  0.7916667  2.932099 0.062600 0.3220339
210    0.105  1.0000000  2.000000 0.052500 0.2100000
211    0.105  0.8750000  3.070175 0.070800 0.3500000
212    0.105  0.7777778  4.444444 0.081375 0.5121951
213    0.055  0.9166667  3.666667 0.040000 0.2156863
214    0.055  0.7857143  3.142857 0.037500 0.2075472
215    0.065  0.7647059  2.683179 0.040775 0.2131148
216    0.065  0.9285714  3.439153 0.046100 0.2363636
217    0.095  0.8636364  3.386809 0.066950 0.3518519
218    0.095  0.8260870  3.304348 0.066250 0.3518519
219    0.110  1.0000000  3.703704 0.080300 0.4074074
220    0.110  0.7586207  3.034483 0.073750 0.3859649
221    0.110  1.0000000  3.508772 0.078650 0.3859649
222    0.075  0.7500000  3.000000 0.050000 0.2727273
223    0.110  0.9565217  3.542673 0.078950 0.4000000
224    0.110  0.7586207  2.974983 0.073025 0.3793103
225    0.115  1.0000000  3.508772 0.082225 0.4035088
226    0.115  0.7666667  3.006536 0.076750 0.3965517
227    0.075  0.7500000  2.941176 0.049500 0.2678571
228    0.145  1.0000000  3.508772 0.103675 0.5087719
229    0.145  0.9666667  3.580247 0.104500 0.5272727
230    0.100  1.0000000  3.703704 0.073000 0.3703704
231    0.100  1.0000000  3.508772 0.071500 0.3508772
232    0.050  1.0000000  3.125000 0.034000 0.1562500
233    0.050  0.9090909  2.886003 0.032675 0.1562500
234    0.050  1.0000000  3.030303 0.033500 0.1515152
235    0.050  1.0000000  2.531646 0.030250 0.1265823
236    0.050  1.0000000  2.000000 0.025000 0.1000000
237    0.050  0.9090909  2.754821 0.031850 0.1492537
238    0.050  0.9090909  2.754821 0.031850 0.1492537
239    0.055  1.0000000  2.531646 0.033275 0.1392405
240    0.055  1.0000000  2.000000 0.027500 0.1100000
241    0.060  0.7500000  2.272727 0.033600 0.1714286
242    0.060  0.8000000  2.424242 0.035250 0.1739130
243    0.075  0.9375000  2.373418 0.043400 0.1875000
244    0.075  1.0000000  2.531646 0.045375 0.1898734
245    0.100  1.0000000  2.531646 0.060500 0.2531646
246    0.085  0.9444444  4.197531 0.064750 0.3695652
247    0.085  0.8947368  4.161567 0.064575 0.3777778
248    0.085  0.9444444  4.197531 0.064750 0.3695652
249    0.085  0.8095238  3.765227 0.062425 0.3617021
250    0.080  0.8888889  3.864734 0.059300 0.3333333
251    0.080  0.8421053  3.916769 0.059575 0.3478261
252    0.085  0.9444444  3.046595 0.057100 0.2698413
253    0.080  0.8421053  3.742690 0.058625 0.3333333
254    0.080  0.7619048  3.386243 0.056375 0.3200000
255    0.090  0.9473684  4.118993 0.068150 0.3829787
256    0.090  0.9473684  4.210526 0.068625 0.3913043
257    0.090  0.9473684  3.056027 0.060550 0.2857143
258    0.075  0.7894737  3.508772 0.053625 0.3061224
259    0.100  0.9523810  3.072197 0.067450 0.3174603
260    0.090  0.9473684  3.056027 0.060550 0.2857143
261    0.100  1.0000000  3.225806 0.069000 0.3225806
262    0.090  0.8181818  2.556818 0.054800 0.2647059
263    0.090  0.9473684  3.007519 0.060075 0.2812500
264    0.095  0.8636364  2.617080 0.058700 0.2753623
265    0.095  0.9500000  3.015873 0.063500 0.2968750
266    0.095  0.8636364  2.617080 0.058700 0.2753623
267    0.095  0.9500000  3.015873 0.063500 0.2968750
268    0.050  0.9090909  2.886003 0.032675 0.1562500
269    0.075  0.7894737  2.392344 0.043650 0.2142857
270    0.075  0.7500000  2.343750 0.043000 0.2173913
271    0.075  0.7894737  2.392344 0.043650 0.2142857
272    0.075  0.7500000  2.343750 0.043000 0.2173913
273    0.050  0.9090909  2.840909 0.032400 0.1538462
274    0.095  0.9500000  2.878788 0.062000 0.2835821
275    0.095  0.9500000  2.878788 0.062000 0.2835821
276    0.050  0.9090909  2.754821 0.031850 0.1492537
277    0.055  1.0000000  2.000000 0.027500 0.1100000
278    0.090  0.8571429  3.809524 0.066375 0.3750000
279    0.090  0.9473684  4.406365 0.069575 0.4090909
280    0.095  0.9047619  4.021164 0.071375 0.4042553
281    0.095  0.9500000  4.418605 0.073500 0.4318182
282    0.085  0.8095238  3.519669 0.060850 0.3400000
283    0.085  0.9444444  4.392765 0.065650 0.3863636
284    0.085  0.8095238  2.611367 0.052450 0.2575758
285    0.085  0.9444444  4.392765 0.065650 0.3863636
286    0.080  0.8421053  3.742690 0.058625 0.3333333
287    0.080  0.8000000  3.555556 0.057500 0.3265306
288    0.085  0.8947368  3.890160 0.063150 0.3541667
289    0.085  0.9444444  4.197531 0.064750 0.3695652
290    0.070  0.7777778  3.456790 0.049750 0.2857143
291    0.075  0.7500000  3.260870 0.052000 0.2941176
292    0.075  0.8333333  3.703704 0.054750 0.3125000
293    0.080  0.8000000  2.580645 0.049000 0.2424242
294    0.080  0.8888889  3.950617 0.059750 0.3404255
295    0.065  1.0000000  3.921569 0.048425 0.2549020
296    0.065  0.8666667  3.466667 0.046250 0.2500000
297    0.060  0.9230769  3.238866 0.041475 0.2068966
298    0.060  0.9230769  3.692308 0.043750 0.2352941
299    0.060  0.8000000  2.807018 0.038625 0.2000000
300    0.060  0.9230769  3.619910 0.043425 0.2307692
301    0.060  0.8000000  2.539683 0.036375 0.1818182
302    0.065  0.8666667  2.708333 0.041000 0.1969697
303    0.110  0.9565217  2.989130 0.073200 0.3384615
304    0.110  0.7857143  2.494331 0.065900 0.3188406
305    0.090  0.7826087  2.371542 0.052050 0.2535211
306    0.090  0.9473684  3.007519 0.060075 0.2812500
307    0.085  0.9444444  2.998236 0.056650 0.2656250
308    0.075  0.7500000  2.380952 0.043500 0.2205882
309    0.090  0.9473684  2.960526 0.059600 0.2769231
310    0.085  0.9444444  2.951389 0.056200 0.2615385
311    0.090  0.9000000  2.812500 0.058000 0.2727273
312    0.085  0.8947368  2.711324 0.053650 0.2500000
313    0.085  0.9444444  2.861953 0.055300 0.2537313
314    0.080  0.8421053  1.684211 0.032500 0.1553398
315    0.080  0.8000000  2.424242 0.047000 0.2285714
316    0.075  0.8333333  1.666667 0.030000 0.1456311
317    0.075  0.7500000  2.272727 0.042000 0.2112676
318    0.175  0.8974359  3.988604 0.131125 0.7142857
319    0.175  0.8974359  3.988604 0.131125 0.7142857
320    0.175  0.9722222  4.521964 0.136300 0.7954545
321    0.180  0.9230769  4.013378 0.135150 0.7346939
322    0.180  0.9729730  4.324324 0.138375 0.7826087
323    0.180  0.8571429  3.986711 0.134850 0.7346939
324    0.165  0.8461538  2.729529 0.104550 0.4852941
325    0.165  0.8918919  3.963964 0.123375 0.6734694
326    0.165  0.9166667  4.263566 0.126300 0.7173913
327    0.090  0.9000000  4.000000 0.067500 0.3829787
328    0.090  0.8571429  3.986711 0.067425 0.3913043
329    0.105  0.9130435  4.057971 0.079125 0.4468085
330    0.105  0.8750000  4.069767 0.079200 0.4565217
331    0.165  0.8461538  3.678930 0.120150 0.6346154
332    0.165  0.8918919  3.963964 0.123375 0.6734694
333    0.165  0.9705882  4.514364 0.128450 0.7500000
334    0.170  0.8717949  2.812242 0.109550 0.5074627
335    0.170  0.9189189  4.084084 0.128375 0.7083333
336    0.170  0.8947368  4.161567 0.129150 0.7234043
337    0.095  0.9500000  4.222222 0.072500 0.4130435
338    0.095  0.8260870  3.842265 0.070275 0.4042553
339    0.100  0.8695652  3.864734 0.074125 0.4166667
340    0.100  0.9090909  4.228330 0.076350 0.4444444
341    0.155  0.8378378  2.702703 0.097650 0.4558824
342    0.155  0.8378378  3.642773 0.112450 0.5961538
343    0.155  0.8857143  4.119601 0.117375 0.6595745
344    0.095  0.9500000  4.130435 0.072000 0.4042553
345    0.095  0.8260870  3.842265 0.070275 0.4042553
346    0.090  0.7826087  3.402647 0.063550 0.3529412
347    0.090  0.7826087  3.640040 0.065275 0.3750000
348    0.085  0.8500000  2.741935 0.054000 0.2615385
349    0.100  0.8695652  2.805049 0.064350 0.3076923
350    0.100  0.9090909  4.228330 0.076350 0.4444444
351    0.165  0.9166667  3.985507 0.123600 0.6734694
352    0.165  0.7857143  3.492063 0.117750 0.6111111
353    0.165  0.9705882  4.313725 0.126750 0.7173913
354    0.150  0.8333333  2.688172 0.094200 0.4411765
355    0.150  0.8333333  3.703704 0.109500 0.5882353
356    0.150  0.7894737  3.508772 0.107250 0.5660377
357    0.085  0.8095238  3.597884 0.061375 0.3469388
358    0.095  0.7916667  3.518519 0.068000 0.3800000
359    0.095  0.8636364  3.838384 0.070250 0.3958333
360    0.165  0.7857143  2.534562 0.099900 0.4647887
361    0.165  0.9166667  3.985507 0.123600 0.6734694
362    0.165  0.9428571  4.190476 0.125625 0.7021277
363    0.105  1.0000000  4.347826 0.080850 0.4565217
364    0.105  0.9130435  4.057971 0.079125 0.4468085
365    0.105  0.8750000  3.804348 0.077400 0.4285714
366    0.105  0.9130435  4.057971 0.079125 0.4468085
367    0.085  0.8095238  2.611367 0.052450 0.2575758
368    0.095  0.7916667  2.553763 0.057800 0.2835821
369    0.095  0.8636364  3.838384 0.070250 0.3958333
370    0.140  0.8235294  2.656546 0.087300 0.4117647
371    0.140  0.8000000  3.555556 0.100625 0.5384615
372    0.090  0.7826087  3.402647 0.063550 0.3529412
373    0.090  0.7826087  3.478261 0.064125 0.3600000
374    0.100  0.8695652  2.805049 0.064350 0.3076923
375    0.090  0.8181818  2.639296 0.055900 0.2727273
376    0.090  0.8181818  3.636364 0.065250 0.3673469
377    0.095  0.8260870  2.664797 0.059350 0.2878788
378    0.160  0.8205128  3.217697 0.110275 0.5517241
379    0.160  0.9142857  3.657143 0.116250 0.6037736
380    0.190  0.8837209  3.100775 0.128725 0.6129032
381    0.190  0.8444444  3.311547 0.132625 0.6551724
382    0.190  0.9047619  3.619048 0.137500 0.7037037
383    0.135  0.9000000  3.529412 0.096750 0.5000000
384    0.135  0.7941176  3.176471 0.092500 0.4736842
385    0.125  0.8928571  3.501401 0.089300 0.4629630
386    0.125  0.8620690  3.448276 0.088750 0.4629630
387    0.090  0.8181818  3.208556 0.061950 0.3272727
388    0.090  0.8181818  3.272727 0.062500 0.3333333
389    0.195  1.0000000  3.508772 0.139425 0.6842105
390    0.195  0.8666667  3.209877 0.134250 0.6500000
391    0.195  0.7800000  3.120000 0.132500 0.6393443
392    0.115  0.7666667  2.839506 0.074500 0.3770492
393    0.105  0.7500000  2.777778 0.067200 0.3442623
394    0.105  0.7500000  3.000000 0.070000 0.3684211
395    0.090  0.8181818  3.030303 0.060300 0.3103448
396    0.135  0.9000000  3.157895 0.092250 0.4500000
397    0.135  0.7941176  3.176471 0.092500 0.4736842
398    0.120  0.8571429  3.007519 0.080100 0.3934426
399    0.120  0.8000000  3.200000 0.082500 0.4285714
400    0.105  0.9545455  3.349282 0.073650 0.3620690
401    0.105  0.7777778  3.111111 0.071250 0.3750000
402    0.130  0.8666667  1.733333 0.055000 0.2500000
403    0.130  0.9285714  2.350814 0.074700 0.3209877
404    0.175  1.0000000  3.508772 0.125125 0.6140351
405    0.175  0.8333333  3.086420 0.118300 0.5737705
406    0.135  0.7941176  2.786378 0.086550 0.4218750
407    0.135  0.7941176  3.114187 0.091650 0.4655172
408    0.115  0.7931034  2.782819 0.073675 0.3650794
409    0.115  0.7666667  3.006536 0.076750 0.3965517
410    0.095  0.8636364  3.030303 0.063650 0.3166667
411    0.135  0.7941176  1.588235 0.050000 0.2523364
412    0.135  0.9310345  2.357049 0.077725 0.3333333
413    0.145  0.9354839  3.282400 0.100825 0.4915254
414    0.145  0.8529412  3.159041 0.099100 0.4915254
415    0.135  0.9642857  3.383459 0.095100 0.4655172
416    0.135  0.9000000  3.333333 0.094500 0.4736842
417    0.115  0.8846154  3.103914 0.077950 0.3833333
418    0.115  0.8518519  3.155007 0.078550 0.3965517
419    0.140  0.9032258  1.806452 0.062500 0.2718447
420    0.140  1.0000000  2.531646 0.084700 0.3544304
421    0.150  0.8823529  1.764706 0.065000 0.2884615
422    0.150  1.0000000  2.531646 0.090750 0.3797468
423    0.150  0.7894737  2.770083 0.095850 0.4615385
424    0.100  0.8333333  2.604167 0.061600 0.2941176
425    0.100  0.9090909  2.886003 0.065350 0.3076923
426    0.100  0.8333333  2.525253 0.060400 0.2857143
427    0.100  0.9090909  2.886003 0.065350 0.3076923
428    0.105  0.8750000  2.651515 0.065400 0.3043478
429    0.105  0.8750000  2.777778 0.067200 0.3181818
430    0.115  0.9583333  1.916667 0.055000 0.2277228
431    0.115  0.8518519  2.747909 0.073150 0.3484848
432    0.085  0.7727273  2.341598 0.048700 0.2394366
433    0.100  0.9090909  1.818182 0.045000 0.1960784
434    0.110  1.0000000  3.030303 0.073700 0.3333333
435    0.110  0.9166667  2.777778 0.070400 0.3235294
436    0.105  0.9545455  1.909091 0.050000 0.2079208
437    0.115  0.9583333  1.916667 0.055000 0.2277228
438    0.240  0.8571429  2.597403 0.147600 0.6486486
439    0.240  0.8888889  2.777778 0.153600 0.6857143
440    0.240  0.9795918  3.109815 0.162825 0.7500000
441    0.240  0.8571429  2.597403 0.147600 0.6486486
442    0.240  0.8888889  2.777778 0.153600 0.6857143
443    0.240  1.0000000  3.174603 0.164400 0.7619048
444    0.180  0.9230769  2.884615 0.117600 0.5373134
445    0.180  0.8780488  2.787456 0.115425 0.5294118
446    0.115  0.8518519  2.662037 0.071800 0.3382353
447    0.115  0.8518519  2.704292 0.072475 0.3432836
448    0.165  0.9166667  2.864583 0.107400 0.4925373
449    0.165  0.8918919  2.831403 0.106725 0.4925373
450    0.255  0.9444444  2.861953 0.165900 0.7391304
451    0.255  0.9444444  2.861953 0.165900 0.7391304
452    0.255  0.8644068  2.744149 0.162075 0.7183099
453    0.170  0.8717949  2.641803 0.105650 0.4788732
454    0.170  0.8292683  2.632598 0.105425 0.4857143
455    0.120  0.8888889  2.693603 0.075450 0.3478261
456    0.120  0.7741935  2.457757 0.071175 0.3428571
457    0.150  0.8333333  2.525253 0.090600 0.4166667
458    0.150  0.8571429  2.721088 0.094875 0.4411765
459    0.165  0.8461538  2.564103 0.100650 0.4583333
460    0.165  0.8461538  2.686203 0.103575 0.4782609
461    0.120  0.8888889  2.693603 0.075450 0.3478261
462    0.120  0.7500000  2.380952 0.069600 0.3380282
463    0.150  0.8333333  2.525253 0.090600 0.4166667
464    0.150  0.8823529  2.801120 0.096450 0.4477612
465    0.175  0.8974359  1.794872 0.077500 0.3365385
466    0.175  0.9722222  2.461322 0.103900 0.4375000
467    0.175  0.8536585  2.710027 0.110425 0.5072464
468    0.225  0.9183673  2.782931 0.144150 0.6428571
469    0.225  0.9375000  2.840909 0.145800 0.6521739
470    0.225  0.7627119  2.383475 0.130600 0.5769231
471    0.165  0.8048780  2.439024 0.097350 0.4459459
472    0.165  0.8048780  2.515244 0.099400 0.4583333
473    0.145  0.7837838  2.375102 0.083950 0.3918919
474    0.145  0.8285714  2.589286 0.089000 0.4142857
475    0.155  0.7560976  2.291205 0.087350 0.4078947
476    0.155  0.7948718  2.483974 0.092600 0.4305556
477    0.140  0.7567568  2.293202 0.078950 0.3733333
478    0.140  0.8235294  2.573529 0.085600 0.4000000
479    0.170  0.8292683  1.658537 0.067500 0.3177570
480    0.170  0.9189189  2.326377 0.096925 0.4146341
481    0.170  0.8292683  2.591463 0.104400 0.4788732
482    0.175  0.8536585  2.586844 0.107350 0.4861111
483    0.175  0.8974359  2.719503 0.110650 0.5000000
484    0.140  0.9032258  2.737048 0.088850 0.4057971
485    0.140  0.8750000  2.651515 0.087200 0.4000000
486    0.155  0.8857143  2.683983 0.097250 0.4428571
487    0.155  0.9117647  2.762923 0.098900 0.4492754
488    0.155  0.7560976  1.512195 0.052500 0.2818182
489    0.155  0.8857143  2.242315 0.085875 0.3734940
490    0.155  0.7560976  2.291205 0.087350 0.4078947
491    0.150  0.7692308  1.538462 0.052500 0.2752294
492    0.150  0.8823529  2.233805 0.082850 0.3614458
493    0.065  0.9285714 10.317460 0.058700 0.6842105
494    0.065  1.0000000 11.764706 0.059475 0.7647059
495    0.065  1.0000000 13.333333 0.060125 0.8666667
496    0.065  0.9285714 12.380952 0.059750 0.8125000
497    0.070  1.0000000 11.111111 0.063700 0.7777778
498    0.070  1.0000000 11.764706 0.064050 0.8235294
