       support confidence      lift      leverage   jaccard
63   0.2478998  0.9267319 0.9984444 -3.862219e-04 0.2615598
64   0.2591885  0.9689330 0.9993297 -1.738453e-04 0.2650479
65   0.2621940  0.9801685 1.0004281  1.122091e-04 0.2661722
66   0.2891349  0.9012387 0.9994623 -1.555622e-04 0.3097626
67   0.2995456  0.9336889 1.0059398  1.768735e-03 0.3154939
68   0.3131518  0.9760998 1.0067214  2.090757e-03 0.3204417
69   0.3159944  0.9849601 1.0053187  1.671795e-03 0.3209452
70   0.3066067  0.9005797 0.9987313 -3.894716e-04 0.3277212
71   0.3149352  0.9250425 0.9966244 -1.066696e-03 0.3302262
72   0.3296187  0.9681717 0.9985445 -4.804447e-04 0.3362019
73   0.3332488  0.9788343 0.9990663 -3.114371e-04 0.3376535
74   0.3319090  0.9481252 1.0514587  1.624373e-02 0.3608164
75   0.3289397  0.9396431 1.0123548  4.014393e-03 0.3465060
76   0.3307231  0.9447375 0.9743752 -8.697574e-03 0.3344257
77   0.3414778  0.9754590 0.9956213 -1.501811e-03 0.3455063
78   0.3742758  0.9009174 0.9991059 -3.349462e-04 0.3969469
79   0.3853201  0.9275021 0.9992743 -2.798272e-04 0.4020896
80   0.4029820  0.9700159 1.0004466  1.799084e-04 0.4103521
81   0.4068565  0.9793424 0.9995849 -1.689604e-04 0.4116602
82   0.5698146  0.8767306 0.9722831 -1.624373e-02 0.5803537
83   0.5992360  0.9219991 0.9933454 -4.014393e-03 0.6121705
84   0.6388597  0.9829652 1.0138021  8.697574e-03 0.6514627
85   0.6382713  0.9820598 1.0023585  1.501811e-03 0.6438022
86   0.6125887  0.9019527 1.0002540  1.555622e-04 0.6326334
87   0.6286301  0.9255715 0.9971943 -1.768735e-03 0.6422942
88   0.6564311  0.9665045 0.9968251 -2.090757e-03 0.6615032
89   0.6637547  0.9772876 0.9974876 -1.671795e-03 0.6669729
90   0.7218370  0.8988299 0.9967909 -2.323901e-03 0.7343415
91   0.7898954  0.9835761 1.0596874  4.449122e-02 0.8390953
92   0.7898954  0.8510192 1.0596874  4.449122e-02 0.8390953
93   0.7846810  0.9770831 1.0077356  6.023376e-03 0.7942219
94   0.7915611  0.9856502 1.0060231  4.739114e-03 0.7985297
95   0.8350503  0.9260602 0.9977208 -1.907632e-03 0.8393739
96   0.8350503  0.8996684 0.9977208 -1.907632e-03 0.8393739
97   0.8760863  0.9715685 1.0020480  1.790551e-03 0.8802940
98   0.8760863  0.9035704 1.0020480  1.790551e-03 0.8802940
99   0.8830841  0.9793290 0.9995712 -3.788041e-04 0.8845094
100  0.8830841  0.9013370 0.9995712 -3.788041e-04 0.8845094
101  0.9007640  0.9704672 1.0009121  8.208134e-04 0.9034795
102  0.9007640  0.9290223 1.0009121  8.208134e-04 0.9034795
103  0.9115277  0.9820638 1.0023626  2.148474e-03 0.9148238
104  0.9115277  0.9303686 1.0023626  2.148474e-03 0.9148238
105  0.9500380  0.9798420 1.0000949  9.013648e-05 0.9507093
106  0.9500380  0.9696749 1.0000949  9.013648e-05 0.9507093
107  0.2072711  0.9668102 0.9971404 -5.944114e-04 0.2122161
108  0.2072711  0.8997878 0.9978532 -4.459345e-04 0.2241234
109  0.2095705  0.9775357 0.9977409 -4.745184e-04 0.2128559
110  0.2095705  0.8972173 0.9950025 -1.052590e-03 0.2263837
111  0.2126213  0.9647963 0.9950632 -1.054868e-03 0.2175508
112  0.2126213  0.9230134 0.9944383 -1.189154e-03 0.2247796
113  0.2159527  0.9799129 1.0001672  3.611058e-05 0.2194249
114  0.2159527  0.9245407 0.9960838 -8.490485e-04 0.2283278
115  0.2252680  0.9779140 0.9981270 -4.227128e-04 0.2287364
116  0.2252680  0.9644214 0.9946766 -1.205612e-03 0.2303605
117  0.2095886  0.9372520 1.0097787  2.029657e-03 0.2224443
118  0.2095886  0.9232732 1.0238982  4.891893e-03 0.2280266
119  0.2203795  0.9855072 1.0164240  3.561019e-03 0.2265359
120  0.2203795  0.9260499 1.0269775  5.789117e-03 0.2397196
121  0.2202256  0.9848190 1.0051748  1.133752e-03 0.2240014
122  0.2202256  0.9243132 1.0250516  5.382166e-03 0.2394390
123  0.2234484  0.9843276 1.0152074  3.347158e-03 0.2296157
124  0.2234484  0.9389455 1.0116032  2.562983e-03 0.2370289
125  0.2239010  0.9863216 1.0067084  1.492003e-03 0.2278069
126  0.2239010  0.9397394 1.0124585  2.755141e-03 0.2375523
127  0.2344022  0.9849741 1.0053331  1.243453e-03 0.2383771
128  0.2344022  0.9838140 1.0146776  3.390688e-03 0.2407979
129  0.2049265  0.9602528 0.9903773 -1.991111e-03 0.2095223
130  0.2049265  0.8805430 0.9765110 -4.929310e-03 0.2204638
131  0.2089368  0.9790447 0.9992811 -1.503142e-04 0.2122865
132  0.2089368  0.8762671 0.9717691 -6.069841e-03 0.2243674
133  0.2159618  0.9580338 0.9880887 -2.603405e-03 0.2205846
134  0.2159618  0.9279602 0.9997678 -5.015909e-05 0.2285452
135  0.2212395  0.9814465 1.0017326  3.826468e-04 0.2248526
136  0.2212395  0.9278636 0.9996638 -7.441010e-05 0.2340228
137  0.2280381  0.9798506 1.0001037  2.363850e-05 0.2316428
138  0.2280381  0.9563765 0.9863793 -3.148924e-03 0.2326956
139  0.2012420  0.9281062 0.9999251 -1.506602e-05 0.2132333
140  0.2012420  0.8936324 0.9910269 -1.822107e-03 0.2173998
141  0.2044014  0.9426770 0.9722501 -5.834013e-03 0.2081455
142  0.2044014  0.8954235 0.9930133 -1.438145e-03 0.2208323
143  0.2121506  0.9784152 0.9986385 -2.892295e-04 0.2155061
144  0.2121506  0.8902861 0.9873159 -2.725515e-03 0.2286431
145  0.2111729  0.9377311 0.9671491 -7.172862e-03 0.2146926
146  0.2111729  0.9250872 0.9966726 -7.050110e-04 0.2233980
147  0.2207688  0.9803425 1.0006057  1.336401e-04 0.2243184
148  0.2207688  0.9264522 0.9981431 -4.107114e-04 0.2334444
149  0.2233216  0.9783074 0.9985286 -3.290869e-04 0.2267913
150  0.2233216  0.9371652 0.9665654 -7.724955e-03 0.2268247
151  0.2048541  0.8679426 0.9625373 -7.973084e-03 0.2195903
152  0.2048541  0.9615450 1.1973139  3.375936e-02 0.2525079
153  0.2343841  0.9930577 1.0699027  1.531362e-02 0.2520762
154  0.2343841  0.9619900 1.1978680  3.871638e-02 0.2885273
155  0.2314691  0.9807073 1.0114734  2.625615e-03 0.2376147
156  0.2314691  0.9579993 1.1928987  3.742990e-02 0.2846281
157  0.2326459  0.9856935 1.0060673  1.403014e-03 0.2366390
158  0.2326459  0.9573105 1.1920410  3.747989e-02 0.2859957
159  0.2105573  0.9883148 1.0647928  1.281244e-02 0.2262439
160  0.2105573  0.8641971 0.9583835 -9.143160e-03 0.2252404
161  0.2095343  0.9835132 1.0143674  2.967819e-03 0.2153277
162  0.2095343  0.8672162 0.9617317 -8.337593e-03 0.2243873
163  0.2097969  0.9847455 1.0050997  1.064470e-03 0.2134253
164  0.2097969  0.8632893 0.9573768 -9.340338e-03 0.2243944
165  0.2387294  0.9798246 1.0105631  2.495357e-03 0.2449766
166  0.2387294  0.9880480 1.0645053  1.446617e-02 0.2564050
167  0.2401416  0.9856209 1.0059932  1.430637e-03 0.2442319
168  0.2401416  0.9881542 1.0646198  1.457600e-02 0.2579243
169  0.2381319  0.9855751 1.0059465  1.407677e-03 0.2421924
170  0.2381319  0.9798845 1.0106248  2.503516e-03 0.2443703
171  0.2303103  0.9603639 0.9904918 -2.210850e-03 0.2352294
172  0.2303103  0.9651366 1.0703241  1.513221e-02 0.2530763
173  0.2310345  0.9633838 0.9832965 -3.924648e-03 0.2337152
174  0.2310345  0.9645125 1.0696320  1.504013e-02 0.2538216
175  0.2299392  0.9635812 0.9834979 -3.858136e-03 0.2326284
176  0.2299392  0.9599395 0.9900542 -2.309913e-03 0.2348286
177  0.2095072  0.9293631 1.0012793  2.676785e-04 0.2219122
178  0.2095072  0.9004708 0.9986106 -2.914907e-04 0.2265235
179  0.2189582  0.9712874 1.0017581  3.842687e-04 0.2243297
180  0.2189582  0.9020288 1.0003384  7.407262e-05 0.2365824
181  0.2205605  0.9783953 0.9986183 -3.051768e-04 0.2240059
182  0.2205605  0.9017692 1.0000505  1.114151e-05 0.2382508
183  0.2261370  0.9719466 1.0024379  5.499634e-04 0.2316717
184  0.2261370  0.9316029 1.0036924  8.319173e-04 0.2393546
185  0.2281105  0.9804288 1.0006938  1.581461e-04 0.2317484
186  0.2281105  0.9326375 1.0048071  1.091297e-03 0.2414758
187  0.2375797  0.9787424 0.9989726 -2.443444e-04 0.2412199
188  0.2375797  0.9713524 1.0018251  4.328156e-04 0.2432748
189  0.2085657  0.9251124 0.9966997 -6.906097e-04 0.2206906
190  0.2085657  0.8992935 0.9973050 -5.636035e-04 0.2254570
191  0.2191212  0.9719322 1.0024231  5.296630e-04 0.2245299
192  0.2191212  0.9038799 1.0023913  5.227285e-04 0.2368813
193  0.2214296  0.9821715 1.0024726  5.461458e-04 0.2250830
194  0.2214296  0.9011864 0.9994042 -1.320158e-04 0.2391241
195  0.2252046  0.9710371 1.0014999  3.372769e-04 0.2306715
196  0.2252046  0.9289742 1.0008603  1.935749e-04 0.2382124
197  0.2285088  0.9852844 1.0056497  1.283756e-03 0.2324224
198  0.2285088  0.9299978 1.0019631  4.477049e-04 0.2417122
199  0.2382858  0.9829344 1.0032512  7.721969e-04 0.2421884
200  0.2382858  0.9697885 1.0002121  5.053475e-05 0.2438939
201  0.2075246  0.9208275 0.9920832 -1.656050e-03 0.2193663
202  0.2075246  0.8981703 0.9960594 -8.210134e-04 0.2242899
203  0.2188043  0.9708777 1.0013355  2.918140e-04 0.2241512
204  0.2188043  0.9061258 1.0048820  1.063004e-03 0.2367009
205  0.2204248  0.9780679 0.9982841 -3.788819e-04 0.2238515
206  0.2204248  0.9007806 0.9989542 -2.307690e-04 0.2380389
207  0.2232945  0.9664224 0.9967404 -7.302206e-04 0.2284714
208  0.2232945  0.9247207 0.9962777 -8.342853e-04 0.2359525
209  0.2266530  0.9809584 1.0012343  2.794103e-04 0.2303036
210  0.2266530  0.9262328 0.9979068 -4.754238e-04 0.2395335
211  0.2363666  0.9788558 0.9990883 -2.156937e-04 0.2400015
212  0.2363666  0.9659280 0.9962305 -8.943550e-04 0.2417033
213  0.2094529  0.9289356 1.0008188  1.713496e-04 0.2218313
214  0.2094529  0.9007280 0.9988958 -2.315243e-04 0.2264825
215  0.2192026  0.9721765 1.0026750  5.848054e-04 0.2246259
216  0.2192026  0.9022618 1.0005968  1.307459e-04 0.2368557
217  0.2206692  0.9786807 0.9989096 -2.408912e-04 0.2241306
218  0.2206692  0.9016127 0.9998769 -2.716079e-05 0.2383541
219  0.2261280  0.9724374 1.0029441  6.637938e-04 0.2316903
220  0.2261280  0.9307672 1.0027921  6.296066e-04 0.2392900
221  0.2282554  0.9815860 1.0018749  4.271612e-04 0.2319595
222  0.2282554  0.9326084 1.0047757  1.084896e-03 0.2416245
223  0.2378060  0.9788352 0.9990672 -2.220224e-04 0.2414541
224  0.2378060  0.9716304 1.0021118  5.011411e-04 0.2435224
225  0.2103219  0.9170318 0.9879937 -2.555867e-03 0.2220449
226  0.2103219  0.8930617 0.9903940 -2.039945e-03 0.2269069
227  0.2219094  0.9675548 0.9979083 -4.651427e-04 0.2271278
228  0.2219094  0.8963689 0.9940617 -1.325648e-03 0.2392866
229  0.2233578  0.9738701 0.9939996 -1.348334e-03 0.2265885
230  0.2233578  0.8955392 0.9931415 -1.542475e-03 0.2407451
231  0.2278751  0.9675956 0.9979504 -4.680064e-04 0.2331885
232  0.2278751  0.9204666 0.9916944 -1.908502e-03 0.2404088
233  0.2304099  0.9783586 0.9985808 -3.274529e-04 0.2339553
234  0.2304099  0.9238140 0.9953008 -1.087853e-03 0.2432595
235  0.2412641  0.9745493 0.9946928 -1.287275e-03 0.2446774
236  0.2412641  0.9673333 0.9976799 -5.610617e-04 0.2467594
237  0.2051619  0.9847056 1.0609043  1.177792e-02 0.2202815
238  0.2051619  0.8539830 1.0633778  1.222775e-02 0.2447752
239  0.2040846  0.9795351 1.0102645  2.073533e-03 0.2095654
240  0.2056688  0.9871388 1.0075425  1.539646e-03 0.2093473
241  0.2180710  0.9266069 0.9983098 -3.692022e-04 0.2306536
242  0.2180710  0.9077172 1.0066468  1.439909e-03 0.2360348
243  0.2288709  0.9724968 1.0030054  6.857857e-04 0.2344856
244  0.2288709  0.9107021 1.0099570  2.256392e-03 0.2476515
245  0.2305638  0.9796900 0.9999397 -1.390747e-05 0.2341869
246  0.2305638  0.9090228 1.0080946  1.851346e-03 0.2493123
247  0.2334788  0.9718517 1.0023400  5.450673e-04 0.2391355
248  0.2334788  0.9290371 1.0009281  2.164916e-04 0.2468038
249  0.2359773  0.9822519 1.0025545  6.012772e-04 0.2398112
250  0.2359773  0.9303662 1.0023600  5.555961e-04 0.2494903
251  0.2463336  0.9801880 1.0004480  1.103200e-04 0.2501540
252  0.2463336  0.9711971 1.0016649  4.094338e-04 0.2521615
253  0.2317859  0.8882259 0.9850312 -3.522284e-03 0.2489935
254  0.2317859  0.9989466 1.2438862  4.544579e-02 0.2885315
255  0.2605736  0.9985430 1.0758125  1.836261e-02 0.2806224
256  0.2605736  0.9989242 1.2438583  5.108543e-02 0.3243523
257  0.2607003  0.9990287 1.0303696  7.683994e-03 0.2688086
258  0.2607003  0.9986129 1.2434708  5.104496e-02 0.3244772
259  0.2585367  0.9907375 1.0112156  2.867483e-03 0.2632311
260  0.2585367  0.9986013 1.2434563  5.061891e-02 0.3217843
261  0.2316230  0.9982443 1.0754907  1.625805e-02 0.2494370
262  0.2316230  0.8879403 0.9847145 -3.595440e-03 0.2488015
263  0.2318402  0.9991807 1.0305264  6.867594e-03 0.2390665
264  0.2318402  0.8880644 0.9848520 -3.565925e-03 0.2490373
265  0.2301021  0.9916898 1.0121875  2.770603e-03 0.2343969
266  0.2301021  0.8887723 0.9856372 -3.353077e-03 0.2472833
267  0.2606007  0.9990283 1.0303692  7.680965e-03 0.2687059
268  0.2606007  0.9982315 1.0754769  1.828894e-02 0.2806270
269  0.2584371  0.9907340 1.0112120  2.865466e-03 0.2631298
270  0.2584371  0.9982167 1.0754610  1.813354e-02 0.2782972
271  0.2586454  0.9907414 1.0112195  2.869683e-03 0.2633418
272  0.2586454  0.9990209 1.0303616  7.621488e-03 0.2666897
273  0.2145133  0.9872099 1.0636024  1.282770e-02 0.2304229
274  0.2145133  0.8600777 1.0709670  1.421459e-02 0.2559876
275  0.2138977  0.9843770 1.0152582  3.214648e-03 0.2198383
276  0.2151470  0.9901262 1.0105917  2.254883e-03 0.2191142
277  0.2258111  0.9390506 1.0117164  2.615051e-03 0.2395030
278  0.2258111  0.9053755 1.0040499  9.108129e-04 0.2440346
279  0.2354613  0.9791816 1.0098998  2.308180e-03 0.2416006
280  0.2354613  0.9082021 1.0071845  1.679613e-03 0.2544089
281  0.2365839  0.9838497 1.0041854  9.860747e-04 0.2405205
282  0.2365839  0.9065177 1.0053166  1.251170e-03 0.2554568
283  0.2440071  0.9783311 1.0090227  2.181913e-03 0.2502669
284  0.2440071  0.9411641 1.0139935  3.367398e-03 0.2586384
285  0.2459896  0.9862800 1.0066659  1.628890e-03 0.2502003
286  0.2459896  0.9425578 1.0154951  3.753466e-03 0.2608124
287  0.2552144  0.9843919 1.0047388  1.203711e-03 0.2594181
288  0.2552144  0.9779042 1.0085824  2.171712e-03 0.2616645
289  0.2100956  0.9828901 1.0589483  1.169535e-02 0.2254649
290  0.2084480  0.9751821 1.0057749  1.196858e-03 0.2138174
291  0.2107746  0.9860664 1.0064479  1.350352e-03 0.2144792
292  0.2226789  0.9245978 0.9961452 -8.616943e-04 0.2353065
293  0.2226789  0.8982618 0.9961608 -8.581992e-04 0.2402289
294  0.2338952  0.9711697 1.0016367  3.821865e-04 0.2395176
295  0.2338952  0.9024135 1.0007650  1.787959e-04 0.2523095
296  0.2360045  0.9799278 1.0001825  4.305518e-05 0.2396999
297  0.2360045  0.9001139 0.9982149 -4.220537e-04 0.2543390
298  0.2403951  0.9697268 1.0001485  3.569689e-05 0.2460323
299  0.2403951  0.9274912 0.9992625 -1.774183e-04 0.2538573
300  0.2435183  0.9823254 1.0026296  6.386857e-04 0.2474451
301  0.2435183  0.9287712 1.0006416  1.561354e-04 0.2571874
302  0.2540918  0.9803360 1.0005991  1.521283e-04 0.2580017
303  0.2540918  0.9690985 0.9995005 -1.269925e-04 0.2598913
304  0.2039941  0.9323899 1.0045403  9.220180e-04 0.2163319
305  0.2156268  0.9855594 1.0164778  3.495453e-03 0.2216690
306  0.2158803  0.9867180 1.0071130  1.524703e-03 0.2196908
307  0.2324287  0.8976017 0.9954289 -1.067343e-03 0.2503974
308  0.2550967  0.9851419 1.0613744  1.475107e-02 0.2737021
309  0.2550967  0.8516123 1.0604259  1.453609e-02 0.3009869
310  0.2544087  0.9824850 1.0133069  3.340927e-03 0.2611682
311  0.2564908  0.9905258 1.0109995  2.790574e-03 0.2611385
312  0.2694634  0.9319641 1.0040815  1.095348e-03 0.2842898
313  0.2694634  0.8995739 0.9976159 -6.439516e-04 0.2891840
314  0.2825989  0.9773944 1.0080566  2.258594e-03 0.2895127
315  0.2825989  0.9024341 1.0007879  2.224788e-04 0.3031277
316  0.2846900  0.9846269 1.0049787  1.410367e-03 0.2892621
317  0.2846900  0.9009339 0.9991242 -2.495412e-04 0.3051249
318  0.2927198  0.9772130 1.0078695  2.285569e-03 0.2997923
319  0.2927198  0.9347537 1.0070870  2.059914e-03 0.3085784
320  0.2958068  0.9875185 1.0079300  2.327305e-03 0.3007732
321  0.2958068  0.9361141 1.0085527  2.508502e-03 0.3119129
322  0.3084806  0.9850833 1.0054445  1.670414e-03 0.3133627
323  0.3084806  0.9762219 1.0068473  2.097887e-03 0.3157115
324  0.2112453  0.9034768 1.3302455  5.244355e-02 0.3010269
325  0.2106478  0.9009215 0.9991104 -1.875555e-04 0.2277546
326  0.2152738  0.9207062 0.9919525 -1.746468e-03 0.2273901
327  0.2257115  0.9653477 0.9956320 -9.902399e-04 0.2308632
328  0.2282373  0.9761499 0.9963265 -8.415292e-04 0.2316364
329  0.2010519  0.9158351 0.9867044 -2.709123e-03 0.2123820
330  0.2158531  0.9832577 1.0141039  3.002027e-03 0.2217840
331  0.2153009  0.9807423 1.0010137  2.180378e-04 0.2188069
332  0.2516476  0.9008945 0.9990805 -2.316102e-04 0.2707615
333  0.2575319  0.9219601 0.9933034 -1.736215e-03 0.2710934
334  0.2699250  0.9663275 0.9966425 -9.093319e-04 0.2757183
335  0.2729305  0.9770871 0.9972830 -7.435631e-04 0.2767639
336  0.2436721  0.8975325 0.9953521 -1.137854e-03 0.2621420
337  0.2666570  0.9821941 1.0581984  1.466551e-02 0.2858030
338  0.2652086  0.9768590 1.0075044  1.975398e-03 0.2717676
339  0.2674174  0.9849950 1.0053544  1.424226e-03 0.2718146
340  0.2829881  0.9229679 0.9943892 -1.596743e-03 0.2973207
341  0.2829881  0.8985599 0.9964914 -9.963758e-04 0.3030920
342  0.2973457  0.9697954 1.0002192  6.516544e-05 0.3037724
343  0.2973457  0.9020900 1.0004063  1.207688e-04 0.3183585
344  0.2999801  0.9783873 0.9986101 -4.175194e-04 0.3041236
345  0.2999801  0.9001684 0.9982753 -5.182736e-04 0.3208369
346  0.3052035  0.9690994 0.9995014 -1.522468e-04 0.3116501
347  0.3052035  0.9259290 0.9975794 -7.405602e-04 0.3203931
348  0.3090419  0.9812872 1.0015699  4.844112e-04 0.3135436
349  0.3090419  0.9273606 0.9991219 -2.716151e-04 0.3244934
350  0.3226300  0.9787976 0.9990289 -3.136132e-04 0.3269663
351  0.3226300  0.9681354 0.9985071 -4.823643e-04 0.3291465
352  0.2348186  0.9467134 1.0498931  1.115906e-02 0.2566490
353  0.2333883  0.9409467 1.0137593  3.167676e-03 0.2475420
354  0.2331981  0.9401803 0.9696750 -7.292878e-03 0.2368888
355  0.2413637  0.9731012 0.9932147 -1.648903e-03 0.2446863
356  0.2751304  0.9432065 1.0460040  1.210042e-02 0.2996116
357  0.2868446  0.9833654 1.0594604  1.609866e-02 0.3074341
358  0.2868446  0.8720277 1.0858472  2.267795e-02 0.3393886
359  0.2801003  0.9602446 0.9903687 -2.723952e-03 0.2854731
360  0.2864644  0.9820619 1.0023607  6.746618e-04 0.2908322
361  0.3112507  0.9377591 1.0103250  3.180822e-03 0.3280350
362  0.3112507  0.9462241 1.0493505  1.463798e-02 0.3385321
363  0.3133872  0.9441959 0.9738167 -8.426145e-03 0.3171599
364  0.3133872  0.9475816 1.0508559  1.516630e-02 0.3409868
365  0.3237616  0.9754528 0.9956149 -1.425980e-03 0.3277282
366  0.3237616  0.9481191 1.0514520  1.584301e-02 0.3521292
367  0.3115676  0.9471874 0.9769019 -7.366766e-03 0.3156857
368  0.3115676  0.9420798 1.0149800  4.598397e-03 0.3288898
369  0.3217247  0.9780658 0.9982820 -5.536807e-04 0.3259741
370  0.3217247  0.9421542 1.0150602  4.773361e-03 0.3393976
371  0.3225938  0.9754195 0.9955809 -1.431891e-03 0.3265521
372  0.3225938  0.9446992 0.9743358 -8.497200e-03 0.3263577
373  0.2349725  0.8743810 0.9696774 -7.347789e-03 0.2511782
374  0.2472570  0.9200943 0.9912933 -2.171708e-03 0.2603668
375  0.2644663  0.9841334 1.0150070  3.910171e-03 0.2715687
376  0.2638688  0.9819101 1.0022057  5.807249e-04 0.2679931
377  0.2477368  0.9018587 1.0001498  3.709728e-05 0.2667615
378  0.2536754  0.9234775 0.9949382 -1.290586e-03 0.2672529
379  0.2655888  0.9668468 0.9971781 -7.515753e-04 0.2713718
380  0.2681054  0.9760084 0.9961821 -1.027533e-03 0.2718186
381  0.2986946  0.8983609 0.9962708 -1.118064e-03 0.3192828
382  0.3272197  0.9841538 1.0603098  1.861206e-02 0.3505509
383  0.3253006  0.9783816 1.0090748  2.925488e-03 0.3330368
384  0.3278172  0.9859508 1.0063299  2.061998e-03 0.3330053
385  0.3462757  0.9251887 0.9967818 -1.117975e-03 0.3621465
386  0.3462757  0.8986702 0.9966138 -1.176537e-03 0.3680777
387  0.3636841  0.9717009 1.0021844  7.927164e-04 0.3710401
388  0.3636841  0.9024823 1.0008414  3.057307e-04 0.3864780
389  0.3663728  0.9788845 0.9991176 -3.235903e-04 0.3709533
390  0.3663728  0.9004962 0.9986388 -4.993978e-04 0.3888451
391  0.3740766  0.9708204 1.0012764  4.768572e-04 0.3813893
392  0.3740766  0.9282714 1.0001031  3.855488e-05 0.3908516
393  0.3783948  0.9820271 1.0023251  8.777617e-04 0.3835052
394  0.3783948  0.9300447 1.0020137  7.604263e-04 0.3955467
395  0.3947168  0.9794901 0.9997356 -1.043719e-04 0.3995052
396  0.3947168  0.9701622 1.0005975  2.357143e-04 0.4020656
397  0.3777701  0.8762021 0.9716969 -1.100349e-02 0.3955300
398  0.3952419  0.9167262 0.9876645 -4.936411e-03 0.4099684
399  0.4232329  0.9816487 1.0124444  5.202122e-03 0.4329771
400  0.4223910  0.9796960 0.9999458 -2.289127e-05 0.4273037
401  0.4467066  0.8735174 0.9687197 -1.442432e-02 0.4622353
402  0.5030508  0.9836962 1.0598168  2.839255e-02 0.5371529
403  0.5045807  0.9866879 1.0176417  8.747327e-03 0.5167816
404  0.5050967  0.9876969 1.0081122  4.064453e-03 0.5122473
405  0.5237996  0.9192457 0.9903790 -5.088454e-03 0.5376767
