       support confidence      lift      leverage   jaccard
93   0.4029820  0.9700159 1.0004466  1.799084e-04 0.4103521
94   0.4068565  0.9793424 0.9995849 -1.689604e-04 0.4116602
95   0.5113883  0.7868346 0.9797648 -1.056178e-02 0.5430895
96   0.5698146  0.8767306 0.9722831 -1.624373e-02 0.5803537
97   0.5992360  0.9219991 0.9933454 -4.014393e-03 0.6121705
98   0.6388597  0.9829652 1.0138021  8.697574e-03 0.6514627
99   0.6382713  0.9820598 1.0023585  1.501811e-03 0.6438022
100  0.5441411  0.8011729 0.9976189 -1.298746e-03 0.5800307
101  0.6125887  0.9019527 1.0002540  1.555622e-04 0.6326334
102  0.6286301  0.9255715 0.9971943 -1.768735e-03 0.6422942
103  0.6564311  0.9665045 0.9968251 -2.090757e-03 0.6615032
104  0.6637547  0.9772876 0.9974876 -1.671795e-03 0.6669729
105  0.7218370  0.8988299 0.9967909 -2.323901e-03 0.7343415
106  0.7218370  0.8005080 0.9967909 -2.323901e-03 0.7343415
107  0.7898954  0.9835761 1.0596874  4.449122e-02 0.8390953
108  0.7898954  0.8510192 1.0596874  4.449122e-02 0.8390953
109  0.7846810  0.9770831 1.0077356  6.023376e-03 0.7942219
110  0.7846810  0.8092975 1.0077356  6.023376e-03 0.7942219
111  0.7915611  0.9856502 1.0060231  4.739114e-03 0.7985297
112  0.7915611  0.8079222 1.0060231  4.739114e-03 0.7985297
113  0.8350503  0.9260602 0.9977208 -1.907632e-03 0.8393739
114  0.8350503  0.8996684 0.9977208 -1.907632e-03 0.8393739
115  0.8760863  0.9715685 1.0020480  1.790551e-03 0.8802940
116  0.8760863  0.9035704 1.0020480  1.790551e-03 0.8802940
117  0.8830841  0.9793290 0.9995712 -3.788041e-04 0.8845094
118  0.8830841  0.9013370 0.9995712 -3.788041e-04 0.8845094
119  0.9007640  0.9704672 1.0009121  8.208134e-04 0.9034795
120  0.9007640  0.9290223 1.0009121  8.208134e-04 0.9034795
121  0.9115277  0.9820638 1.0023626  2.148474e-03 0.9148238
122  0.9115277  0.9303686 1.0023626  2.148474e-03 0.9148238
123  0.9500380  0.9798420 1.0000949  9.013648e-05 0.9507093
124  0.9500380  0.9696749 1.0000949  9.013648e-05 0.9507093
125  0.2072711  0.9668102 0.9971404 -5.944114e-04 0.2122161
126  0.2072711  0.8997878 0.9978532 -4.459345e-04 0.2241234
127  0.2095705  0.9775357 0.9977409 -4.745184e-04 0.2128559
128  0.2095705  0.8972173 0.9950025 -1.052590e-03 0.2263837
129  0.2126213  0.9647963 0.9950632 -1.054868e-03 0.2175508
130  0.2126213  0.9230134 0.9944383 -1.189154e-03 0.2247796
131  0.2159527  0.9799129 1.0001672  3.611058e-05 0.2194249
132  0.2159527  0.9245407 0.9960838 -8.490485e-04 0.2283278
133  0.2252680  0.9779140 0.9981270 -4.227128e-04 0.2287364
134  0.2252680  0.9644214 0.9946766 -1.205612e-03 0.2303605
135  0.2095886  0.9372520 1.0097787  2.029657e-03 0.2224443
136  0.2095886  0.9232732 1.0238982  4.891893e-03 0.2280266
137  0.2203795  0.9855072 1.0164240  3.561019e-03 0.2265359
138  0.2203795  0.9260499 1.0269775  5.789117e-03 0.2397196
139  0.2202256  0.9848190 1.0051748  1.133752e-03 0.2240014
140  0.2202256  0.9243132 1.0250516  5.382166e-03 0.2394390
141  0.2234484  0.9843276 1.0152074  3.347158e-03 0.2296157
142  0.2234484  0.9389455 1.0116032  2.562983e-03 0.2370289
143  0.2239010  0.9863216 1.0067084  1.492003e-03 0.2278069
144  0.2239010  0.9397394 1.0124585  2.755141e-03 0.2375523
145  0.2344022  0.9849741 1.0053331  1.243453e-03 0.2383771
146  0.2344022  0.9838140 1.0146776  3.390688e-03 0.2407979
147  0.2049265  0.9602528 0.9903773 -1.991111e-03 0.2095223
148  0.2049265  0.8805430 0.9765110 -4.929310e-03 0.2204638
149  0.2089368  0.9790447 0.9992811 -1.503142e-04 0.2122865
150  0.2089368  0.8762671 0.9717691 -6.069841e-03 0.2243674
151  0.2159618  0.9580338 0.9880887 -2.603405e-03 0.2205846
152  0.2159618  0.9279602 0.9997678 -5.015909e-05 0.2285452
153  0.2212395  0.9814465 1.0017326  3.826468e-04 0.2248526
154  0.2212395  0.9278636 0.9996638 -7.441010e-05 0.2340228
155  0.2280381  0.9798506 1.0001037  2.363850e-05 0.2316428
156  0.2280381  0.9563765 0.9863793 -3.148924e-03 0.2326956
157  0.2012420  0.9281062 0.9999251 -1.506602e-05 0.2132333
158  0.2012420  0.8936324 0.9910269 -1.822107e-03 0.2173998
159  0.2044014  0.9426770 0.9722501 -5.834013e-03 0.2081455
160  0.2044014  0.8954235 0.9930133 -1.438145e-03 0.2208323
161  0.2121506  0.9784152 0.9986385 -2.892295e-04 0.2155061
162  0.2121506  0.8902861 0.9873159 -2.725515e-03 0.2286431
163  0.2111729  0.9377311 0.9671491 -7.172862e-03 0.2146926
164  0.2111729  0.9250872 0.9966726 -7.050110e-04 0.2233980
