      support confidence      lift      leverage   jaccard
47  0.3783948  0.9300447 1.0020137  7.604263e-04 0.3955467
48  0.3947168  0.9794901 0.9997356 -1.043719e-04 0.3995052
49  0.3947168  0.9701622 1.0005975  2.357143e-04 0.4020656
50  0.3777701  0.8762021 0.9716969 -1.100349e-02 0.3955300
51  0.3952419  0.9167262 0.9876645 -4.936411e-03 0.4099684
52  0.4232329  0.9816487 1.0124444  5.202122e-03 0.4329771
53  0.4223910  0.9796960 0.9999458 -2.289127e-05 0.4273037
54  0.4467066  0.8735174 0.9687197 -1.442432e-02 0.4622353
55  0.4467066  0.7839508 0.9761739 -1.090303e-02 0.4823040
56  0.5030508  0.9836962 1.0598168  2.839255e-02 0.5371529
57  0.5030508  0.8394870 1.0453274  2.181326e-02 0.5593988
58  0.5045807  0.9866879 1.0176417  8.747327e-03 0.5167816
59  0.5045807  0.7898145 0.9834754 -8.478087e-03 0.5382974
60  0.5050967  0.9876969 1.0081122  4.064453e-03 0.5122473
61  0.5050967  0.7913511 0.9853888 -7.489525e-03 0.5394835
62  0.5237996  0.9192457 0.9903790 -5.088454e-03 0.5376767
63  0.5237996  0.8741125 0.9693796 -1.654561e-02 0.5360428
64  0.5626992  0.9875127 1.0184923  1.021670e-02 0.5761238
65  0.5626992  0.8807867 0.9767812 -1.337575e-02 0.5754251
66  0.5593225  0.9815868 1.0018757  1.047176e-03 0.5648346
67  0.5593225  0.8763084 0.9718148 -1.622182e-02 0.5703459
68  0.5891965  0.9832462 1.0140920  8.187580e-03 0.6014527
69  0.5891965  0.9222627 0.9936294 -3.777584e-03 0.6025496
70  0.5898030  0.9842584 1.0046025  2.702155e-03 0.5962533
71  0.5898030  0.9240632 0.9955693 -2.624887e-03 0.6039079
72  0.6274442  0.9821315 1.0024317  1.522027e-03 0.6330374
73  0.6274442  0.9830369 1.0138761  8.587337e-03 0.6399815
74  0.4894083  0.8994144 0.9974391 -1.256558e-03 0.5116891
75  0.4894083  0.7989183 0.9948114 -2.552598e-03 0.5283672
76  0.5347987  0.9828309 1.0588846  2.974014e-02 0.5704409
77  0.5347987  0.8507366 1.0593355  2.995512e-02 0.5962635
78  0.5302723  0.9745125 1.0050843  2.682449e-03 0.5391951
79  0.5302723  0.8078111 1.0058847  3.102262e-03 0.5706492
80  0.5350702  0.9833300 1.0036550  1.948541e-03 0.5411200
81  0.5350702  0.8061265 1.0037870  2.018688e-03 0.5742517
82  0.5655870  0.9232736 0.9947185 -3.002979e-03 0.5799837
83  0.5655870  0.8997134 0.9977707 -1.263680e-03 0.5862422
84  0.5934875  0.9688188 0.9992120 -4.680431e-04 0.6002802
85  0.5934875  0.9041124 1.0026491  1.568072e-03 0.6152251
86  0.5983940  0.9768284 0.9970190 -1.789172e-03 0.6020402
87  0.5983940  0.9015289 0.9997840 -1.292629e-04 0.6187610
88  0.6080442  0.9672528 0.9975968 -1.464755e-03 0.6140814
89  0.6080442  0.9262881 0.9979663 -1.239101e-03 0.6226373
90  0.6157210  0.9794646 0.9997096 -1.788309e-04 0.6202749
91  0.6157210  0.9276333 0.9994156 -3.600282e-04 0.6307263
92  0.6415574  0.9773417 0.9975429 -1.580277e-03 0.6450259
93  0.6415574  0.9665580 0.9968803 -2.007751e-03 0.6468747
94  0.7099055  0.9834707 1.0595738  3.991395e-02 0.7551325
95  0.7099055  0.8987336 0.9966841 -2.361820e-03 0.7231290
96  0.7099055  0.8501350 1.0585863  3.928895e-02 0.7647948
97  0.7063387  0.9785294 1.0092272  6.457961e-03 0.7170361
98  0.7063387  0.9001604 0.9982663 -1.226673e-03 0.7207053
99  0.7063387  0.8062433 1.0039325  2.766782e-03 0.7260639
100 0.7115531  0.9857532 1.0061282  4.333985e-03 0.7187166
101 0.7115531  0.8989238 0.9968950 -2.216226e-03 0.7247939
102 0.7115531  0.8057592 1.0033296  2.361357e-03 0.7300855
103 0.7721792  0.9775715 1.0082392  6.310186e-03 0.7821128
104 0.7721792  0.9840677 1.0602170  4.385736e-02 0.8208756
105 0.7721792  0.8572491 1.0674448  4.878892e-02 0.8288118
106 0.7787424  0.9858805 1.0062581  4.843170e-03 0.7858924
107 0.7787424  0.9838059 1.0599349  4.403467e-02 0.8275739
108 0.7787424  0.8543266 1.0638057  4.670799e-02 0.8321049
109 0.7734828  0.9857290 1.0061035  4.692310e-03 0.7805489
110 0.7734828  0.9771612 1.0078161  5.998743e-03 0.7831459
111 0.7734828  0.8141598 1.0137901  1.052132e-02 0.7895578
112 0.8120926  0.9725074 1.0030163  2.442145e-03 0.8181959
113 0.8120926  0.9269550 0.9986849 -1.069408e-03 0.8185020
114 0.8120926  0.9015598 0.9998183 -1.476090e-04 0.8199684
115 0.8198689  0.9818198 1.0021135  1.729139e-03 0.8240464
116 0.8198689  0.9284155 1.0002583  2.117351e-04 0.8269886
117 0.8198689  0.8994448 0.9974728 -2.077191e-03 0.8253306
118 0.8581167  0.9794887 0.9997343 -2.280823e-04 0.8600788
119 0.8581167  0.9717270 1.0022114  1.893490e-03 0.8628188
120 0.8581167  0.9032446 1.0016867  1.444930e-03 0.8636049
121 0.8846955  0.9821612 1.0024620  2.172737e-03 0.8884111
122 0.8846955  0.9705634 1.0010113  8.938043e-04 0.8878784
123 0.8846955  0.9312211 1.0032811  2.893265e-03 0.8904673
124 0.3560798  0.9790910 0.9993283 -2.393420e-04 0.3606407
125 0.3560798  0.9719058 1.0023958  8.510687e-04 0.3633928
126 0.3560798  0.9021146 1.0004336  1.543120e-04 0.3786630
127 0.3674048  0.9821645 1.0024653  9.035469e-04 0.3724625
128 0.3674048  0.9709562 1.0014165  5.196845e-04 0.3746838
129 0.3674048  0.9308059 1.0028338  1.038196e-03 0.3845206
130 0.3728364  0.9869399 1.0179015  6.556957e-03 0.3825860
131 0.3728364  0.8809249 0.9769344 -8.802719e-03 0.3915855
132 0.3698852  0.9791277 0.9993658 -2.347209e-04 0.3745165
133 0.3698852  0.8756939 0.9711333 -1.099474e-02 0.3876271
134 0.3881083  0.9819514 1.0127566  4.888586e-03 0.3973603
135 0.3881083  0.9170089 0.9879691 -4.726156e-03 0.4028945
136 0.3880450  0.9817911 1.0020843  8.071055e-04 0.3931775
137 0.3880450  0.9186866 0.9897767 -4.008091e-03 0.4031545
138 0.4146509  0.9797228 0.9999732 -1.111660e-05 0.4195466
139 0.4146509  0.9816756 1.0124721  5.107852e-03 0.4242722
140 0.4395007  0.9838687 1.0600026  2.487842e-02 0.4698624
141 0.4395007  0.8736706 0.9688895 -1.411212e-02 0.4553119
142 0.4395007  0.8390626 1.0447990  1.884495e-02 0.4952767
143 0.4423432  0.9902320 1.0212970  9.224129e-03 0.4541762
144 0.4423432  0.8766551 0.9721993 -1.264912e-02 0.4588808
145 0.4423432  0.7861096 0.9788620 -9.552143e-03 0.4790161
146 0.4413021  0.9879015 1.0083210  3.641754e-03 0.4479527
147 0.4413021  0.8736984 0.9689203 -1.415548e-02 0.4570625
148 0.4413021  0.7889941 0.9824538 -7.881456e-03 0.4791005
149 0.4964332  0.9868452 1.0178039  8.683830e-03 0.5085362
150 0.4964332  0.9838530 1.0599858  2.809371e-02 0.5301943
151 0.4964332  0.8425597 1.0491536  2.325827e-02 0.5541487
152 0.4969311  0.9878349 1.0082530  4.067611e-03 0.5040541
153 0.4969311  0.9838337 1.0599649  2.811266e-02 0.5307158
154 0.4969311  0.8425375 1.0491259  2.326908e-02 0.5546372
155 0.4984248  0.9878001 1.0082174  4.062382e-03 0.5055506
