      support confidence      lift      leverage   jaccard
89  0.2387294  0.9880480 1.0645053  1.446617e-02 0.2564050
90  0.2401416  0.9856209 1.0059932  1.430637e-03 0.2442319
91  0.2401416  0.9881542 1.0646198  1.457600e-02 0.2579243
92  0.2381319  0.9855751 1.0059465  1.407677e-03 0.2421924
93  0.2381319  0.9798845 1.0106248  2.503516e-03 0.2443703
94  0.2303103  0.9603639 0.9904918 -2.210850e-03 0.2352294
95  0.2303103  0.9651366 1.0703241  1.513221e-02 0.2530763
96  0.2310345  0.9633838 0.9832965 -3.924648e-03 0.2337152
97  0.2310345  0.9645125 1.0696320  1.504013e-02 0.2538216
98  0.2299392  0.9635812 0.9834979 -3.858136e-03 0.2326284
99  0.2299392  0.9599395 0.9900542 -2.309913e-03 0.2348286
100 0.2189582  0.9712874 1.0017581  3.842687e-04 0.2243297
101 0.2205605  0.9783953 0.9986183 -3.051768e-04 0.2240059
102 0.2261370  0.9719466 1.0024379  5.499634e-04 0.2316717
103 0.2281105  0.9804288 1.0006938  1.581461e-04 0.2317484
104 0.2375797  0.9787424 0.9989726 -2.443444e-04 0.2412199
105 0.2375797  0.9713524 1.0018251  4.328156e-04 0.2432748
106 0.2191212  0.9719322 1.0024231  5.296630e-04 0.2245299
107 0.2214296  0.9821715 1.0024726  5.461458e-04 0.2250830
108 0.2252046  0.9710371 1.0014999  3.372769e-04 0.2306715
109 0.2285088  0.9852844 1.0056497  1.283756e-03 0.2324224
110 0.2382858  0.9829344 1.0032512  7.721969e-04 0.2421884
111 0.2382858  0.9697885 1.0002121  5.053475e-05 0.2438939
112 0.2188043  0.9708777 1.0013355  2.918140e-04 0.2241512
113 0.2204248  0.9780679 0.9982841 -3.788819e-04 0.2238515
114 0.2232945  0.9664224 0.9967404 -7.302206e-04 0.2284714
115 0.2266530  0.9809584 1.0012343  2.794103e-04 0.2303036
116 0.2363666  0.9788558 0.9990883 -2.156937e-04 0.2400015
117 0.2363666  0.9659280 0.9962305 -8.943550e-04 0.2417033
118 0.2192026  0.9721765 1.0026750  5.848054e-04 0.2246259
119 0.2206692  0.9786807 0.9989096 -2.408912e-04 0.2241306
120 0.2261280  0.9724374 1.0029441  6.637938e-04 0.2316903
121 0.2282554  0.9815860 1.0018749  4.271612e-04 0.2319595
122 0.2378060  0.9788352 0.9990672 -2.220224e-04 0.2414541
123 0.2378060  0.9716304 1.0021118  5.011411e-04 0.2435224
124 0.2219094  0.9675548 0.9979083 -4.651427e-04 0.2271278
125 0.2233578  0.9738701 0.9939996 -1.348334e-03 0.2265885
126 0.2278751  0.9675956 0.9979504 -4.680064e-04 0.2331885
127 0.2304099  0.9783586 0.9985808 -3.274529e-04 0.2339553
128 0.2412641  0.9745493 0.9946928 -1.287275e-03 0.2446774
129 0.2412641  0.9673333 0.9976799 -5.610617e-04 0.2467594
130 0.2051619  0.9847056 1.0609043  1.177792e-02 0.2202815
131 0.2040846  0.9795351 1.0102645  2.073533e-03 0.2095654
132 0.2056688  0.9871388 1.0075425  1.539646e-03 0.2093473
133 0.2288709  0.9724968 1.0030054  6.857857e-04 0.2344856
134 0.2305638  0.9796900 0.9999397 -1.390747e-05 0.2341869
135 0.2334788  0.9718517 1.0023400  5.450673e-04 0.2391355
136 0.2359773  0.9822519 1.0025545  6.012772e-04 0.2398112
137 0.2463336  0.9801880 1.0004480  1.103200e-04 0.2501540
138 0.2463336  0.9711971 1.0016649  4.094338e-04 0.2521615
139 0.2317859  0.9989466 1.2438862  4.544579e-02 0.2885315
140 0.2605736  0.9985430 1.0758125  1.836261e-02 0.2806224
141 0.2605736  0.9989242 1.2438583  5.108543e-02 0.3243523
142 0.2607003  0.9990287 1.0303696  7.683994e-03 0.2688086
143 0.2607003  0.9986129 1.2434708  5.104496e-02 0.3244772
144 0.2585367  0.9907375 1.0112156  2.867483e-03 0.2632311
145 0.2585367  0.9986013 1.2434563  5.061891e-02 0.3217843
146 0.2316230  0.9982443 1.0754907  1.625805e-02 0.2494370
147 0.2318402  0.9991807 1.0305264  6.867594e-03 0.2390665
148 0.2301021  0.9916898 1.0121875  2.770603e-03 0.2343969
149 0.2606007  0.9990283 1.0303692  7.680965e-03 0.2687059
150 0.2606007  0.9982315 1.0754769  1.828894e-02 0.2806270
151 0.2584371  0.9907340 1.0112120  2.865466e-03 0.2631298
152 0.2584371  0.9982167 1.0754610  1.813354e-02 0.2782972
153 0.2586454  0.9907414 1.0112195  2.869683e-03 0.2633418
154 0.2586454  0.9990209 1.0303616  7.621488e-03 0.2666897
155 0.2145133  0.9872099 1.0636024  1.282770e-02 0.2304229
156 0.2138977  0.9843770 1.0152582  3.214648e-03 0.2198383
157 0.2151470  0.9901262 1.0105917  2.254883e-03 0.2191142
158 0.2354613  0.9791816 1.0098998  2.308180e-03 0.2416006
159 0.2365839  0.9838497 1.0041854  9.860747e-04 0.2405205
160 0.2440071  0.9783311 1.0090227  2.181913e-03 0.2502669
161 0.2459896  0.9862800 1.0066659  1.628890e-03 0.2502003
162 0.2552144  0.9843919 1.0047388  1.203711e-03 0.2594181
163 0.2552144  0.9779042 1.0085824  2.171712e-03 0.2616645
164 0.2100956  0.9828901 1.0589483  1.169535e-02 0.2254649
165 0.2084480  0.9751821 1.0057749  1.196858e-03 0.2138174
166 0.2107746  0.9860664 1.0064479  1.350352e-03 0.2144792
167 0.2338952  0.9711697 1.0016367  3.821865e-04 0.2395176
168 0.2360045  0.9799278 1.0001825  4.305518e-05 0.2396999
169 0.2403951  0.9697268 1.0001485  3.569689e-05 0.2460323
170 0.2435183  0.9823254 1.0026296  6.386857e-04 0.2474451
171 0.2540918  0.9803360 1.0005991  1.521283e-04 0.2580017
172 0.2540918  0.9690985 0.9995005 -1.269925e-04 0.2598913
173 0.2156268  0.9855594 1.0164778  3.495453e-03 0.2216690
174 0.2158803  0.9867180 1.0071130  1.524703e-03 0.2196908
175 0.2550967  0.9851419 1.0613744  1.475107e-02 0.2737021
176 0.2544087  0.9824850 1.0133069  3.340927e-03 0.2611682
177 0.2564908  0.9905258 1.0109995  2.790574e-03 0.2611385
178 0.2825989  0.9773944 1.0080566  2.258594e-03 0.2895127
179 0.2846900  0.9846269 1.0049787  1.410367e-03 0.2892621
180 0.2927198  0.9772130 1.0078695  2.285569e-03 0.2997923
181 0.2958068  0.9875185 1.0079300  2.327305e-03 0.3007732
182 0.3084806  0.9850833 1.0054445  1.670414e-03 0.3133627
183 0.3084806  0.9762219 1.0068473  2.097887e-03 0.3157115
184 0.2257115  0.9653477 0.9956320 -9.902399e-04 0.2308632
185 0.2282373  0.9761499 0.9963265 -8.415292e-04 0.2316364
186 0.2158531  0.9832577 1.0141039  3.002027e-03 0.2217840
187 0.2153009  0.9807423 1.0010137  2.180378e-04 0.2188069
188 0.2699250  0.9663275 0.9966425 -9.093319e-04 0.2757183
189 0.2729305  0.9770871 0.9972830 -7.435631e-04 0.2767639
190 0.2666570  0.9821941 1.0581984  1.466551e-02 0.2858030
191 0.2652086  0.9768590 1.0075044  1.975398e-03 0.2717676
192 0.2674174  0.9849950 1.0053544  1.424226e-03 0.2718146
193 0.2973457  0.9697954 1.0002192  6.516544e-05 0.3037724
194 0.2999801  0.9783873 0.9986101 -4.175194e-04 0.3041236
195 0.3052035  0.9690994 0.9995014 -1.522468e-04 0.3116501
196 0.3090419  0.9812872 1.0015699  4.844112e-04 0.3135436
197 0.3226300  0.9787976 0.9990289 -3.136132e-04 0.3269663
198 0.3226300  0.9681354 0.9985071 -4.823643e-04 0.3291465
199 0.2413637  0.9731012 0.9932147 -1.648903e-03 0.2446863
200 0.2868446  0.9833654 1.0594604  1.609866e-02 0.3074341
201 0.2801003  0.9602446 0.9903687 -2.723952e-03 0.2854731
202 0.2864644  0.9820619 1.0023607  6.746618e-04 0.2908322
203 0.3237616  0.9754528 0.9956149 -1.425980e-03 0.3277282
204 0.3217247  0.9780658 0.9982820 -5.536807e-04 0.3259741
205 0.3225938  0.9754195 0.9955809 -1.431891e-03 0.3265521
206 0.2644663  0.9841334 1.0150070  3.910171e-03 0.2715687
207 0.2638688  0.9819101 1.0022057  5.807249e-04 0.2679931
208 0.2655888  0.9668468 0.9971781 -7.515753e-04 0.2713718
209 0.2681054  0.9760084 0.9961821 -1.027533e-03 0.2718186
210 0.3272197  0.9841538 1.0603098  1.861206e-02 0.3505509
211 0.3253006  0.9783816 1.0090748  2.925488e-03 0.3330368
212 0.3278172  0.9859508 1.0063299  2.061998e-03 0.3330053
213 0.3636841  0.9717009 1.0021844  7.927164e-04 0.3710401
214 0.3663728  0.9788845 0.9991176 -3.235903e-04 0.3709533
215 0.3740766  0.9708204 1.0012764  4.768572e-04 0.3813893
216 0.3783948  0.9820271 1.0023251  8.777617e-04 0.3835052
217 0.3947168  0.9794901 0.9997356 -1.043719e-04 0.3995052
218 0.3947168  0.9701622 1.0005975  2.357143e-04 0.4020656
219 0.4232329  0.9816487 1.0124444  5.202122e-03 0.4329771
220 0.4223910  0.9796960 0.9999458 -2.289127e-05 0.4273037
221 0.5030508  0.9836962 1.0598168  2.839255e-02 0.5371529
222 0.5045807  0.9866879 1.0176417  8.747327e-03 0.5167816
223 0.5050967  0.9876969 1.0081122  4.064453e-03 0.5122473
224 0.5626992  0.9875127 1.0184923  1.021670e-02 0.5761238
225 0.5593225  0.9815868 1.0018757  1.047176e-03 0.5648346
226 0.5891965  0.9832462 1.0140920  8.187580e-03 0.6014527
227 0.5898030  0.9842584 1.0046025  2.702155e-03 0.5962533
228 0.6274442  0.9821315 1.0024317  1.522027e-03 0.6330374
229 0.6274442  0.9830369 1.0138761  8.587337e-03 0.6399815
230 0.5347987  0.9828309 1.0588846  2.974014e-02 0.5704409
231 0.5302723  0.9745125 1.0050843  2.682449e-03 0.5391951
232 0.5350702  0.9833300 1.0036550  1.948541e-03 0.5411200
233 0.5934875  0.9688188 0.9992120 -4.680431e-04 0.6002802
234 0.5983940  0.9768284 0.9970190 -1.789172e-03 0.6020402
235 0.6080442  0.9672528 0.9975968 -1.464755e-03 0.6140814
236 0.6157210  0.9794646 0.9997096 -1.788309e-04 0.6202749
237 0.6415574  0.9773417 0.9975429 -1.580277e-03 0.6450259
238 0.6415574  0.9665580 0.9968803 -2.007751e-03 0.6468747
239 0.7099055  0.9834707 1.0595738  3.991395e-02 0.7551325
240 0.7063387  0.9785294 1.0092272  6.457961e-03 0.7170361
241 0.7115531  0.9857532 1.0061282  4.333985e-03 0.7187166
242 0.7721792  0.9775715 1.0082392  6.310186e-03 0.7821128
243 0.7721792  0.9840677 1.0602170  4.385736e-02 0.8208756
244 0.7787424  0.9858805 1.0062581  4.843170e-03 0.7858924
245 0.7787424  0.9838059 1.0599349  4.403467e-02 0.8275739
246 0.7734828  0.9857290 1.0061035  4.692310e-03 0.7805489
247 0.7734828  0.9771612 1.0078161  5.998743e-03 0.7831459
248 0.8120926  0.9725074 1.0030163  2.442145e-03 0.8181959
249 0.8198689  0.9818198 1.0021135  1.729139e-03 0.8240464
250 0.8581167  0.9794887 0.9997343 -2.280823e-04 0.8600788
251 0.8581167  0.9717270 1.0022114  1.893490e-03 0.8628188
252 0.8846955  0.9821612 1.0024620  2.172737e-03 0.8884111
253 0.8846955  0.9705634 1.0010113  8.938043e-04 0.8878784
254 0.2026452  0.9776817 0.9978899 -4.285056e-04 0.2058618
255 0.2026452  0.9669546 0.9972893 -5.507947e-04 0.2075202
256 0.2083756  0.9800315 1.0002883  6.005452e-05 0.2117649
257 0.2083756  0.9649130 0.9951837 -1.008463e-03 0.2132461
258 0.2067099  0.9862647 1.0172052  3.496323e-03 0.2125635
259 0.2067099  0.9862647 1.0066503  1.365601e-03 0.2103644
260 0.2170662  0.9849655 1.0053243  1.149596e-03 0.2208061
261 0.2170662  0.9856538 1.0165751  3.539234e-03 0.2231487
262 0.2203795  0.9862659 1.0066515  1.456167e-03 0.2242323
263 0.2203795  0.9842720 1.0151500  3.288921e-03 0.2264706
264 0.2006989  0.9793701 0.9996132 -7.766727e-05 0.2039671
265 0.2006989  0.9605719 0.9907064 -1.882715e-03 0.2052512
266 0.2119786  0.9815560 1.0018443  3.902308e-04 0.2154840
267 0.2119786  0.9581407 0.9881989 -2.531461e-03 0.2165602
268 0.2068547  0.9795516 0.9997985 -4.169945e-05 0.2102039
269 0.2034328  0.9930620 1.0699074  1.329222e-02 0.2188398
270 0.2034328  0.9661636 1.2030650  3.433736e-02 0.2510866
271 0.2016675  0.9844447 1.0153281  3.044518e-03 0.2073128
272 0.2016675  0.9624557 1.1984479  3.339360e-02 0.2486800
273 0.2018214  0.9851960 1.0055595  1.115826e-03 0.2053573
274 0.2018214  0.9619849 1.1978616  3.333666e-02 0.2488364
275 0.2298667  0.9807269 1.0114936  2.611986e-03 0.2359786
276 0.2298667  0.9930776 1.0699241  1.502277e-02 0.2472276
277 0.2298667  0.9628759 1.1989711  3.814674e-02 0.2831053
278 0.2310617  0.9858252 1.0062017  1.424148e-03 0.2350406
279 0.2310617  0.9931904 1.0700457  1.512541e-02 0.2485176
280 0.2310617  0.9621895 1.1981163  3.820756e-02 0.2845009
281 0.2282373  0.9860378 1.0064187  1.455645e-03 0.2321889
282 0.2282373  0.9810498 1.0118267  2.667750e-03 0.2343319
283 0.2282373  0.9584490 1.1934587  3.699707e-02 0.2807416
284 0.2071535  0.9838342 1.0146984  3.000729e-03 0.2129047
285 0.2071535  0.9886373 1.0651403  1.266879e-02 0.2226124
286 0.2074250  0.9851240 1.0054861  1.131741e-03 0.2110377
287 0.2074250  0.9886947 1.0652021  1.269670e-02 0.2229065
288 0.2064111  0.9850946 1.0054560  1.120078e-03 0.2100081
289 0.2064111  0.9838619 1.0147270  2.995704e-03 0.2121457
290 0.2353708  0.9859315 1.0063102  1.475934e-03 0.2394151
291 0.2353708  0.9801334 1.0108816  2.533637e-03 0.2415661
292 0.2353708  0.9884052 1.0648902  1.434258e-02 0.2528322
293 0.2218732  0.9633662 0.9832785 -3.773137e-03 0.2245257
294 0.2218732  0.9603464 0.9904738 -2.133943e-03 0.2266917
295 0.2218732  0.9649213 1.0700854  1.453161e-02 0.2438731
296 0.2036410  0.9720002 1.0024932  5.064464e-04 0.2087664
297 0.2053791  0.9802964 1.0005587  1.146757e-04 0.2087447
298 0.2143232  0.9788316 0.9990636 -2.008843e-04 0.2177232
299 0.2143232  0.9717206 1.0022048  4.714969e-04 0.2196339
300 0.2217646  0.9806645 1.0009344  2.070224e-04 0.2253427
301 0.2217646  0.9721803 1.0026790  5.925128e-04 0.2272344
302 0.2029802  0.9732193 1.0037506  7.584435e-04 0.2081488
303 0.2053882  0.9847650 1.0051196  1.046146e-03 0.2089558
304 0.2152194  0.9821938 1.0024952  5.356862e-04 0.2187966
305 0.2152194  0.9719542 1.0024458  5.250894e-04 0.2205585
306 0.2219366  0.9854886 1.0058582  1.292572e-03 0.2257708
307 0.2219366  0.9712384 1.0017075  3.783105e-04 0.2273579
308 0.2017037  0.9719508 1.0024422  4.914066e-04 0.2067900
309 0.2034871  0.9805444 1.0008118  1.650545e-04 0.2068407
310 0.2140516  0.9782789 0.9984994 -3.216862e-04 0.2174213
311 0.2140516  0.9710871 1.0015514  3.315757e-04 0.2193251
312 0.2190759  0.9811076 1.0013866  3.033542e-04 0.2226454
313 0.2190759  0.9665695 0.9968921 -6.829902e-04 0.2241966
314 0.2037677  0.9728573 1.0033772  6.858487e-04 0.2089351
315 0.2056145  0.9816744 1.0019651  4.032629e-04 0.2090455
316 0.2145224  0.9786487 0.9988769 -2.411981e-04 0.2179155
317 0.2145224  0.9721447 1.0026423  5.653284e-04 0.2198584
318 0.2219185  0.9813844 1.0016691  3.697881e-04 0.2255364
319 0.2219185  0.9722376 1.0027381  6.059712e-04 0.2273942
320 0.2035776  0.9679335 0.9982990 -3.468856e-04 0.2085138
321 0.2057593  0.9783067 0.9985278 -3.033556e-04 0.2090388
322 0.2161428  0.9740138 0.9941462 -1.272710e-03 0.2193195
323 0.2161428  0.9676975 0.9980555 -4.211116e-04 0.2212769
324 0.2230048  0.9786270 0.9988548 -2.556788e-04 0.2264883
325 0.2230048  0.9678611 0.9982242 -3.967149e-04 0.2282574
326 0.2010067  0.9797467 1.0104827  2.085239e-03 0.2064279
327 0.2010067  0.9849184 1.0611336  1.158031e-02 0.2158452
328 0.2025456  0.9872479 1.0076539  1.538484e-03 0.2061816
329 0.2025456  0.9848145 1.0610216  1.164883e-02 0.2174872
330 0.2015046  0.9873581 1.0077663  1.552879e-03 0.2051294
331 0.2015046  0.9797526 1.0104888  2.091606e-03 0.2069373
332 0.2122320  0.9732243 1.0037557  7.940932e-04 0.2175797
333 0.2140516  0.9815684 1.0018569  3.967349e-04 0.2175833
334 0.2242088  0.9796298 0.9998783 -2.730027e-05 0.2277593
335 0.2242088  0.9724371 1.0029438  6.580821e-04 0.2297367
336 0.2293326  0.9822419 1.0025443  5.820180e-04 0.2330864
337 0.2293326  0.9718418 1.0023298  5.330591e-04 0.2349172
338 0.2314057  0.9983596 1.0756149  1.626765e-02 0.2492103
339 0.2314057  0.9990620 1.2440299  4.539273e-02 0.2880680
340 0.2315958  0.9991798 1.0305255  6.860160e-03 0.2388145
341 0.2315958  0.9989457 1.2438852  4.540836e-02 0.2882949
342 0.2298577  0.9916810 1.0121786  2.765653e-03 0.2341479
343 0.2298577  0.9989378 1.2438752  4.506610e-02 0.2861312
344 0.2603201  0.9990272 1.0303681  7.672429e-03 0.2684165
345 0.2603201  0.9985416 1.0758109  1.834440e-02 0.2803494
346 0.2603201  0.9989231 1.2438570  5.103552e-02 0.3240368
347 0.2581565  0.9907240 1.0112018  2.859783e-03 0.2628440
348 0.2581565  0.9985294 1.0757978  1.818901e-02 0.2780193
349 0.2581565  0.9989141 1.2438458  5.060947e-02 0.3213437
350 0.2582832  0.9907285 1.0112064  2.862350e-03 0.2629731
351 0.2582832  0.9990196 1.0303602  7.610474e-03 0.2663163
352 0.2582832  0.9986000 1.2434546  5.056900e-02 0.3214688
353 0.2314329  0.9991792 1.0305249  6.855203e-03 0.2386464
354 0.2314329  0.9982429 1.0754891  1.624439e-02 0.2492323
355 0.2296947  0.9916751 1.0121726  2.762353e-03 0.2339819
356 0.2296947  0.9982296 1.0754748  1.611955e-02 0.2473605
357 0.2299120  0.9916829 1.0121805  2.766753e-03 0.2342032
358 0.2299120  0.9991738 1.0305193  6.808943e-03 0.2370782
359 0.2581837  0.9907250 1.0112028  2.860333e-03 0.2628717
360 0.2581837  0.9990192 1.0303598  7.607445e-03 0.2662136
361 0.2581837  0.9982150 1.0754591  1.811533e-02 0.2780242
362 0.2111910  0.9845122 1.0153977  3.202535e-03 0.2170725
363 0.2111910  0.9873455 1.0637485  1.265629e-02 0.2268718
364 0.2124221  0.9902515 1.0107195  2.252918e-03 0.2163510
365 0.2124221  0.9873348 1.0637370  1.272792e-02 0.2281899
366 0.2117975  0.9901811 1.0106477  2.231399e-03 0.2157129
367 0.2117975  0.9844315 1.0153145  3.194651e-03 0.2176899
368 0.2212576  0.9798348 1.0105736  2.315011e-03 0.2271321
369 0.2226970  0.9862091 1.0065936  1.458751e-03 0.2265798
370 0.2317316  0.9841599 1.0045021  1.038592e-03 0.2356244
371 0.2317316  0.9794903 1.0102183  2.343947e-03 0.2378112
372 0.2407391  0.9866068 1.0069995  1.673340e-03 0.2448981
373 0.2407391  0.9786553 1.0093570  2.231724e-03 0.2469541
374 0.2049989  0.9757411 1.0063515  1.293826e-03 0.2103244
375 0.2049989  0.9834535 1.0595553  1.152255e-02 0.2200445
376 0.2072259  0.9863409 1.0067281  1.384920e-03 0.2108914
377 0.2072259  0.9831637 1.0592431  1.159007e-02 0.2224111
378 0.2056054  0.9863632 1.0067509  1.378713e-03 0.2092481
379 0.2056054  0.9754757 1.0060777  1.242056e-03 0.2109310
380 0.2164868  0.9721929 1.0026919  5.811943e-04 0.2218614
381 0.2187138  0.9821937 1.0024951  5.443643e-04 0.2223347
382 0.2292693  0.9802222 1.0004829  1.106566e-04 0.2329085
383 0.2292693  0.9714614 1.0019375  4.433579e-04 0.2348305
384 0.2362037  0.9825645 1.0028736  6.768155e-04 0.2400589
385 0.2362037  0.9699628 1.0003919  9.253079e-05 0.2417896
386 0.2010881  0.9857549 1.0166793  3.298994e-03 0.2067768
387 0.2017580  0.9890388 1.0094817  1.895049e-03 0.2054594
388 0.2127933  0.9868592 1.0072571  1.533144e-03 0.2165653
389 0.2127933  0.9857005 1.0166233  3.479484e-03 0.2187724
390 0.2289615  0.9850828 1.0613107  1.322683e-02 0.2457610
391 0.2287261  0.9840701 1.0149417  3.367254e-03 0.2350041
392 0.2302289  0.9905355 1.0110094  2.507088e-03 0.2344611
393 0.2506971  0.9827531 1.0135834  3.359691e-03 0.2573938
394 0.2506971  0.9854108 1.0616641  1.456111e-02 0.2690208
395 0.2527339  0.9907378 1.0112159  2.803187e-03 0.2573372
396 0.2527339  0.9853528 1.0616016  1.466539e-02 0.2711934
397 0.2520278  0.9906416 1.0111177  2.771149e-03 0.2566135
398 0.2520278  0.9825998 1.0134253  3.338727e-03 0.2587433
399 0.2636968  0.9785997 1.0092998  2.429723e-03 0.2703613
400 0.2660505  0.9873345 1.0077423  2.044010e-03 0.2706070
401 0.2782988  0.9847839 1.0051389  1.422849e-03 0.2828099
402 0.2782988  0.9775502 1.0082173  2.268237e-03 0.2851498
403 0.2891078  0.9876604 1.0080749  2.315815e-03 0.2939996
404 0.2891078  0.9773534 1.0080143  2.298584e-03 0.2961314
405 0.2038040  0.9647739 0.9950402 -1.015859e-03 0.2085966
406 0.2059947  0.9751446 0.9953004 -9.726633e-04 0.2091318
407 0.2037496  0.9672526 0.9975966 -4.908690e-04 0.2086570
