       support confidence      lift      leverage   jaccard
63   0.2609538  0.9986143 1.2434725  5.109487e-02 0.3247927
64   0.2320303  0.8879304 0.9847035 -3.604383e-03 0.2492245
65   0.2608542  0.9982332 1.0754787  1.830714e-02 0.2809000
66   0.2610624  0.9990300 1.0303709  7.695009e-03 0.2691819
67   0.2588988  0.9907504 1.0112287  2.874816e-03 0.2635998
68   0.2405309  0.8987282 0.9966781 -8.016879e-04 0.2589618
69   0.2462793  0.9202070 0.9914147 -2.132697e-03 0.2593694
70   0.2572241  0.9611013 0.9912524 -2.269947e-03 0.2624753
71   0.2618681  0.9784535 0.9986777 -3.467298e-04 0.2657169
72   0.2438713  0.9006386 0.9987967 -2.938129e-04 0.2626145
73   0.2508691  0.9264819 0.9981751 -4.586401e-04 0.2646067
74   0.2623660  0.9689412 0.9993382 -1.737457e-04 0.2682699
75   0.2651090  0.9790712 0.9993082 -1.835357e-04 0.2690325
76   0.2457000  0.8898397 1.3101666  5.816659e-02 0.3462525
77   0.2494840  0.9035441 1.0020189  5.026733e-04 0.2687372
78   0.2568529  0.9302318 1.0022152  5.677245e-04 0.2711021
79   0.2681507  0.9711485 1.0016148  4.322990e-04 0.2743092
80   0.2704229  0.9793777 0.9996210 -1.025314e-04 0.2744176
81   0.2689564  0.9026828 1.0010637  2.857934e-04 0.2889769
82   0.2761081  0.9266855 0.9983945 -4.440058e-04 0.2906340
83   0.2884741  0.9681889 0.9985623 -4.153422e-04 0.2946436
84   0.2918779  0.9796129 0.9998610 -4.056311e-05 0.2960752
85   0.2891349  0.9012387 0.9994623 -1.555622e-04 0.3097626
86   0.2995456  0.9336889 1.0059398  1.768735e-03 0.3154939
87   0.3131518  0.9760998 1.0067214  2.090757e-03 0.3204417
88   0.3159944  0.9849601 1.0053187  1.671795e-03 0.3209452
89   0.3319090  0.9481252 1.0514587  1.624373e-02 0.3608164
90   0.3289397  0.9396431 1.0123548  4.014393e-03 0.3465060
91   0.3307231  0.9447375 0.9743752 -8.697574e-03 0.3344257
92   0.3414778  0.9754590 0.9956213 -1.501811e-03 0.3455063
93   0.5698146  0.8767306 0.9722831 -1.624373e-02 0.5803537
94   0.5992360  0.9219991 0.9933454 -4.014393e-03 0.6121705
95   0.6388597  0.9829652 1.0138021  8.697574e-03 0.6514627
96   0.6382713  0.9820598 1.0023585  1.501811e-03 0.6438022
97   0.6125887  0.9019527 1.0002540  1.555622e-04 0.6326334
98   0.6286301  0.9255715 0.9971943 -1.768735e-03 0.6422942
99   0.6564311  0.9665045 0.9968251 -2.090757e-03 0.6615032
100  0.6637547  0.9772876 0.9974876 -1.671795e-03 0.6669729
101  0.7218370  0.8988299 0.9967909 -2.323901e-03 0.7343415
102  0.7898954  0.9835761 1.0596874  4.449122e-02 0.8390953
103  0.7898954  0.8510192 1.0596874  4.449122e-02 0.8390953
104  0.7846810  0.9770831 1.0077356  6.023376e-03 0.7942219
105  0.7915611  0.9856502 1.0060231  4.739114e-03 0.7985297
106  0.8350503  0.9260602 0.9977208 -1.907632e-03 0.8393739
107  0.8350503  0.8996684 0.9977208 -1.907632e-03 0.8393739
108  0.8760863  0.9715685 1.0020480  1.790551e-03 0.8802940
109  0.8760863  0.9035704 1.0020480  1.790551e-03 0.8802940
110  0.8830841  0.9793290 0.9995712 -3.788041e-04 0.8845094
111  0.8830841  0.9013370 0.9995712 -3.788041e-04 0.8845094
112  0.9007640  0.9704672 1.0009121  8.208134e-04 0.9034795
113  0.9007640  0.9290223 1.0009121  8.208134e-04 0.9034795
114  0.9115277  0.9820638 1.0023626  2.148474e-03 0.9148238
115  0.9115277  0.9303686 1.0023626  2.148474e-03 0.9148238
116  0.9500380  0.9798420 1.0000949  9.013648e-05 0.9507093
117  0.9500380  0.9696749 1.0000949  9.013648e-05 0.9507093
118  0.2043562  0.9799870 1.0002428  4.961288e-05 0.2076954
119  0.2043562  0.9693821 0.9997929 -4.232909e-05 0.2093733
120  0.2004726  0.9790009 0.9992364 -1.532056e-04 0.2037221
121  0.2004726  0.9032140 1.0016528  3.307850e-04 0.2171483
122  0.2036863  0.9701203 1.0005543  1.128417e-04 0.2087257
123  0.2036863  0.9272615 0.9990150 -2.008188e-04 0.2157342
124  0.2061215  0.9817186 1.0020103  4.135292e-04 0.2095609
125  0.2061215  0.9286647 1.0005268  1.085268e-04 0.2183469
126  0.2151380  0.9793942 0.9996378 -7.795214e-05 0.2185750
127  0.2151380  0.9692879 0.9996958 -6.547227e-05 0.2203380
128  0.2006808  0.9792384 0.9994788 -1.046421e-04 0.2039431
129  0.2006808  0.9036729 1.0021617  4.328779e-04 0.2173951
130  0.2045644  0.9721649 1.0026630  5.433102e-04 0.2097150
131  0.2045644  0.9297264 1.0016707  3.411947e-04 0.2167827
132  0.2067008  0.9823180 1.0026221  5.405642e-04 0.2101751
133  0.2067008  0.9307815 1.0028074  5.786683e-04 0.2190678
134  0.2156268  0.9800041 1.0002603  5.611903e-05 0.2190998
135  0.2156268  0.9709755 1.0014363  3.092690e-04 0.2209227
136  0.2008890  0.9405756 1.0133594  2.648382e-03 0.2135146
137  0.2008890  0.9092809 1.0083809  1.669635e-03 0.2179391
138  0.2107927  0.9869453 1.0179071  3.708283e-03 0.2167821
139  0.2107927  0.9150031 1.0147268  3.059249e-03 0.2287980
140  0.2100232  0.9833425 1.0036677  7.674940e-04 0.2135887
141  0.2100232  0.9109113 1.0101890  2.118343e-03 0.2277256
142  0.2173197  0.9836509 1.0145094  3.108076e-03 0.2233054
143  0.2173197  0.9433354 1.0163328  3.492404e-03 0.2308891
144  0.2178176  0.9859045 1.0062827  1.359938e-03 0.2216153
145  0.2178176  0.9447171 1.0178214  3.813851e-03 0.2314938
146  0.2266892  0.9840066 1.0043455  9.808260e-04 0.2305079
147  0.2266892  0.9831953 1.0140394  3.138528e-03 0.2328702
148  0.2086110  0.9705189 1.0009654  2.011949e-04 0.2137583
149  0.2086110  0.9048928 1.0035146  7.306075e-04 0.2258551
150  0.2107564  0.9805003 1.0007668  1.614857e-04 0.2141963
151  0.2107564  0.9029593 1.0013703  2.884146e-04 0.2279992
152  0.2140426  0.9696920 1.0001126  2.409252e-05 0.2192446
153  0.2140426  0.9284536 1.0002994  6.407286e-05 0.2265793
154  0.2169576  0.9828979 1.0032139  6.950564e-04 0.2205920
155  0.2169576  0.9295272 1.0014561  3.154516e-04 0.2296760
156  0.2261551  0.9809943 1.0012709  2.870662e-04 0.2298020
157  0.2261551  0.9689330 0.9993298 -1.516751e-04 0.2315185
158  0.2012420  0.9281062 0.9999251 -1.506602e-05 0.2132333
159  0.2012420  0.8936324 0.9910269 -1.822107e-03 0.2173998
160  0.2044014  0.9426770 0.9722501 -5.834013e-03 0.2081455
161  0.2044014  0.8954235 0.9930133 -1.438145e-03 0.2208323
162  0.2121506  0.9784152 0.9986385 -2.892295e-04 0.2155061
163  0.2121506  0.8902861 0.9873159 -2.725515e-03 0.2286431
164  0.2111729  0.9377311 0.9671491 -7.172862e-03 0.2146926
165  0.2111729  0.9250872 0.9966726 -7.050110e-04 0.2233980
166  0.2207688  0.9803425 1.0006057  1.336401e-04 0.2243184
167  0.2207688  0.9264522 0.9981431 -4.107114e-04 0.2334444
168  0.2233216  0.9783074 0.9985286 -3.290869e-04 0.2267913
169  0.2233216  0.9371652 0.9665654 -7.724955e-03 0.2268247
170  0.2048541  0.8679426 0.9625373 -7.973084e-03 0.2195903
171  0.2048541  0.9615450 1.1973139  3.375936e-02 0.2525079
172  0.2343841  0.9930577 1.0699027  1.531362e-02 0.2520762
173  0.2343841  0.9619900 1.1978680  3.871638e-02 0.2885273
174  0.2314691  0.9807073 1.0114734  2.625615e-03 0.2376147
175  0.2314691  0.9579993 1.1928987  3.742990e-02 0.2846281
176  0.2326459  0.9856935 1.0060673  1.403014e-03 0.2366390
177  0.2326459  0.9573105 1.1920410  3.747989e-02 0.2859957
178  0.2105573  0.9883148 1.0647928  1.281244e-02 0.2262439
179  0.2105573  0.8641971 0.9583835 -9.143160e-03 0.2252404
180  0.2095343  0.9835132 1.0143674  2.967819e-03 0.2153277
181  0.2095343  0.8672162 0.9617317 -8.337593e-03 0.2243873
182  0.2097969  0.9847455 1.0050997  1.064470e-03 0.2134253
183  0.2097969  0.8632893 0.9573768 -9.340338e-03 0.2243944
184  0.2387294  0.9798246 1.0105631  2.495357e-03 0.2449766
185  0.2387294  0.9880480 1.0645053  1.446617e-02 0.2564050
186  0.2401416  0.9856209 1.0059932  1.430637e-03 0.2442319
187  0.2401416  0.9881542 1.0646198  1.457600e-02 0.2579243
188  0.2381319  0.9855751 1.0059465  1.407677e-03 0.2421924
189  0.2381319  0.9798845 1.0106248  2.503516e-03 0.2443703
190  0.2031793  0.9138809 0.9845990 -3.178111e-03 0.2144775
191  0.2031793  0.8951462 0.9927057 -1.492946e-03 0.2195291
192  0.2156449  0.9699499 1.0003786  8.160825e-05 0.2208880
193  0.2156449  0.8984310 0.9963485 -7.903077e-04 0.2328521
194  0.2164325  0.9734924 0.9936140 -1.391015e-03 0.2195852
195  0.2164325  0.8968415 0.9945857 -1.178201e-03 0.2335724
196  0.2203614  0.9708451 1.0013019  2.865113e-04 0.2257338
197  0.2203614  0.9180810 0.9891242 -2.422965e-03 0.2324884
198  0.2218098  0.9772265 0.9974253 -5.725679e-04 0.2252063
199  0.2218098  0.9191237 0.9902476 -2.184492e-03 0.2340523
200  0.2338590  0.9743155 0.9944541 -1.304194e-03 0.2372002
201  0.2338590  0.9690524 0.9994530 -1.280021e-04 0.2393518
202  0.2303103  0.9603639 0.9904918 -2.210850e-03 0.2352294
203  0.2303103  0.9651366 1.0703241  1.513221e-02 0.2530763
204  0.2310345  0.9633838 0.9832965 -3.924648e-03 0.2337152
205  0.2310345  0.9645125 1.0696320  1.504013e-02 0.2538216
206  0.2299392  0.9635812 0.9834979 -3.858136e-03 0.2326284
207  0.2299392  0.9599395 0.9900542 -2.309913e-03 0.2348286
208  0.2071444  0.9286526 1.0005138  1.063774e-04 0.2194116
209  0.2071444  0.8940726 0.9915151 -1.772642e-03 0.2236339
210  0.2168580  0.9721997 1.0026989  5.837066e-04 0.2222397
211  0.2168580  0.8982676 0.9961673 -8.343532e-04 0.2341162
212  0.2185237  0.9796672 0.9999165 -1.825755e-05 0.2220127
213  0.2185237  0.8961613 0.9938314 -1.356351e-03 0.2357209
214  0.2249330  0.9708514 1.0013084  2.939067e-04 0.2303848
215  0.2249330  0.9317159 1.0038142  8.546726e-04 0.2381098
216  0.2275945  0.9823389 1.0026434  6.000357e-04 0.2313326
217  0.2275945  0.9333606 1.0055861  1.264299e-03 0.2409873
218  0.2366110  0.9800885 1.0003465  8.194622e-05 0.2403226
219  0.2366110  0.9703371 1.0007779  1.839182e-04 0.2422268
220  0.2095072  0.9293631 1.0012793  2.676785e-04 0.2219122
221  0.2095072  0.9004708 0.9986106 -2.914907e-04 0.2265235
222  0.2189582  0.9712874 1.0017581  3.842687e-04 0.2243297
223  0.2189582  0.9020288 1.0003384  7.407262e-05 0.2365824
224  0.2205605  0.9783953 0.9986183 -3.051768e-04 0.2240059
225  0.2205605  0.9017692 1.0000505  1.114151e-05 0.2382508
226  0.2261370  0.9719466 1.0024379  5.499634e-04 0.2316717
227  0.2261370  0.9316029 1.0036924  8.319173e-04 0.2393546
228  0.2281105  0.9804288 1.0006938  1.581461e-04 0.2317484
229  0.2281105  0.9326375 1.0048071  1.091297e-03 0.2414758
230  0.2375797  0.9787424 0.9989726 -2.443444e-04 0.2412199
231  0.2375797  0.9713524 1.0018251  4.328156e-04 0.2432748
232  0.2085657  0.9251124 0.9966997 -6.906097e-04 0.2206906
233  0.2085657  0.8992935 0.9973050 -5.636035e-04 0.2254570
234  0.2191212  0.9719322 1.0024231  5.296630e-04 0.2245299
235  0.2191212  0.9038799 1.0023913  5.227285e-04 0.2368813
236  0.2214296  0.9821715 1.0024726  5.461458e-04 0.2250830
237  0.2214296  0.9011864 0.9994042 -1.320158e-04 0.2391241
238  0.2252046  0.9710371 1.0014999  3.372769e-04 0.2306715
239  0.2252046  0.9289742 1.0008603  1.935749e-04 0.2382124
240  0.2285088  0.9852844 1.0056497  1.283756e-03 0.2324224
241  0.2285088  0.9299978 1.0019631  4.477049e-04 0.2417122
242  0.2382858  0.9829344 1.0032512  7.721969e-04 0.2421884
243  0.2382858  0.9697885 1.0002121  5.053475e-05 0.2438939
244  0.2075246  0.9208275 0.9920832 -1.656050e-03 0.2193663
245  0.2075246  0.8981703 0.9960594 -8.210134e-04 0.2242899
246  0.2188043  0.9708777 1.0013355  2.918140e-04 0.2241512
247  0.2188043  0.9061258 1.0048820  1.063004e-03 0.2367009
248  0.2204248  0.9780679 0.9982841 -3.788819e-04 0.2238515
249  0.2204248  0.9007806 0.9989542 -2.307690e-04 0.2380389
250  0.2232945  0.9664224 0.9967404 -7.302206e-04 0.2284714
251  0.2232945  0.9247207 0.9962777 -8.342853e-04 0.2359525
252  0.2266530  0.9809584 1.0012343  2.794103e-04 0.2303036
253  0.2266530  0.9262328 0.9979068 -4.754238e-04 0.2395335
254  0.2363666  0.9788558 0.9990883 -2.156937e-04 0.2400015
255  0.2363666  0.9659280 0.9962305 -8.943550e-04 0.2417033
256  0.2094529  0.9289356 1.0008188  1.713496e-04 0.2218313
257  0.2094529  0.9007280 0.9988958 -2.315243e-04 0.2264825
258  0.2192026  0.9721765 1.0026750  5.848054e-04 0.2246259
259  0.2192026  0.9022618 1.0005968  1.307459e-04 0.2368557
260  0.2206692  0.9786807 0.9989096 -2.408912e-04 0.2241306
261  0.2206692  0.9016127 0.9998769 -2.716079e-05 0.2383541
262  0.2261280  0.9724374 1.0029441  6.637938e-04 0.2316903
263  0.2261280  0.9307672 1.0027921  6.296066e-04 0.2392900
264  0.2282554  0.9815860 1.0018749  4.271612e-04 0.2319595
265  0.2282554  0.9326084 1.0047757  1.084896e-03 0.2416245
266  0.2378060  0.9788352 0.9990672 -2.220224e-04 0.2414541
267  0.2378060  0.9716304 1.0021118  5.011411e-04 0.2435224
268  0.2099508  0.9319296 1.0040444  8.457022e-04 0.2225207
269  0.2099508  0.8972801 0.9950722 -1.039713e-03 0.2267878
270  0.2178447  0.9669694 0.9973045 -5.887784e-04 0.2229676
271  0.2178447  0.9003292 0.9984536 -3.373896e-04 0.2352941
272  0.2214839  0.9831230 1.0034437  7.601113e-04 0.2251880
273  0.2214839  0.9003791 0.9985089 -3.307542e-04 0.2391243
274  0.2262638  0.9669981 0.9973342 -6.047938e-04 0.2315181
275  0.2262638  0.9351242 1.0074862  1.681272e-03 0.2397184
276  0.2302470  0.9840214 1.0043606  9.996568e-04 0.2341127
277  0.2302470  0.9360026 1.0084326  1.925350e-03 0.2439268
278  0.2377607  0.9826399 1.0029506  6.994782e-04 0.2416391
279  0.2377607  0.9665477 0.9968696 -7.466215e-04 0.2431559
280  0.2317859  0.8882259 0.9850312 -3.522284e-03 0.2489935
281  0.2317859  0.9989466 1.2438862  4.544579e-02 0.2885315
282  0.2605736  0.9985430 1.0758125  1.836261e-02 0.2806224
283  0.2605736  0.9989242 1.2438583  5.108543e-02 0.3243523
284  0.2607003  0.9990287 1.0303696  7.683994e-03 0.2688086
285  0.2607003  0.9986129 1.2434708  5.104496e-02 0.3244772
286  0.2585367  0.9907375 1.0112156  2.867483e-03 0.2632311
287  0.2585367  0.9986013 1.2434563  5.061891e-02 0.3217843
288  0.2316230  0.9982443 1.0754907  1.625805e-02 0.2494370
289  0.2316230  0.8879403 0.9847145 -3.595440e-03 0.2488015
290  0.2318402  0.9991807 1.0305264  6.867594e-03 0.2390665
291  0.2318402  0.8880644 0.9848520 -3.565925e-03 0.2490373
292  0.2301021  0.9916898 1.0121875  2.770603e-03 0.2343969
293  0.2301021  0.8887723 0.9856372 -3.353077e-03 0.2472833
294  0.2606007  0.9990283 1.0303692  7.680965e-03 0.2687059
295  0.2606007  0.9982315 1.0754769  1.828894e-02 0.2806270
296  0.2584371  0.9907340 1.0112120  2.865466e-03 0.2631298
297  0.2584371  0.9982167 1.0754610  1.813354e-02 0.2782972
298  0.2586454  0.9907414 1.0112195  2.869683e-03 0.2633418
299  0.2586454  0.9990209 1.0303616  7.621488e-03 0.2666897
300  0.2054515  0.9828930 1.0589515  1.143742e-02 0.2205004
301  0.2024189  0.9683846 0.9987641 -2.504709e-04 0.2073558
302  0.2059042  0.9850585 1.0054192  1.109812e-03 0.2094923
303  0.2210313  0.9189311 0.9900401 -2.223604e-03 0.2332353
304  0.2210313  0.8974821 0.9952962 -1.044608e-03 0.2384445
305  0.2318040  0.9637185 0.9939517 -1.410562e-03 0.2369434
306  0.2318040  0.9011755 0.9993921 -1.410004e-04 0.2500195
307  0.2351445  0.9776063 0.9978130 -5.153940e-04 0.2386925
308  0.2351445  0.8979500 0.9958151 -9.881924e-04 0.2532664
309  0.2368192  0.9615879 0.9917543 -1.968980e-03 0.2418885
310  0.2368192  0.9206729 0.9919166 -1.929898e-03 0.2496564
311  0.2416534  0.9812167 1.0014980  3.614468e-04 0.2454892
312  0.2416534  0.9228057 0.9942144 -1.406235e-03 0.2548037
313  0.2517291  0.9786373 0.9988653 -2.859732e-04 0.2554992
314  0.2517291  0.9612818 0.9914386 -2.173768e-03 0.2569393
315  0.2115350  0.9830872 1.0591607  1.181554e-02 0.2270140
316  0.2100232  0.9760613 1.0066816  1.393986e-03 0.2154672
317  0.2121415  0.9859060 1.0062842  1.324817e-03 0.2158582
318  0.2255576  0.9249044 0.9964756 -7.977717e-04 0.2383098
319  0.2255576  0.8991051 0.9970961 -6.569151e-04 0.2433108
320  0.2367921  0.9709715 1.0014322  3.386406e-04 0.2424504
321  0.2367921  0.9025257 1.0008895  2.104352e-04 0.2553572
322  0.2386479  0.9785812 0.9988080 -2.847976e-04 0.2422889
323  0.2386479  0.9001878 0.9982968 -4.071621e-04 0.2571125
324  0.2432648  0.9696882 1.0001087  2.643437e-05 0.2489439
325  0.2432648  0.9271962 0.9989447 -2.569887e-04 0.2568043
326  0.2462522  0.9815964 1.0018855  4.634459e-04 0.2501632
327  0.2462522  0.9288714 1.0007496  1.844471e-04 0.2600250
328  0.2569434  0.9793320 0.9995743 -1.094222e-04 0.2608108
329  0.2569434  0.9691992 0.9996044 -1.016963e-04 0.2627910
330  0.2220723  0.9038355 1.0023421  5.188906e-04 0.2399871
331  0.2220723  0.8901266 1.3105891  5.262767e-02 0.3142864
332  0.2281015  0.9283740 1.0002137  4.873493e-05 0.2411796
333  0.2281015  0.8880626 1.3075501  5.365196e-02 0.3222082
334  0.2384487  0.9704875 1.0009330  2.222611e-04 0.2441036
335  0.2384487  0.8892340 1.3092748  5.632598e-02 0.3363727
336  0.2403226  0.9781143 0.9983314 -4.016621e-04 0.2439511
337  0.2403226  0.8886918 1.3084764  5.665664e-02 0.3388258
338  0.2007441  0.9004345 0.9985703 -2.874063e-04 0.2172742
339  0.2193927  0.9840825 1.0602330  1.246394e-02 0.2354696
340  0.2193927  0.8541571 1.0635947  1.311798e-02 0.2610124
341  0.2182793  0.9790880 1.0098033  2.119090e-03 0.2240497
342  0.2196010  0.9850164 1.0053763  1.174319e-03 0.2233784
343  0.2316411  0.9284807 1.0003286  7.609732e-05 0.2448589
344  0.2316411  0.9018433 1.0001327  3.073586e-05 0.2498999
345  0.2428302  0.9733299 1.0038646  9.348405e-04 0.2487412
346  0.2428302  0.9055737 1.0042697  1.032410e-03 0.2619403
347  0.2442153  0.9788817 0.9991147 -2.163990e-04 0.2479299
348  0.2442153  0.9030865 1.0015114  3.685497e-04 0.2631825
349  0.2496922  0.9721214 1.0026182  6.520295e-04 0.2556374
350  0.2496922  0.9311637 1.0032192  8.012360e-04 0.2637684
351  0.2521545  0.9817080 1.0019994  5.031500e-04 0.2561382
352  0.2521545  0.9324451 1.0045998  1.154545e-03 0.2664231
353  0.2625833  0.9792377 0.9994781 -1.371203e-04 0.2664964
354  0.2625833  0.9710096 1.0014716  3.858369e-04 0.2686487
355  0.2036682  0.9247780 0.9963394 -7.482828e-04 0.2155807
356  0.2125941  0.9653075 0.9955905 -9.415881e-04 0.2175492
357  0.2152919  0.9775567 0.9977624 -4.828278e-04 0.2186388
358  0.2152738  0.9008599 0.9990422 -2.063920e-04 0.2326241
359  0.2347914  0.9825359 1.0585667  1.299017e-02 0.2518278
360  0.2347914  0.8503607 1.0588673  1.305314e-02 0.2780565
361  0.2332706  0.9761715 1.0067954  1.574463e-03 0.2391839
362  0.2354523  0.9853014 1.0056671  1.326804e-03 0.2394605
363  0.2488413  0.9252104 0.9968052 -7.975440e-04 0.2624103
364  0.2488413  0.9012459 0.9994702 -1.319070e-04 0.2678620
365  0.2609176  0.9701111 1.0005448  1.420690e-04 0.2668901
366  0.2609176  0.9044750 1.0030512  7.936933e-04 0.2807739
367  0.2634071  0.9793672 0.9996103 -1.026989e-04 0.2673374
368  0.2634071  0.9024564 1.0008126  2.138837e-04 0.2831742
369  0.2675804  0.9691148 0.9995172 -1.292452e-04 0.2735687
370  0.2675804  0.9275717 0.9993493 -1.742351e-04 0.2819398
371  0.2711110  0.9819016 1.0021971  5.943449e-04 0.2753105
372  0.2711110  0.9288506 1.0007271  1.969803e-04 0.2856979
373  0.2826622  0.9798531 1.0001062  3.002337e-05 0.2868034
374  0.2826622  0.9684263 0.9988071 -3.375785e-04 0.2887849
375  0.2039941  0.9323899 1.0045403  9.220180e-04 0.2163319
376  0.2156268  0.9855594 1.0164778  3.495453e-03 0.2216690
377  0.2158803  0.9867180 1.0071130  1.524703e-03 0.2196908
378  0.2324287  0.8976017 0.9954289 -1.067343e-03 0.2503974
379  0.2550967  0.9851419 1.0613744  1.475107e-02 0.2737021
380  0.2550967  0.8516123 1.0604259  1.453609e-02 0.3009869
381  0.2544087  0.9824850 1.0133069  3.340927e-03 0.2611682
382  0.2564908  0.9905258 1.0109995  2.790574e-03 0.2611385
383  0.2694634  0.9319641 1.0040815  1.095348e-03 0.2842898
384  0.2694634  0.8995739 0.9976159 -6.439516e-04 0.2891840
385  0.2825989  0.9773944 1.0080566  2.258594e-03 0.2895127
386  0.2825989  0.9024341 1.0007879  2.224788e-04 0.3031277
387  0.2846900  0.9846269 1.0049787  1.410367e-03 0.2892621
388  0.2846900  0.9009339 0.9991242 -2.495412e-04 0.3051249
389  0.2927198  0.9772130 1.0078695  2.285569e-03 0.2997923
390  0.2927198  0.9347537 1.0070870  2.059914e-03 0.3085784
391  0.2958068  0.9875185 1.0079300  2.327305e-03 0.3007732
392  0.2958068  0.9361141 1.0085527  2.508502e-03 0.3119129
393  0.3084806  0.9850833 1.0054445  1.670414e-03 0.3133627
394  0.3084806  0.9762219 1.0068473  2.097887e-03 0.3157115
395  0.2348186  0.9467134 1.0498931  1.115906e-02 0.2566490
396  0.2333883  0.9409467 1.0137593  3.167676e-03 0.2475420
397  0.2331981  0.9401803 0.9696750 -7.292878e-03 0.2368888
398  0.2413637  0.9731012 0.9932147 -1.648903e-03 0.2446863
399  0.2751304  0.9432065 1.0460040  1.210042e-02 0.2996116
400  0.2868446  0.9833654 1.0594604  1.609866e-02 0.3074341
401  0.2868446  0.8720277 1.0858472  2.267795e-02 0.3393886
402  0.2801003  0.9602446 0.9903687 -2.723952e-03 0.2854731
403  0.2864644  0.9820619 1.0023607  6.746618e-04 0.2908322
404  0.3112507  0.9377591 1.0103250  3.180822e-03 0.3280350
405  0.3112507  0.9462241 1.0493505  1.463798e-02 0.3385321
