         support confidence      lift      leverage    jaccard
93    0.17153100  0.9535504 0.9732598 -4.712789e-03 0.17359597
94    0.13278534  0.9602619 0.9801100 -2.694696e-03 0.13477406
95    0.17655526  0.9548592 0.9745957 -4.602174e-03 0.17868235
96    0.06534256  0.9701613 1.0005966  3.895923e-05 0.06725304
97    0.06585856  0.9778226 0.9980337 -1.297526e-04 0.06711750
98    0.05155526  0.9813889 1.0016738  8.614764e-05 0.05256842
99    0.05175442  0.9568201 1.1914304  8.315525e-03 0.06425761
100   0.05349254  0.9889540 1.0654814  3.287498e-03 0.05759484
101   0.05304896  0.9807531 1.0115207  6.042011e-04 0.05465449
102   0.05322096  0.9839331 1.0042705  2.263124e-04 0.05427287
103   0.05115694  0.9654878 0.9957765 -2.169795e-04 0.05266248
104   0.05150999  0.9721510 0.9922449 -4.025858e-04 0.05249562
105   0.05125652  0.9639088 1.0689625  3.306737e-03 0.05672210
106   0.05093967  0.9579503 0.9880025 -6.185695e-04 0.05241684
107   0.05122031  0.9632278 0.9831372 -8.785303e-04 0.05217488
108   0.10521075  0.9656834 0.9959782 -4.248407e-04 0.10809453
109   0.10659581  0.9783963 0.9986193 -1.473776e-04 0.10853835
110   0.05281359  0.9703925 1.0008351  4.406777e-05 0.05438005
111   0.05314854  0.9765469 0.9967317 -1.742770e-04 0.05417651
112   0.05256916  0.9709079 1.0013666  7.174257e-05 0.05413039
113   0.05321191  0.9827788 1.0030924  1.640433e-04 0.05426013
114   0.05126557  0.9637509 0.9939850 -3.102262e-04 0.05276890
115   0.05206221  0.9787270 0.9989568 -5.436584e-05 0.05307701
116   0.05188116  0.9718501 1.0023384  1.210343e-04 0.05342593
117   0.05238811  0.9813464 1.0016304  8.527486e-05 0.05341665
118   0.05323906  0.9679065 0.9982711 -9.220560e-05 0.05480946
119   0.05418055  0.9850230 1.0053830  2.900920e-04 0.05525397
120   0.05525782  0.9983644 1.2431613  1.080838e-02 0.06879917
121   0.05524877  0.9982009 1.0754439  3.875777e-03 0.05951766
122   0.05527593  0.9986915 1.0300219  1.611117e-03 0.05700575
123   0.05481424  0.9903500 1.0108201  5.867455e-04 0.05591674
124   0.05685110  0.9633379 0.9935592 -3.685418e-04 0.05850405
125   0.05773827  0.9783709 0.9985934 -8.133068e-05 0.05885501
126   0.08678846  0.9766707 1.0073102  6.298408e-04 0.08932015
127   0.08746741  0.9843113 1.0046566  4.054103e-04 0.08914847
128   0.07350811  0.9756098 0.9957751 -3.118791e-04 0.07488702
129   0.13740223  0.9828401 1.0136732  1.853382e-03 0.14136296
130   0.13730265  0.9821278 1.0024279  3.325544e-04 0.13978415
131   0.12174102  0.9640143 0.9942568 -7.032225e-04 0.12497444
132   0.12334335  0.9767025 0.9968905 -3.847350e-04 0.12551588
133   0.17059857  0.9836108 1.0597248  9.614733e-03 0.18323869
134   0.16935834  0.9764601 1.0070930  1.192806e-03 0.17393891
135   0.17096067  0.9856986 1.0060725  1.031900e-03 0.17405370
136   0.18785306  0.9712160 1.0016843  3.158750e-04 0.19264011
