    support confidence      lift      leverage   jaccard
100   0.225  1.0000000 3.5714286  1.620000e-01 0.8035714
101   0.225  0.8823529 3.3936652  1.587000e-01 0.7758621
102   0.215  0.8600000 2.5294118  1.300000e-01 0.5733333
103   0.215  0.9555556 3.3528265  1.508750e-01 0.7288136
104   0.215  0.9772727 3.7587413  1.578000e-01 0.8113208
105   0.220  0.8979592 2.6410564  1.367000e-01 0.6027397
106   0.220  0.8627451 3.0271758  1.473250e-01 0.6875000
107   0.220  1.0000000 3.5714286  1.584000e-01 0.7857143
108   0.225  0.8823529 1.6648169  8.985000e-02 0.4017857
109   0.225  0.9183673 1.8007203  1.000500e-01 0.4245283
110   0.255  1.0000000 1.8867925  1.198500e-01 0.4811321
111   0.255  0.8947368 1.7543860  1.096500e-01 0.4722222
112   0.255  0.5368421 1.6776316  1.030000e-01 0.4722222
113   0.255  1.0000000 1.8018018  1.134750e-01 0.4594595
114   0.255  0.8500000 1.6666667  1.020000e-01 0.4594595
115   0.255  0.5425532 1.6954787  1.046000e-01 0.4766355
116   0.235  0.9215686 1.5889114  8.710000e-02 0.3916667
117   0.235  0.8245614 1.6167871  8.965000e-02 0.4196429
118   0.235  0.5529412 1.7279412  9.900000e-02 0.4607843
119   0.245  1.0000000 1.8867925  1.151500e-01 0.4622642
120   0.245  0.8596491 1.6219795  9.395000e-02 0.4298246
121   0.245  0.5157895 1.6118421  9.300000e-02 0.4454545
122   0.245  1.0000000 1.8018018  1.090250e-01 0.4414414
123   0.245  0.8166667 1.5408805  8.600000e-02 0.4188034
124   0.245  0.5212766 1.6289894  9.460000e-02 0.4495413
125   0.235  0.9591837 1.6537650  9.290000e-02 0.3983051
126   0.235  0.8245614 1.5557762  8.395000e-02 0.4051724
127   0.235  0.5595238 1.7485119  1.006000e-01 0.4653465
128   0.285  1.0000000 1.8018018  1.268250e-01 0.5135135
129   0.285  0.9500000 1.7924528  1.260000e-01 0.5229358
130   0.285  0.5480769 1.7127404  1.186000e-01 0.5135135
131   0.260  0.9122807 1.5728978  9.470000e-02 0.4297521
132   0.260  0.9122807 1.7212843  1.089500e-01 0.4684685
133   0.260  0.6190476 1.9345238  1.256000e-01 0.5416667
134   0.275  0.9166667 1.5804598  1.010000e-01 0.4545455
135   0.275  0.9649123 1.7385807  1.168250e-01 0.4867257
136   0.275  0.6111111 1.9097222  1.310000e-01 0.5555556
137   0.240  0.9600000 1.8113208  1.075000e-01 0.4444444
138   0.240  0.8888889 1.7429194  1.023000e-01 0.4444444
139   0.240  0.5106383 1.0212766  5.000000e-03 0.3287671
140   0.220  0.8800000 1.6603774  8.750000e-02 0.3928571
141   0.220  0.8800000 1.7254902  9.250000e-02 0.4074074
142   0.220  0.8800000 1.5855856  8.125000e-02 0.3760684
143   0.220  0.8000000 1.5686275  7.975000e-02 0.3893805
144   0.235  0.8703704 1.6422082  9.190000e-02 0.4159292
145   0.235  0.9400000 1.7735849  1.025000e-01 0.4311927
146   0.235  0.8703704 1.5682349  8.515000e-02 0.3983051
147   0.235  0.8545455 1.6123499  8.925000e-02 0.4122807
148   0.235  0.5000000 1.0000000  0.000000e+00 0.3197279
149   0.245  0.9800000 1.7657658  1.062500e-01 0.4375000
150   0.245  0.8909091 1.6809605  9.925000e-02 0.4375000
151   0.230  0.8846154 1.6690856  9.220000e-02 0.4107143
152   0.230  0.8846154 1.7345400  9.740000e-02 0.4259259
153   0.255  0.9807692 1.8505080  1.172000e-01 0.4766355
154   0.255  0.9107143 1.7857143  1.122000e-01 0.4766355
155   0.255  0.5368421 1.0736842  1.750000e-02 0.3541667
156   0.250  0.9615385 1.7325017  1.057000e-01 0.4424779
157   0.250  0.8928571 1.7507003  1.072000e-01 0.4629630
158   0.250  0.5319149 1.0638298  1.500000e-02 0.3472222
159   0.240  0.9230769 1.5915119  8.920000e-02 0.4000000
160   0.240  0.8571429 1.6806723  9.720000e-02 0.4363636
161   0.240  0.5647059 1.1294118  2.750000e-02 0.3503650
162   0.240  0.9230769 1.7416546  1.022000e-01 0.4363636
163   0.240  0.8571429 1.6172507  9.160000e-02 0.4210526
164   0.240  0.5052632 1.0105263  2.500000e-03 0.3265306
165   0.235  0.9038462 1.6285516  9.070000e-02 0.4051724
166   0.235  0.8392857 1.5835580  8.660000e-02 0.4086957
167   0.235  0.5000000 1.0000000  0.000000e+00 0.3197279
168   0.240  0.9230769 1.5915119  8.920000e-02 0.4000000
169   0.240  0.8571429 1.6172507  9.160000e-02 0.4210526
170   0.240  0.5714286 1.1428571  3.000000e-02 0.3529412
171   0.275  0.9821429 1.7696268  1.196000e-01 0.4910714
172   0.275  0.9821429 1.8530997  1.266000e-01 0.5140187
173   0.275  0.5288462 1.0576923  1.500000e-02 0.3691275
174   0.260  0.9285714 1.6009852  9.760000e-02 0.4333333
175   0.260  0.9285714 1.7520216  1.116000e-01 0.4727273
176   0.260  0.6190476 1.2380952  5.000000e-02 0.3939394
177   0.260  0.9285714 1.6009852  9.760000e-02 0.4333333
178   0.260  0.9285714 1.6731017  1.046000e-01 0.4521739
179   0.260  0.5777778 1.1555556  3.500000e-02 0.3768116
180   0.440  0.9361702 1.7663589  1.909000e-01 0.7857143
181   0.440  0.9263158 1.7477656  1.882500e-01 0.7787611
182   0.440  0.9263158 1.8163055  1.977500e-01 0.8073394
183   0.435  0.9255319 1.6676251  1.741500e-01 0.7372881
184   0.435  0.9255319 1.7462866  1.859000e-01 0.7699115
185   0.435  0.9255319 1.8147685  1.953000e-01 0.7981651
186   0.405  0.8617021 1.4856933  1.324000e-01 0.6279070
187   0.405  0.9529412 1.7980022  1.797500e-01 0.7363636
188   0.405  0.9642857 1.8907563  1.908000e-01 0.7714286
189   0.465  0.9789474 1.7638691  2.013750e-01 0.8230088
190   0.465  0.9893617 1.8667202  2.159000e-01 0.8691589
191   0.465  0.8942308 1.7533937  1.998000e-01 0.8230088
192   0.390  0.8210526 1.4156080  1.145000e-01 0.5864662
193   0.390  0.9176471 1.7314095  1.647500e-01 0.6902655
194   0.390  0.9285714 1.8207283  1.758000e-01 0.7222222
195   0.390  0.8297872 1.4306676  1.174000e-01 0.5909091
196   0.390  0.9176471 1.6534181  1.541250e-01 0.6610169
197   0.390  0.8666667 1.6993464  1.605000e-01 0.6842105
198   0.465  0.9789474 1.7638691  2.013750e-01 0.8230088
199   0.465  0.9893617 1.8667202  2.159000e-01 0.8691589
200   0.465  0.8942308 1.6872279  1.894000e-01 0.7948718
201   0.390  0.8210526 1.4156080  1.145000e-01 0.5864662
202   0.390  0.9285714 1.7520216  1.674000e-01 0.6964286
203   0.390  0.9285714 1.7520216  1.674000e-01 0.6964286
204   0.390  0.8297872 1.4306676  1.174000e-01 0.5909091
205   0.390  0.9285714 1.6731017  1.569000e-01 0.6666667
206   0.390  0.8666667 1.6352201  1.515000e-01 0.6610169
207   0.415  0.7980769 1.3759947  1.134000e-01 0.6058394
208   0.415  0.9880952 1.7803518  1.819000e-01 0.7410714
209   0.415  0.9222222 1.7400419  1.765000e-01 0.7345133
210   0.210  0.9545455 3.3492823  1.473000e-01 0.7118644
211   0.210  1.0000000 3.5714286  1.512000e-01 0.7500000
212   0.210  0.9767442 3.7567084  1.541000e-01 0.7924528
213   0.210  0.8750000 3.5714286  1.512000e-01 0.7636364
214   0.210  0.9545455 2.8074866  1.352000e-01 0.6000000
215   0.210  1.0000000 3.5714286  1.512000e-01 0.7500000
216   0.210  0.8936170 3.4369885  1.489000e-01 0.7368421
217   0.210  0.9333333 3.8095238  1.548750e-01 0.8076923
218   0.200  0.9523810 2.8011204  1.286000e-01 0.5714286
219   0.200  0.9523810 3.3416876  1.401500e-01 0.6779661
220   0.200  0.9756098 3.7523452  1.467000e-01 0.7547170
